nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1019437	17/04/2020	13	17/04/2020	09	HAE	-3,6	0	-8,1	0	71,0	0	16,0	0	230,0	0	977,0	0	1224,6	ERA5
1019438	17/04/2020	14	17/04/2020	10	HAE	-1,7	0	-9,7	0	54,0	0	19,0	0	230,0	0	977,0	0	1887,1	ERA5
1019439	17/04/2020	15	17/04/2020	11	HAE	0,2	0	-8,8	0	51,0	0	12,0	0	210,0	0	976,0	0	2383,2	ERA5
1019440	17/04/2020	16	17/04/2020	12	HAE	1,0	0	-11,2	0	40,0	0	19,0	0	240,0	0	976,0	0	2437,8	ERA5
1019441	17/04/2020	17	17/04/2020	13	HAE	0,5	0	-9,3	0	48,0	0	20,0	0	250,0	0	975,0	0	2609,5	ERA5
1019442	17/04/2020	18	17/04/2020	14	HAE	1,5	0	-8,1	0	49,0	0	10,0	0	220,0	0	974,0	0	2721,2	ERA5
1019443	17/04/2020	19	17/04/2020	15	HAE	1,4	0	-4,7	0	64,0	0	16,0	0	190,0	0	974,0	0	2424,5	ERA5
1019444	17/04/2020	20	17/04/2020	16	HAE	1,0	0	-6,4	0	58,0	0	10,0	0	280,0	0	973,0	0	2065,3	ERA5
1019445	17/04/2020	21	17/04/2020	17	HAE	2,2	0	-6,1	0	54,0	0	16,0	0	250,0	0	972,0	0	1450,8	ERA5
1019446	17/04/2020	22	17/04/2020	18	HAE	2,1	0	-7,4	0	49,0	0	15,0	0	280,0	0	972,0	0	937,1	ERA5
1019447	17/04/2020	23	17/04/2020	19	HAE	2,0	0	-7,6	0	49,0	0	12,0	0	210,0	0	971,0	0	555,2	ERA5
1019448	18/04/2020	00	17/04/2020	20	HAE	1,5	0	-7,7	0	50,0	0	8,0	0	200,0	0	971,0	0	218,9	ERA5
1019449	18/04/2020	01	17/04/2020	21	HAE	0,4	0	-7,0	0	57,0	0	7,0	0	180,0	0	971,0	0	0,7	ERA5
1019450	18/04/2020	02	17/04/2020	22	HAE	-0,3	0	-7,0	0	61,0	0	8,0	0	180,0	0	971,0	0	0,0	ERA5
1019451	18/04/2020	03	17/04/2020	23	HAE	-0,9	0	-7,0	0	63,0	0	6,0	0	210,0	0	971,0	0	0,0	ERA5
1019452	18/04/2020	04	18/04/2020	00	HAE	-1,5	0	-6,5	0	69,0	0	9,0	0	200,0	0	971,0	0	0,0	ERA5
1019453	18/04/2020	05	18/04/2020	01	HAE	-1,2	0	-5,7	0	71,0	0	8,0	0	200,0	0	970,0	0	0,0	ERA5
1019454	18/04/2020	06	18/04/2020	02	HAE	-2,0	0	-5,8	0	76,0	0	8,0	0	220,0	0	970,0	0	0,0	ERA5
1019455	18/04/2020	07	18/04/2020	03	HAE	-2,6	0	-5,8	0	79,0	0	9,0	0	200,0	0	969,0	0	0,0	ERA5
1019456	18/04/2020	08	18/04/2020	04	HAE	-3,2	0	-5,6	0	83,0	0	8,0	0	210,0	0	969,0	0	0,0	ERA5
1019457	18/04/2020	09	18/04/2020	05	HAE	-3,9	0	-6,2	0	84,0	0	9,0	0	200,0	0	968,0	0	0,0	ERA5
1019458	18/04/2020	10	18/04/2020	06	HAE	-4,9	0	-7,6	0	82,0	0	9,0	0	200,0	0	968,0	0	0,0	ERA5
1019459	18/04/2020	11	18/04/2020	07	HAE	-4,3	0	-8,6	0	72,0	0	10,0	0	210,0	0	968,0	0	68,4	ERA5
1019460	18/04/2020	12	18/04/2020	08	HAE	-3,5	0	-8,5	0	68,0	0	10,0	0	200,0	0	968,0	0	567,7	ERA5
1019461	18/04/2020	13	18/04/2020	09	HAE	-1,2	0	-9,2	0	54,0	0	20,0	0	210,0	0	968,0	0	1235,8	ERA5
1019462	18/04/2020	14	18/04/2020	10	HAE	1,3	0	-9,8	0	44,0	0	21,0	0	220,0	0	967,0	0	1888,3	ERA5
1019463	18/04/2020	15	18/04/2020	11	HAE	3,4	0	-9,1	0	40,0	0	16,0	0	200,0	0	967,0	0	2436,8	ERA5
1019464	18/04/2020	16	18/04/2020	12	HAE	5,1	0	-9,7	0	33,0	0	21,0	0	210,0	0	966,0	0	2883,9	ERA5
1019465	18/04/2020	17	18/04/2020	13	HAE	6,2	0	-9,6	0	31,0	0	27,0	0	220,0	0	965,0	0	3119,5	ERA5
1019466	18/04/2020	18	18/04/2020	14	HAE	6,5	0	-8,3	0	34,0	0	27,0	0	200,0	0	964,0	0	3009,1	ERA5
1019467	18/04/2020	19	18/04/2020	15	HAE	6,7	0	-8,5	0	33,0	0	30,0	0	210,0	0	963,0	0	1775,9	ERA5
1019468	18/04/2020	20	18/04/2020	16	HAE	7,8	0	-8,3	0	31,0	0	26,0	0	200,0	0	962,0	0	1446,6	ERA5
1019469	18/04/2020	21	18/04/2020	17	HAE	8,3	0	-8,8	0	29,0	0	28,0	0	220,0	0	961,0	0	1569,7	ERA5
1019470	18/04/2020	22	18/04/2020	18	HAE	7,7	0	-8,2	0	31,0	0	36,0	0	220,0	0	961,0	0	1146,1	ERA5
1019471	18/04/2020	23	18/04/2020	19	HAE	6,7	0	-8,4	0	33,0	0	30,0	0	210,0	0	961,0	0	672,4	ERA5
1019472	19/04/2020	00	18/04/2020	20	HAE	5,1	0	-5,9	0	45,0	0	30,0	0	210,0	0	961,0	0	145,7	ERA5
1019473	19/04/2020	01	18/04/2020	21	HAE	4,8	0	-6,7	0	43,0	0	25,0	0	200,0	0	961,0	0	0,8	ERA5
1019474	19/04/2020	02	18/04/2020	22	HAE	4,2	0	-5,7	0	48,0	0	26,0	0	190,0	0	961,0	0	0,0	ERA5
1019475	19/04/2020	03	18/04/2020	23	HAE	3,8	0	-5,3	0	51,0	0	25,0	0	200,0	0	960,0	0	0,0	ERA5
1019476	19/04/2020	04	19/04/2020	00	HAE	3,9	0	-4,8	0	53,0	0	20,0	0	200,0	0	959,0	0	0,0	ERA5
1019477	19/04/2020	05	19/04/2020	01	HAE	3,2	0	-1,9	0	69,0	0	22,0	0	210,0	0	959,0	0	0,0	ERA5
1019478	19/04/2020	06	19/04/2020	02	HAE	2,6	0	-0,4	0	81,0	0	11,0	0	220,0	0	958,0	0	0,0	ERA5
1019479	19/04/2020	07	19/04/2020	03	HAE	2,6	0	0,3	0	85,0	0	14,0	0	210,0	0	958,0	0	0,0	ERA5
1019480	19/04/2020	08	19/04/2020	04	HAE	2,4	0	0,3	0	86,0	0	9,0	0	230,0	0	958,0	0	0,0	ERA5
1019481	19/04/2020	09	19/04/2020	05	HAE	0,4	0	-0,7	0	92,0	0	24,0	0	310,0	0	958,0	0	0,0	ERA5
1019482	19/04/2020	10	19/04/2020	06	HAE	-3,9	0	-5,6	0	88,0	0	20,0	0	320,0	0	960,0	0	0,0	ERA5
1019483	19/04/2020	11	19/04/2020	07	HAE	-6,3	0	-8,4	0	85,0	0	18,0	0	330,0	0	962,0	0	32,8	ERA5
1019484	19/04/2020	12	19/04/2020	08	HAE	-7,5	0	-10,2	0	81,0	0	22,0	0	300,0	0	963,0	0	220,8	ERA5
1019485	19/04/2020	13	19/04/2020	09	HAE	-7,8	0	-11,6	0	75,0	0	18,0	0	340,0	0	964,0	0	578,6	ERA5
1019486	19/04/2020	14	19/04/2020	10	HAE	-7,8	0	-11,7	0	74,0	0	19,0	0	310,0	0	965,0	0	1134,4	ERA5
1019487	19/04/2020	15	19/04/2020	11	HAE	-7,1	0	-11,7	0	69,0	0	13,0	0	320,0	0	965,0	0	1574,1	ERA5
1019488	19/04/2020	16	19/04/2020	12	HAE	-6,1	0	-12,3	0	62,0	0	19,0	0	310,0	0	966,0	0	2237,1	ERA5
1019489	19/04/2020	17	19/04/2020	13	HAE	-5,4	0	-13,7	0	52,0	0	15,0	0	330,0	0	966,0	0	2656,5	ERA5
1019490	19/04/2020	18	19/04/2020	14	HAE	-4,7	0	-13,6	0	50,0	0	13,0	0	340,0	0	967,0	0	2657,9	ERA5
1019491	19/04/2020	19	19/04/2020	15	HAE	-4,2	0	-14,4	0	45,0	0	18,0	0	320,0	0	967,0	0	2502,3	ERA5
1019492	19/04/2020	20	19/04/2020	16	HAE	-3,6	0	-14,0	0	44,0	0	19,0	0	320,0	0	967,0	0	2235,6	ERA5
1019493	19/04/2020	21	19/04/2020	17	HAE	-3,2	0	-13,6	0	44,0	0	20,0	0	320,0	0	967,0	0	1945,8	ERA5
1019494	19/04/2020	22	19/04/2020	18	HAE	-3,8	0	-14,7	0	43,0	0	15,0	0	300,0	0	968,0	0	1554,3	ERA5
1019495	19/04/2020	23	19/04/2020	19	HAE	-4,2	0	-15,6	0	41,0	0	23,0	0	320,0	0	969,0	0	894,1	ERA5
1019496	20/04/2020	00	19/04/2020	20	HAE	-5,0	0	-15,4	0	44,0	0	16,0	0	340,0	0	970,0	0	266,7	ERA5
1019497	20/04/2020	01	19/04/2020	21	HAE	-5,9	0	-15,3	0	47,0	0	13,0	0	330,0	0	971,0	0	2,1	ERA5
1019498	20/04/2020	02	19/04/2020	22	HAE	-6,8	0	-15,6	0	50,0	0	12,0	0	340,0	0	971,0	0	0,0	ERA5
1019499	20/04/2020	03	19/04/2020	23	HAE	-7,8	0	-15,1	0	56,0	0	12,0	0	20,0	0	972,0	0	0,0	ERA5
1019500	20/04/2020	04	20/04/2020	00	HAE	-8,7	0	-15,0	0	60,0	0	8,0	0	30,0	0	972,0	0	0,0	ERA5
1019501	20/04/2020	05	20/04/2020	01	HAE	-9,2	0	-15,3	0	61,0	0	11,0	0	80,0	0	972,0	0	0,0	ERA5
1019502	20/04/2020	06	20/04/2020	02	HAE	-9,8	0	-15,5	0	63,0	0	9,0	0	90,0	0	972,0	0	-0,0	ERA5
1019503	20/04/2020	07	20/04/2020	03	HAE	-10,3	0	-15,5	0	66,0	0	8,0	0	120,0	0	971,0	0	0,0	ERA5
1019504	20/04/2020	08	20/04/2020	04	HAE	-10,7	0	-15,5	0	68,0	0	10,0	0	120,0	0	971,0	0	0,0	ERA5
1019505	20/04/2020	09	20/04/2020	05	HAE	-11,2	0	-15,4	0	71,0	0	4,0	0	150,0	0	971,0	0	0,0	ERA5
1019506	20/04/2020	10	20/04/2020	06	HAE	-11,8	0	-15,4	0	74,0	0	4,0	0	140,0	0	970,0	0	0,0	ERA5
1019507	20/04/2020	11	20/04/2020	07	HAE	-10,7	0	-15,0	0	71,0	0	9,0	0	160,0	0	970,0	0	85,7	ERA5
1019508	20/04/2020	12	20/04/2020	08	HAE	-9,5	0	-14,5	0	67,0	0	13,0	0	160,0	0	970,0	0	602,4	ERA5
1019509	20/04/2020	13	20/04/2020	09	HAE	-6,5	0	-13,8	0	56,0	0	15,0	0	170,0	0	969,0	0	1266,8	ERA5
1019510	20/04/2020	14	20/04/2020	10	HAE	-3,6	0	-13,8	0	45,0	0	14,0	0	140,0	0	968,0	0	1922,7	ERA5
1019511	20/04/2020	15	20/04/2020	11	HAE	-1,8	0	-16,1	0	33,0	0	23,0	0	170,0	0	967,0	0	2527,7	ERA5
1019512	20/04/2020	16	20/04/2020	12	HAE	-0,4	0	-15,2	0	32,0	0	17,0	0	170,0	0	965,0	0	2965,6	ERA5
1019513	20/04/2020	17	20/04/2020	13	HAE	0,8	0	-14,8	0	30,0	0	19,0	0	170,0	0	964,0	0	3158,2	ERA5
1019514	20/04/2020	18	20/04/2020	14	HAE	2,0	0	-14,3	0	29,0	0	26,0	0	180,0	0	962,0	0	2999,3	ERA5
1019515	20/04/2020	19	20/04/2020	15	HAE	2,8	0	-12,9	0	30,0	0	27,0	0	170,0	0	961,0	0	2338,7	ERA5
1019516	20/04/2020	20	20/04/2020	16	HAE	3,0	0	-11,3	0	34,0	0	22,0	0	160,0	0	960,0	0	1660,3	ERA5
1019517	20/04/2020	21	20/04/2020	17	HAE	3,7	0	-7,9	0	43,0	0	30,0	0	200,0	0	960,0	0	1066,0	ERA5
1019518	20/04/2020	22	20/04/2020	18	HAE	3,4	0	-5,0	0	54,0	0	23,0	0	180,0	0	960,0	0	1083,3	ERA5
1019519	20/04/2020	23	20/04/2020	19	HAE	2,7	0	-4,4	0	59,0	0	17,0	0	190,0	0	960,0	0	497,5	ERA5
1019520	21/04/2020	00	20/04/2020	20	HAE	2,1	0	-4,6	0	61,0	0	19,0	0	210,0	0	959,0	0	112,0	ERA5
1019521	21/04/2020	01	20/04/2020	21	HAE	0,9	0	-2,8	0	76,0	0	16,0	0	180,0	0	959,0	0	1,2	ERA5
1019522	21/04/2020	02	20/04/2020	22	HAE	0,4	0	-1,7	0	86,0	0	18,0	0	160,0	0	958,0	0	0,0	ERA5
1019523	21/04/2020	03	20/04/2020	23	HAE	0,1	4.lineaire	-0,5	0	96,0	0	18,0	0	160,0	0	957,0	0	0,0	ERA5
1019524	21/04/2020	04	21/04/2020	00	HAE	-0,2	0	-0,2	0	96,0	4.constant	10,0	0	140,0	0	955,0	0	0,0	ERA5
1019525	21/04/2020	05	21/04/2020	01	HAE	-0,2	0	-0,2	0	96,0	4.constant	10,0	0	130,0	0	953,0	0	0,0	ERA5
1019526	21/04/2020	06	21/04/2020	02	HAE	-0,1	0	-0,1	0	96,0	5.k=1.ROUYN	13,0	0	140,0	0	952,0	0	0,0	ERA5
1019527	21/04/2020	07	21/04/2020	03	HAE	0,0	4.lineaire	0,0	4.lineaire	96,032	5.k=1.ROUYN	12,0	0	140,0	0	950,0	0	0,0	ERA5
1019528	21/04/2020	08	21/04/2020	04	HAE	0,1	0	0,1	0	97,032	5.k=1.ROUYN	7,0	0	190,0	0	949,0	0	0,0	ERA5
1019529	21/04/2020	09	21/04/2020	05	HAE	-0,5	0	-0,5	0	99,968	5.k=1.ROUYN	15,0	0	280,0	0	949,0	0	0,0	ERA5
1019530	21/04/2020	10	21/04/2020	06	HAE	-1,3	0	-1,3	0	100,0	5.k=1.ROUYN	16,0	0	290,0	0	949,0	0	0,0	ERA5
1019531	21/04/2020	11	21/04/2020	07	HAE	-2,5	0	-2,5	0	100,0	0	27,0	0	310,0	0	949,0	0	14,2	ERA5
1019532	21/04/2020	12	21/04/2020	08	HAE	-2,5	0	-2,7	0	99,0	0	24,0	0	310,0	0	950,0	0	119,7	ERA5
1019533	21/04/2020	13	21/04/2020	09	HAE	-3,5	0	-3,6	0	99,0	0	31,0	0	300,0	0	950,0	0	269,8	ERA5
1019534	21/04/2020	14	21/04/2020	10	HAE	-4,3	0	-4,8	0	96,0	0	22,0	0	290,0	0	951,0	0	677,7	ERA5
1019535	21/04/2020	15	21/04/2020	11	HAE	-4,1	0	-4,9	0	94,0	0	32,0	0	280,0	0	952,0	0	1245,1	ERA5
1019536	21/04/2020	16	21/04/2020	12	HAE	-4,5	0	-5,6	0	92,0	0	27,0	0	260,0	0	952,0	0	1721,8	ERA5
1019537	21/04/2020	17	21/04/2020	13	HAE	-5,3	0	-6,6	0	90,0	0	30,0	0	280,0	0	953,0	0	1813,8	ERA5
1019538	21/04/2020	18	21/04/2020	14	HAE	-5,4	0	-6,4	0	93,0	0	32,0	0	270,0	0	954,0	0	1819,8	ERA5
1019539	21/04/2020	19	21/04/2020	15	HAE	-4,7	0	-6,1	0	90,0	0	24,0	0	260,0	0	955,0	0	1667,9	ERA5
1019540	21/04/2020	20	21/04/2020	16	HAE	-4,6	0	-6,0	0	90,0	0	25,0	0	260,0	0	956,0	0	1261,8	ERA5
1019541	21/04/2020	21	21/04/2020	17	HAE	-5,9	0	-7,3	0	90,0	0	34,0	0	290,0	0	958,0	0	1102,8	ERA5
1019542	21/04/2020	22	21/04/2020	18	HAE	-6,5	0	-7,5	0	93,0	0	25,0	0	290,0	0	960,0	0	878,6	ERA5
1019543	21/04/2020	23	21/04/2020	19	HAE	-8,3	0	-10,4	0	85,0	0	38,0	0	300,0	0	961,0	0	516,4	ERA5
1019544	22/04/2020	00	21/04/2020	20	HAE	-8,7	0	-10,8	0	85,0	0	31,0	0	310,0	0	962,0	0	153,5	ERA5
1019545	22/04/2020	01	21/04/2020	21	HAE	-9,2	0	-11,0	0	87,0	0	29,0	0	300,0	0	963,0	0	2,6	ERA5
1019546	22/04/2020	02	21/04/2020	22	HAE	-9,6	0	-11,4	0	87,0	0	29,0	0	290,0	0	964,0	0	0,0	ERA5
1019547	22/04/2020	03	21/04/2020	23	HAE	-10,1	0	-11,9	0	87,0	0	28,0	0	290,0	0	964,0	0	0,0	ERA5
1019548	22/04/2020	04	22/04/2020	00	HAE	-10,7	0	-12,6	0	86,0	0	24,0	0	290,0	0	965,0	0	0,0	ERA5
1019549	22/04/2020	05	22/04/2020	01	HAE	-11,2	0	-13,1	0	86,0	0	26,0	0	290,0	0	965,0	0	0,0	ERA5
1019550	22/04/2020	06	22/04/2020	02	HAE	-11,6	0	-14,0	0	83,0	0	29,0	0	300,0	0	966,0	0	0,0	ERA5
1019551	22/04/2020	07	22/04/2020	03	HAE	-12,0	0	-13,8	0	87,0	0	17,0	0	300,0	0	967,0	0	0,0	ERA5
1019552	22/04/2020	08	22/04/2020	04	HAE	-12,7	0	-14,9	0	84,0	0	20,0	0	300,0	0	967,0	0	0,0	ERA5
1019553	22/04/2020	09	22/04/2020	05	HAE	-13,2	0	-15,7	0	82,0	0	23,0	0	290,0	0	968,0	0	0,0	ERA5
1019554	22/04/2020	10	22/04/2020	06	HAE	-13,9	0	-16,4	0	81,0	0	19,0	0	300,0	0	969,0	0	0,0	ERA5
1019555	22/04/2020	11	22/04/2020	07	HAE	-14,4	0	-17,4	0	78,0	0	29,0	0	300,0	0	970,0	0	47,5	ERA5
1019556	22/04/2020	12	22/04/2020	08	HAE	-14,2	0	-17,5	0	76,0	0	22,0	0	290,0	0	971,0	0	457,5	ERA5
1019557	22/04/2020	13	22/04/2020	09	HAE	-12,9	0	-17,2	0	70,0	0	21,0	0	290,0	0	971,0	0	1103,0	ERA5
1019558	22/04/2020	14	22/04/2020	10	HAE	-11,4	0	-17,5	0	61,0	0	32,0	0	300,0	0	971,0	0	1836,4	ERA5
1019559	22/04/2020	15	22/04/2020	11	HAE	-9,5	0	-16,7	0	56,0	0	20,0	0	310,0	0	972,0	0	2443,8	ERA5
1019560	22/04/2020	16	22/04/2020	12	HAE	-8,1	0	-16,3	0	52,0	0	28,0	0	310,0	0	972,0	0	2927,6	ERA5
1019561	22/04/2020	17	22/04/2020	13	HAE	-6,7	0	-16,7	0	45,0	0	32,0	0	290,0	0	972,0	0	3215,3	ERA5
1019562	22/04/2020	18	22/04/2020	14	HAE	-5,5	0	-17,5	0	38,0	0	26,0	0	300,0	0	972,0	0	3251,0	ERA5
1019563	22/04/2020	19	22/04/2020	15	HAE	-4,9	0	-18,1	0	35,0	0	33,0	0	290,0	0	972,0	0	3147,4	ERA5
1019564	22/04/2020	20	22/04/2020	16	HAE	-4,1	0	-18,4	0	32,0	0	24,0	0	290,0	0	973,0	0	2808,4	ERA5
1019565	22/04/2020	21	22/04/2020	17	HAE	-3,3	0	-17,9	0	31,0	0	21,0	0	310,0	0	973,0	0	2300,7	ERA5
1019566	22/04/2020	22	22/04/2020	18	HAE	-3,3	0	-18,5	0	30,0	0	27,0	0	300,0	0	974,0	0	1671,1	ERA5
1019567	22/04/2020	23	22/04/2020	19	HAE	-3,5	0	-18,6	0	30,0	0	20,0	0	300,0	0	974,0	0	977,4	ERA5
1019568	23/04/2020	00	22/04/2020	20	HAE	-4,4	0	-18,8	0	32,0	0	20,0	0	300,0	0	975,0	0	324,2	ERA5
1019569	23/04/2020	01	22/04/2020	21	HAE	-5,4	0	-19,1	0	33,0	0	17,0	0	310,0	0	976,0	0	5,5	ERA5
1019570	23/04/2020	02	22/04/2020	22	HAE	-6,6	0	-18,6	0	38,0	0	9,0	0	320,0	0	976,0	0	0,0	ERA5
1019571	23/04/2020	03	22/04/2020	23	HAE	-7,4	0	-19,4	0	38,0	0	12,0	0	310,0	0	976,0	0	0,0	ERA5
1019572	23/04/2020	04	23/04/2020	00	HAE	-8,4	0	-19,5	0	40,0	0	12,0	0	320,0	0	976,0	0	0,0	ERA5
1019573	23/04/2020	05	23/04/2020	01	HAE	-9,5	0	-20,3	0	41,0	0	11,0	0	320,0	0	977,0	0	0,0	ERA5
1019574	23/04/2020	06	23/04/2020	02	HAE	-10,4	0	-20,2	0	44,0	0	10,0	0	330,0	0	977,0	0	0,0	ERA5
1019575	23/04/2020	07	23/04/2020	03	HAE	-11,7	0	-20,0	0	50,0	0	10,0	0	320,0	0	977,0	0	0,0	ERA5
1019576	23/04/2020	08	23/04/2020	04	HAE	-12,3	0	-19,8	0	53,0	0	8,0	0	320,0	0	977,0	0	0,0	ERA5
1019577	23/04/2020	09	23/04/2020	05	HAE	-13,7	0	-19,6	0	61,0	0	7,0	0	270,0	0	977,0	0	0,0	ERA5
1019578	23/04/2020	10	23/04/2020	06	HAE	-14,4	0	-19,4	0	66,0	0	7,0	0	240,0	0	978,0	0	0,0	ERA5
1019579	23/04/2020	11	23/04/2020	07	HAE	-13,5	0	-19,4	0	61,0	0	8,0	0	260,0	0	978,0	0	115,5	ERA5
1019580	23/04/2020	12	23/04/2020	08	HAE	-11,7	0	-19,0	0	54,0	0	4,0	0	290,0	0	979,0	0	679,9	ERA5
1019581	23/04/2020	13	23/04/2020	09	HAE	-9,7	0	-19,6	0	44,0	0	9,0	0	310,0	0	978,0	0	1375,6	ERA5
1019582	23/04/2020	14	23/04/2020	10	HAE	-7,8	0	-21,1	0	33,0	0	5,0	0	10,0	0	979,0	0	2049,4	ERA5
1019583	23/04/2020	15	23/04/2020	11	HAE	-5,9	0	-22,3	0	26,0	0	3,0	0	50,0	0	978,0	0	2623,2	ERA5
1019584	23/04/2020	16	23/04/2020	12	HAE	-4,6	0	-21,5	0	25,0	0	9,0	0	310,0	0	978,0	0	3047,4	ERA5
1019585	23/04/2020	17	23/04/2020	13	HAE	-2,5	0	-17,8	0	30,0	0	4,0	0	140,0	0	978,0	0	3287,6	ERA5
1019586	23/04/2020	18	23/04/2020	14	HAE	-1,2	0	-19,7	0	23,0	0	13,0	0	360,0	0	978,0	0	3326,5	ERA5
1019587	23/04/2020	19	23/04/2020	15	HAE	0,1	0	-20,6	0	19,0	0	7,0	0	310,0	0	978,0	0	3163,1	ERA5
1019588	23/04/2020	20	23/04/2020	16	HAE	1,4	0	-18,8	0	21,0	0	2,0	0	30,0	0	977,0	0	2809,0	ERA5
1019589	23/04/2020	21	23/04/2020	17	HAE	1,8	0	-19,0	0	20,0	0	3,0	0	90,0	0	977,0	0	2296,4	ERA5
1019590	23/04/2020	22	23/04/2020	18	HAE	0,9	0	-19,4	0	20,0	0	8,0	0	70,0	0	976,0	0	1633,1	ERA5
1019591	23/04/2020	23	23/04/2020	19	HAE	1,0	0	-18,8	0	21,0	0	9,0	0	30,0	0	976,0	0	945,2	ERA5
1019592	24/04/2020	00	23/04/2020	20	HAE	0,3	0	-18,7	0	23,0	0	5,0	0	30,0	0	977,0	0	304,7	ERA5
1019593	24/04/2020	01	23/04/2020	21	HAE	-0,8	0	-19,0	0	24,0	0	5,0	0	360,0	0	977,0	0	6,3	ERA5
1019594	24/04/2020	02	23/04/2020	22	HAE	-1,8	0	-16,6	0	31,0	0	8,0	0	30,0	0	977,0	0	-0,0	ERA5
1019595	24/04/2020	03	23/04/2020	23	HAE	-2,1	0	-18,6	0	27,0	0	10,0	0	20,0	0	976,0	0	0,0	ERA5
1019596	24/04/2020	04	24/04/2020	00	HAE	-3,0	0	-18,2	0	30,0	0	5,0	0	30,0	0	976,0	0	0,0	ERA5
1019597	24/04/2020	05	24/04/2020	01	HAE	-4,0	0	-17,3	0	35,0	0	10,0	0	30,0	0	976,0	0	0,0	ERA5
1019598	24/04/2020	06	24/04/2020	02	HAE	-4,8	0	-16,3	0	40,0	0	8,0	0	70,0	0	977,0	0	-0,0	ERA5
1019599	24/04/2020	07	24/04/2020	03	HAE	-5,2	0	-16,5	0	41,0	0	9,0	0	60,0	0	976,0	0	0,0	ERA5
1019600	24/04/2020	08	24/04/2020	04	HAE	-6,4	0	-16,3	0	46,0	0	11,0	0	30,0	0	976,0	0	0,0	ERA5
1019601	24/04/2020	09	24/04/2020	05	HAE	-6,8	0	-16,1	0	47,0	0	6,0	0	50,0	0	976,0	0	0,0	ERA5
1019602	24/04/2020	10	24/04/2020	06	HAE	-7,8	0	-16,2	0	51,0	0	9,0	0	40,0	0	976,0	0	0,0	ERA5
1019603	24/04/2020	11	24/04/2020	07	HAE	-6,6	0	-15,4	0	50,0	0	8,0	0	40,0	0	976,0	0	121,3	ERA5
1019604	24/04/2020	12	24/04/2020	08	HAE	-4,9	0	-15,8	0	42,0	0	4,0	0	60,0	0	977,0	0	675,7	ERA5
1019605	24/04/2020	13	24/04/2020	09	HAE	-2,4	0	-15,7	0	35,0	0	4,0	0	70,0	0	977,0	0	1358,1	ERA5
1019606	24/04/2020	14	24/04/2020	10	HAE	-0,6	0	-15,4	0	32,0	0	2,0	0	60,0	0	977,0	0	2016,5	ERA5
1019607	24/04/2020	15	24/04/2020	11	HAE	1,8	0	-16,2	0	25,0	0	2,0	0	80,0	0	977,0	0	2579,1	ERA5
1019608	24/04/2020	16	24/04/2020	12	HAE	2,7	0	-16,8	0	22,0	0	6,0	0	350,0	0	977,0	0	2995,8	ERA5
1019609	24/04/2020	17	24/04/2020	13	HAE	4,1	0	-18,2	0	18,0	0	5,0	0	90,0	0	976,0	0	3237,3	ERA5
1019610	24/04/2020	18	24/04/2020	14	HAE	4,9	0	-17,2	0	18,0	0	6,0	0	30,0	0	976,0	0	3267,1	ERA5
1019611	24/04/2020	19	24/04/2020	15	HAE	6,2	0	-13,5	0	23,0	0	12,0	0	30,0	0	976,0	0	3107,7	ERA5
1019612	24/04/2020	20	24/04/2020	16	HAE	6,2	0	-16,6	0	18,0	0	13,0	0	20,0	0	976,0	0	2730,7	ERA5
1019613	24/04/2020	21	24/04/2020	17	HAE	6,1	0	-18,7	0	15,0	0	13,0	0	10,0	0	975,0	0	2211,2	ERA5
1019614	24/04/2020	22	24/04/2020	18	HAE	6,4	0	-18,8	0	14,0	0	8,0	0	300,0	0	975,0	0	1631,6	ERA5
1019615	24/04/2020	23	24/04/2020	19	HAE	6,2	0	-18,9	0	15,0	0	10,0	0	20,0	0	976,0	0	960,6	ERA5
1019616	25/04/2020	00	24/04/2020	20	HAE	5,0	0	-15,8	0	21,0	0	7,0	0	10,0	0	976,0	0	329,8	ERA5
1019617	25/04/2020	01	24/04/2020	21	HAE	4,0	0	-15,9	0	22,0	0	8,0	0	360,0	0	976,0	0	8,3	ERA5
1019618	25/04/2020	02	24/04/2020	22	HAE	3,7	0	-16,5	0	21,0	0	7,0	0	330,0	0	977,0	0	0,0	ERA5
1019619	25/04/2020	03	24/04/2020	23	HAE	3,3	0	-17,5	0	20,0	0	8,0	0	350,0	0	977,0	0	0,0	ERA5
1019620	25/04/2020	04	25/04/2020	00	HAE	0,3	0	-13,8	0	34,0	0	10,0	0	20,0	0	977,0	0	0,0	ERA5
1019621	25/04/2020	05	25/04/2020	01	HAE	0,3	4.constant	-14,6	0	32,0	0	7,0	0	30,0	0	978,0	0	0,0	ERA5
1019622	25/04/2020	06	25/04/2020	02	HAE	-0,1	0	-14,6	0	33,0	0	6,0	0	40,0	0	978,0	0	0,0	ERA5
1019623	25/04/2020	07	25/04/2020	03	HAE	-0,8	0	-14,1	0	36,0	0	6,0	0	50,0	0	978,0	0	0,0	ERA5
1019624	25/04/2020	08	25/04/2020	04	HAE	-1,7	0	-14,4	0	37,0	0	8,0	0	30,0	0	979,0	0	0,0	ERA5
