nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1034570	08/01/2022	02	07/01/2022	21	HNE	-11,5	0	-15,3	0	73,0	0	16,0	0	280,0	0	996,305	5.k=1.moyenne	0,0	ERA5
1034571	08/01/2022	03	07/01/2022	22	HNE	-13,0	0	-16,6	0	74,0	0	13,0	0	270,0	0	996,887	5.k=1.moyenne	0,0	ERA5
1034572	08/01/2022	04	07/01/2022	23	HNE	-13,7	0	-16,9	0	77,0	0	14,0	0	280,0	0	997,63	5.k=1.moyenne	0,0	ERA5
1034573	08/01/2022	05	08/01/2022	00	HNE	-14,2	0	-17,6	0	76,0	0	17,0	0	270,0	0	998,393	5.k=1.moyenne	0,0	ERA5
1034574	08/01/2022	06	08/01/2022	01	HNE	-15,0	0	-18,7	0	73,0	0	16,0	0	270,0	0	998,393	5.k=1.moyenne	0,0	ERA5
1034575	08/01/2022	07	08/01/2022	02	HNE	-15,9	0	-19,7	0	73,0	0	15,0	0	270,0	0	999,972	5.k=1.moyenne	0,0	ERA5
1034576	08/01/2022	08	08/01/2022	03	HNE	-16,7	0	-20,2	0	74,0	0	14,0	0	280,0	0	1001,3	5.k=1.moyenne	0,0	ERA5
1034577	08/01/2022	09	08/01/2022	04	HNE	-16,8	0	-20,5	0	73,0	0	15,0	0	280,0	0	1002,61	5.k=1.moyenne	0,0	ERA5
1034578	08/01/2022	10	08/01/2022	05	HNE	-17,4	0	-21,0	0	73,0	0	17,0	0	280,0	0	1004,09	5.k=1.moyenne	0,0	ERA5
1034579	08/01/2022	11	08/01/2022	06	HNE	-18,1	0	-21,8	0	72,0	0	13,0	0	280,0	0	1005,59	5.k=1.moyenne	0,0	ERA5
1034580	08/01/2022	12	08/01/2022	07	HNE	-19,1	0	-20,4	0	89,0	0	15,0	0	270,0	0	1006,86	5.k=1.moyenne	0,0	ERA5
1034581	08/01/2022	13	08/01/2022	08	HNE	-18,8	0	-20,0	0	90,0	0	12,0	0	260,0	0	1008,0	5.k=1.moyenne	24,4	ERA5
1034582	08/01/2022	14	08/01/2022	09	HNE	-18,5	0	-20,8	0	82,0	0	7,0	0	270,0	0	1009,23	5.k=1.moyenne	393,0	ERA5
1034583	08/01/2022	15	08/01/2022	10	HNE	-18,0	0	-21,3	0	76,0	0	12,0	0	260,0	0	1010,19	5.k=1.moyenne	889,5	ERA5
1034584	08/01/2022	16	08/01/2022	11	HNE	-16,9	0	-20,1	0	76,0	0	11,0	0	260,0	0	1010,56	5.k=1.moyenne	1271,8	ERA5
1034585	08/01/2022	17	08/01/2022	12	HNE	-16,2	0	-20,2	0	72,0	0	12,0	0	260,0	0	1010,38	5.k=1.moyenne	1476,8	ERA5
1034586	08/01/2022	18	08/01/2022	13	HNE	-15,4	0	-20,0	0	68,0	0	9,0	0	220,0	0	1010,11	5.k=1.moyenne	1444,2	ERA5
1034587	08/01/2022	19	08/01/2022	14	HNE	-14,8	0	-20,5	0	62,0	0	7,0	0	200,0	0	1010,01	5.k=1.moyenne	1226,8	ERA5
1034588	08/01/2022	20	08/01/2022	15	HNE	-14,6	0	-20,1	0	63,0	0	7,0	0	130,0	0	1010,14	5.k=1.moyenne	880,7	ERA5
1034589	08/01/2022	21	08/01/2022	16	HNE	-14,9	0	-20,3	0	64,0	0	2,0	0	110,0	0	1010,2	5.k=1.moyenne	380,2	ERA5
1034590	08/01/2022	22	08/01/2022	17	HNE	-16,0	0	-20,2	0	70,0	0	5,0	0	80,0	0	1010,04	5.k=1.moyenne	23,5	ERA5
1034591	08/01/2022	23	08/01/2022	18	HNE	-14,7	0	-18,4	0	74,0	0	3,0	0	360,0	0	1009,8	5.k=1.moyenne	0,0	ERA5
1034592	09/01/2022	00	08/01/2022	19	HNE	-13,6	0	-18,1	0	68,0	0	3,0	0	100,0	0	1009,32	5.k=1.moyenne	0,0	ERA5
1034593	09/01/2022	01	08/01/2022	20	HNE	-13,3	0	-17,8	0	69,0	0	11,0	0	120,0	0	1008,34	5.k=1.moyenne	0,0	ERA5
1034594	09/01/2022	02	08/01/2022	21	HNE	-11,5	0	-16,5	0	66,0	0	18,0	0	140,0	0	1007,17	5.k=1.moyenne	0,0	ERA5
1034595	09/01/2022	03	08/01/2022	22	HNE	-9,7	0	-15,6	0	62,0	0	19,0	0	150,0	0	1006,17	5.k=1.moyenne	0,0	ERA5
1034596	09/01/2022	04	08/01/2022	23	HNE	-7,6	0	-13,4	0	63,0	0	18,0	0	150,0	0	1005,26	5.k=1.moyenne	0,0	ERA5
1034597	09/01/2022	05	09/01/2022	00	HNE	-6,0	0	-11,8	0	63,0	0	35,0	0	170,0	0	1004,17	5.k=1.moyenne	0,0	ERA5
1034598	09/01/2022	06	09/01/2022	01	HNE	-5,5	0	-11,0	0	66,0	0	34,0	0	180,0	0	1004,17	5.k=1.moyenne	0,0	ERA5
1034599	09/01/2022	07	09/01/2022	02	HNE	-5,0	0	-10,4	0	66,0	0	31,0	0	170,0	0	1003,06	5.k=1.moyenne	0,0	ERA5
1034600	09/01/2022	08	09/01/2022	03	HNE	-5,0	0	-10,0	0	68,0	0	39,0	0	180,0	0	1001,84	5.k=1.moyenne	0,0	ERA5
1034601	09/01/2022	09	09/01/2022	04	HNE	-4,4	0	-9,4	0	68,0	0	35,0	0	180,0	0	1000,24	5.k=1.moyenne	0,0	ERA5
1034602	09/01/2022	10	09/01/2022	05	HNE	-3,8	0	-8,5	0	70,0	0	24,0	0	180,0	0	998,636	5.k=1.moyenne	0,0	ERA5
1034603	09/01/2022	11	09/01/2022	06	HNE	-3,4	0	-7,9	0	71,0	0	30,0	0	180,0	0	996,993	5.k=1.moyenne	0,0	ERA5
1034604	09/01/2022	12	09/01/2022	07	HNE	-3,3	0	-8,1	0	70,0	0	43,0	0	180,0	0	995,335	5.k=1.moyenne	0,0	ERA5
1034605	09/01/2022	13	09/01/2022	08	HNE	-2,7	0	-6,5	0	75,0	0	38,0	0	180,0	0	993,782	5.k=1.moyenne	5,6	ERA5
1034606	09/01/2022	14	09/01/2022	09	HNE	-2,4	0	-4,8	0	83,0	0	32,0	0	180,0	0	992,414	5.k=1.moyenne	76,9	ERA5
1034607	09/01/2022	15	09/01/2022	10	HNE	-2,6	0	-4,2	0	89,0	0	42,0	0	180,0	0	991,009	5.k=1.moyenne	160,1	ERA5
1034608	09/01/2022	16	09/01/2022	11	HNE	-2,2	0	-3,4	0	91,0	0	39,0	0	180,0	0	989,408	5.k=1.moyenne	205,5	ERA5
1034609	09/01/2022	17	09/01/2022	12	HNE	-1,6	0	-2,5	0	93,0	0	33,0	0	180,0	0	987,411	5.k=1.moyenne	362,0	ERA5
1034610	09/01/2022	18	09/01/2022	13	HNE	-1,2	0	-1,9	0	95,0	0	43,0	0	180,0	0	985,897	5.k=1.moyenne	332,6	ERA5
1034611	09/01/2022	19	09/01/2022	14	HNE	-0,3	0	-1,1	0	94,0	0	34,0	0	190,0	0	984,785	5.k=1.moyenne	264,8	ERA5
1034612	09/01/2022	20	09/01/2022	15	HNE	0,4	0	-0,9	0	91,0	0	33,0	0	190,0	0	983,977	5.k=1.moyenne	171,5	ERA5
1034613	09/01/2022	21	09/01/2022	16	HNE	0,8	0	-0,6	0	90,0	0	30,0	0	190,0	0	983,41	5.k=1.moyenne	91,1	ERA5
1034614	09/01/2022	22	09/01/2022	17	HNE	1,2	0	0,2	0	93,0	0	18,0	0	210,0	0	983,126	5.k=1.moyenne	4,7	ERA5
1034615	09/01/2022	23	09/01/2022	18	HNE	2,5	0	0,9	0	89,0	0	20,0	0	280,0	0	983,184	5.k=1.moyenne	0,0	ERA5
1034616	10/01/2022	00	09/01/2022	19	HNE	1,4	0	-1,1	0	83,0	0	14,0	0	260,0	0	983,284	5.k=1.moyenne	0,0	ERA5
1034617	10/01/2022	01	09/01/2022	20	HNE	1,4	0	-1,6	0	81,0	0	12,0	0	270,0	0	983,745	5.k=1.moyenne	0,0	ERA5
1034618	10/01/2022	02	09/01/2022	21	HNE	-1,0	0	-2,8	0	87,0	0	19,0	0	280,0	0	984,028	5.k=1.moyenne	0,0	ERA5
1034619	10/01/2022	03	09/01/2022	22	HNE	-1,6	0	-8,3	0	60,0	0	31,0	0	280,0	0	984,932	5.k=1.moyenne	0,0	ERA5
1034620	10/01/2022	04	09/01/2022	23	HNE	-2,9	0	-10,0	0	58,0	0	29,0	0	280,0	0	985,958	5.k=1.moyenne	0,0	ERA5
1034621	10/01/2022	05	10/01/2022	00	HNE	-4,8	0	-11,4	0	60,0	0	24,0	0	280,0	0	986,685	5.k=1.moyenne	0,0	ERA5
1034622	10/01/2022	06	10/01/2022	01	HNE	-5,7	0	-12,7	0	58,0	0	19,0	0	270,0	0	986,685	5.k=1.moyenne	0,0	ERA5
1034623	10/01/2022	07	10/01/2022	02	HNE	-7,4	0	-11,9	0	70,0	0	12,0	0	300,0	0	987,825	5.k=1.moyenne	0,0	ERA5
1034624	10/01/2022	08	10/01/2022	03	HNE	-8,6	0	-13,4	0	68,0	0	15,0	0	290,0	0	988,899	5.k=1.moyenne	0,0	ERA5
1034625	10/01/2022	09	10/01/2022	04	HNE	-10,0	0	-15,7	0	63,0	0	18,0	0	290,0	0	989,709	5.k=1.moyenne	0,0	ERA5
1034626	10/01/2022	10	10/01/2022	05	HNE	-11,2	0	-16,3	0	66,0	0	10,0	0	280,0	0	990,595	5.k=1.moyenne	0,0	ERA5
1034627	10/01/2022	11	10/01/2022	06	HNE	-11,9	0	-16,9	0	66,0	0	12,0	0	280,0	0	991,357	5.k=1.moyenne	0,0	ERA5
1034628	10/01/2022	12	10/01/2022	07	HNE	-12,1	0	-16,4	0	70,0	0	7,0	0	280,0	0	991,948	5.k=1.moyenne	0,0	ERA5
1034629	10/01/2022	13	10/01/2022	08	HNE	-11,8	0	-16,2	0	70,0	0	6,0	0	280,0	0	992,454	5.k=1.moyenne	24,8	ERA5
1034630	10/01/2022	14	10/01/2022	09	HNE	-10,9	0	-16,1	0	65,0	0	8,0	0	290,0	0	992,82	5.k=1.moyenne	370,3	ERA5
1034631	10/01/2022	15	10/01/2022	10	HNE	-11,0	0	-14,7	0	74,0	0	9,0	0	300,0	0	993,32	5.k=1.moyenne	819,0	ERA5
1034632	10/01/2022	16	10/01/2022	11	HNE	-10,9	0	-15,2	0	71,0	0	10,0	0	300,0	0	993,308	5.k=1.moyenne	1172,2	ERA5
1034633	10/01/2022	17	10/01/2022	12	HNE	-10,6	0	-15,9	0	65,0	0	14,0	0	290,0	0	993,064	5.k=1.moyenne	1262,0	ERA5
1034634	10/01/2022	18	10/01/2022	13	HNE	-10,9	0	-19,6	0	49,0	0	21,0	0	280,0	0	993,072	5.k=1.moyenne	1232,4	ERA5
1034635	10/01/2022	19	10/01/2022	14	HNE	-10,7	0	-19,2	0	49,0	0	18,0	0	270,0	0	993,313	5.k=1.moyenne	1097,0	ERA5
1034636	10/01/2022	20	10/01/2022	15	HNE	-11,3	0	-19,2	0	52,0	0	13,0	0	280,0	0	994,161	5.k=1.moyenne	792,1	ERA5
1034637	10/01/2022	21	10/01/2022	16	HNE	-11,9	0	-18,7	0	57,0	0	9,0	0	290,0	0	994,966	5.k=1.moyenne	384,7	ERA5
1034638	10/01/2022	22	10/01/2022	17	HNE	-12,4	0	-19,5	0	55,0	0	14,0	0	290,0	0	995,862	5.k=1.moyenne	28,5	ERA5
1034639	10/01/2022	23	10/01/2022	18	HNE	-12,9	0	-20,4	0	53,0	0	11,0	0	300,0	0	996,857	5.k=1.moyenne	0,0	ERA5
1034640	11/01/2022	00	10/01/2022	19	HNE	-13,5	0	-21,5	0	51,0	0	9,0	0	330,0	0	997,751	5.k=1.moyenne	0,0	ERA5
1034641	11/01/2022	01	10/01/2022	20	HNE	-14,3	0	-21,7	0	53,0	0	11,0	0	340,0	0	998,543	5.k=1.moyenne	0,0	ERA5
1034642	11/01/2022	02	10/01/2022	21	HNE	-15,6	0	-22,8	0	54,0	0	13,0	0	360,0	0	999,234	5.k=1.moyenne	0,0	ERA5
1034643	11/01/2022	03	10/01/2022	22	HNE	-16,5	0	-21,5	0	65,0	0	8,0	0	360,0	0	999,925	5.k=1.moyenne	0,0	ERA5
1034644	11/01/2022	04	10/01/2022	23	HNE	-17,8	0	-22,4	0	67,0	0	9,0	0	350,0	0	1000,83	5.k=1.moyenne	0,0	ERA5
1034645	11/01/2022	05	11/01/2022	00	HNE	-19,1	0	-24,2	0	64,0	0	11,0	0	360,0	0	1001,46	5.k=1.moyenne	0,0	ERA5
1034646	11/01/2022	06	11/01/2022	01	HNE	-20,1	0	-24,0	0	71,0	0	6,0	0	340,0	0	1001,46	5.k=1.moyenne	0,0	ERA5
1034647	11/01/2022	07	11/01/2022	02	HNE	-20,9	0	-24,5	0	73,0	0	7,0	0	330,0	0	1002,54	5.k=1.moyenne	0,0	ERA5
1034648	11/01/2022	08	11/01/2022	03	HNE	-21,8	0	-27,4	0	60,0	0	6,0	0	350,0	0	1003,5	5.k=1.moyenne	0,0	ERA5
1034649	11/01/2022	09	11/01/2022	04	HNE	-23,1	0	-28,5	0	61,0	0	1,0	0	330,0	0	1004,21	5.k=1.moyenne	0,0	ERA5
1034650	11/01/2022	10	11/01/2022	05	HNE	-23,3	0	-27,5	0	69,0	0	5,0	0	300,0	0	1005,32	5.k=1.moyenne	0,0	ERA5
1034651	11/01/2022	11	11/01/2022	06	HNE	-23,4	0	-28,3	0	64,0	0	10,0	0	280,0	0	1006,48	5.k=1.moyenne	0,0	ERA5
1034652	11/01/2022	12	11/01/2022	07	HNE	-23,9	0	-27,6	0	72,0	0	11,0	0	280,0	0	1007,24	5.k=1.moyenne	0,0	ERA5
1034653	11/01/2022	13	11/01/2022	08	HNE	-24,3	0	-29,0	0	65,0	0	5,0	0	270,0	0	1007,74	5.k=1.moyenne	27,1	ERA5
1034654	11/01/2022	14	11/01/2022	09	HNE	-23,8	0	-27,8	0	70,0	0	6,0	0	280,0	0	1008,34	5.k=1.moyenne	401,2	ERA5
1034655	11/01/2022	15	11/01/2022	10	HNE	-23,4	0	-28,1	0	65,0	0	10,0	0	270,0	0	1008,65	5.k=1.moyenne	902,1	ERA5
1034656	11/01/2022	16	11/01/2022	11	HNE	-23,0	0	-26,8	0	71,0	0	11,0	0	270,0	0	1008,44	5.k=1.moyenne	1287,1	ERA5
1034657	11/01/2022	17	11/01/2022	12	HNE	-22,3	0	-26,1	0	71,0	0	13,0	0	260,0	0	1008,04	5.k=1.moyenne	1477,0	ERA5
1034658	11/01/2022	18	11/01/2022	13	HNE	-21,7	0	-25,4	0	72,0	0	14,0	0	260,0	0	1007,66	5.k=1.moyenne	1484,6	ERA5
1034659	11/01/2022	19	11/01/2022	14	HNE	-21,2	0	-25,8	0	66,0	0	11,0	0	260,0	0	1007,26	5.k=1.moyenne	1304,7	ERA5
1034660	11/01/2022	20	11/01/2022	15	HNE	-20,5	0	-25,2	0	66,0	0	7,0	0	260,0	0	1007,27	5.k=1.moyenne	911,3	ERA5
1034661	11/01/2022	21	11/01/2022	16	HNE	-20,7	0	-24,7	0	70,0	0	6,0	0	250,0	0	1007,02	5.k=1.moyenne	425,8	ERA5
1034662	11/01/2022	22	11/01/2022	17	HNE	-21,6	0	-24,2	0	79,0	0	9,0	0	200,0	0	1006,89	5.k=1.moyenne	33,8	ERA5
1034663	11/01/2022	23	11/01/2022	18	HNE	-21,5	0	-24,1	0	79,0	0	9,0	0	150,0	0	1006,61	5.k=1.moyenne	0,0	ERA5
1034664	12/01/2022	00	11/01/2022	19	HNE	-21,6	0	-24,0	0	81,0	0	8,0	0	160,0	0	1006,01	5.k=1.moyenne	0,0	ERA5
1034665	12/01/2022	01	11/01/2022	20	HNE	-22,0	0	-25,6	0	72,0	0	8,0	0	130,0	0	1005,32	5.k=1.moyenne	0,0	ERA5
1034666	12/01/2022	02	11/01/2022	21	HNE	-22,2	0	-25,9	0	72,0	0	10,0	0	130,0	0	1004,36	5.k=1.moyenne	0,0	ERA5
1034667	12/01/2022	03	11/01/2022	22	HNE	-22,1	0	-26,4	0	68,0	0	11,0	0	140,0	0	1003,48	5.k=1.moyenne	0,0	ERA5
1034668	12/01/2022	04	11/01/2022	23	HNE	-21,2	0	-23,0	0	85,0	0	11,0	0	150,0	0	1002,61	5.k=1.moyenne	0,0	ERA5
1034669	12/01/2022	05	12/01/2022	00	HNE	-18,3	0	-19,9	0	87,0	0	15,0	0	160,0	0	1001,7	5.k=1.moyenne	0,0	ERA5
1034670	12/01/2022	06	12/01/2022	01	HNE	-16,3	0	-17,9	0	87,0	0	12,0	0	150,0	0	1001,7	5.k=1.moyenne	0,0	ERA5
1034671	12/01/2022	07	12/01/2022	02	HNE	-13,7	0	-17,2	0	75,0	0	30,0	0	160,0	0	1000,47	5.k=1.moyenne	0,0	ERA5
1034672	12/01/2022	08	12/01/2022	03	HNE	-12,4	0	-16,0	0	75,0	0	37,0	0	170,0	0	998,924	5.k=1.moyenne	0,0	ERA5
1034673	12/01/2022	09	12/01/2022	04	HNE	-11,7	0	-15,2	0	75,0	0	37,0	0	180,0	0	997,567	5.k=1.moyenne	0,0	ERA5
1034674	12/01/2022	10	12/01/2022	05	HNE	-10,9	0	-13,6	0	80,0	0	30,0	0	180,0	0	996,537	5.k=1.moyenne	0,0	ERA5
1034675	12/01/2022	11	12/01/2022	06	HNE	-10,3	0	-11,5	0	91,0	0	31,0	0	180,0	0	995,992	5.k=1.moyenne	0,0	ERA5
1034676	12/01/2022	12	12/01/2022	07	HNE	-9,7	0	-11,6	0	86,0	0	35,0	0	180,0	0	995,339	5.k=1.moyenne	0,0	ERA5
1034677	12/01/2022	13	12/01/2022	08	HNE	-9,2	0	-11,3	0	85,0	0	39,0	0	170,0	0	995,03	5.k=1.moyenne	12,5	ERA5
1034678	12/01/2022	14	12/01/2022	09	HNE	-8,7	0	-10,1	0	89,0	0	35,0	0	180,0	0	994,764	5.k=1.moyenne	142,9	ERA5
1034679	12/01/2022	15	12/01/2022	10	HNE	-8,0	0	-9,9	0	86,0	0	43,0	0	180,0	0	994,621	5.k=1.moyenne	363,3	ERA5
1034680	12/01/2022	16	12/01/2022	11	HNE	-7,1	0	-10,2	0	79,0	0	29,0	0	180,0	0	994,167	5.k=1.moyenne	487,9	ERA5
1034681	12/01/2022	17	12/01/2022	12	HNE	-6,5	0	-9,9	0	77,0	0	35,0	0	180,0	0	993,599	5.k=1.moyenne	694,2	ERA5
1034682	12/01/2022	18	12/01/2022	13	HNE	-6,1	0	-9,4	0	77,0	0	26,0	0	180,0	0	993,27	5.k=1.moyenne	787,6	ERA5
1034683	12/01/2022	19	12/01/2022	14	HNE	-5,7	0	-8,7	0	80,0	0	26,0	0	180,0	0	993,551	5.k=1.moyenne	513,1	ERA5
1034684	12/01/2022	20	12/01/2022	15	HNE	-5,5	0	-7,8	0	84,0	0	24,0	0	190,0	0	994,228	5.k=1.moyenne	266,1	ERA5
1034685	12/01/2022	21	12/01/2022	16	HNE	-4,7	0	-7,1	0	83,0	0	21,0	0	180,0	0	995,053	5.k=1.moyenne	127,9	ERA5
1034686	12/01/2022	22	12/01/2022	17	HNE	-4,4	0	-5,3	0	93,0	0	6,0	0	280,0	0	995,754	5.k=1.moyenne	11,3	ERA5
1034687	12/01/2022	23	12/01/2022	18	HNE	-4,3	0	-4,9	0	96,0	0	7,0	0	240,0	0	996,551	5.k=1.moyenne	0,0	ERA5
1034688	13/01/2022	00	12/01/2022	19	HNE	-4,2	0	-4,7	0	96,0	0	7,0	0	230,0	0	997,37	5.k=1.moyenne	0,0	ERA5
1034689	13/01/2022	01	12/01/2022	20	HNE	-4,8	0	-5,6	0	94,0	0	6,0	0	280,0	0	998,071	5.k=1.moyenne	0,0	ERA5
1034690	13/01/2022	02	12/01/2022	21	HNE	-6,9	0	-7,9	0	93,0	0	5,0	0	330,0	0	998,473	5.k=1.moyenne	0,0	ERA5
1034691	13/01/2022	03	12/01/2022	22	HNE	-8,1	0	-9,0	0	93,0	0	3,0	0	30,0	0	998,877	5.k=1.moyenne	0,0	ERA5
1034692	13/01/2022	04	12/01/2022	23	HNE	-9,1	0	-10,1	0	92,0	0	4,0	0	20,0	0	999,202	5.k=1.moyenne	0,0	ERA5
1034693	13/01/2022	05	13/01/2022	00	HNE	-9,2	0	-10,1	0	93,0	0	4,0	0	50,0	0	999,329	5.k=1.moyenne	0,0	ERA5
1034694	13/01/2022	06	13/01/2022	01	HNE	-9,9	0	-11,2	0	90,0	0	5,0	0	30,0	0	999,329	5.k=1.moyenne	0,0	ERA5
1034695	13/01/2022	07	13/01/2022	02	HNE	-9,7	0	-11,0	0	90,0	0	2,0	0	50,0	0	999,763	5.k=1.moyenne	0,0	ERA5
1034696	13/01/2022	08	13/01/2022	03	HNE	-9,5	0	-10,7	0	91,0	0	5,0	0	10,0	0	999,76	5.k=1.moyenne	0,0	ERA5
1034697	13/01/2022	09	13/01/2022	04	HNE	-9,6	0	-10,8	0	91,0	0	6,0	0	10,0	0	999,598	5.k=1.moyenne	0,0	ERA5
1034698	13/01/2022	10	13/01/2022	05	HNE	-9,9	0	-10,9	0	92,0	0	7,0	0	30,0	0	999,578	5.k=1.moyenne	0,0	ERA5
1034699	13/01/2022	11	13/01/2022	06	HNE	-9,5	0	-10,5	0	93,0	0	5,0	0	10,0	0	999,86	5.k=1.moyenne	0,0	ERA5
1034700	13/01/2022	12	13/01/2022	07	HNE	-9,8	0	-10,8	0	92,0	0	8,0	0	30,0	0	1000,07	5.k=1.moyenne	0,0	ERA5
1034701	13/01/2022	13	13/01/2022	08	HNE	-10,1	0	-11,3	0	91,0	0	8,0	0	360,0	0	1000,17	5.k=1.moyenne	10,4	ERA5
1034702	13/01/2022	14	13/01/2022	09	HNE	-10,1	0	-11,2	0	91,0	0	9,0	0	20,0	0	1000,06	5.k=1.moyenne	139,1	ERA5
1034703	13/01/2022	15	13/01/2022	10	HNE	-9,8	0	-11,2	0	90,0	0	6,0	0	20,0	0	999,788	5.k=1.moyenne	401,2	ERA5
1034704	13/01/2022	16	13/01/2022	11	HNE	-9,8	0	-11,3	0	88,0	0	7,0	0	20,0	0	999,071	5.k=1.moyenne	629,0	ERA5
1034705	13/01/2022	17	13/01/2022	12	HNE	-9,2	0	-11,0	0	87,0	0	6,0	0	20,0	0	998,158	5.k=1.moyenne	598,5	ERA5
1034706	13/01/2022	18	13/01/2022	13	HNE	-9,3	0	-10,9	0	88,0	0	7,0	0	20,0	0	997,501	5.k=1.moyenne	663,0	ERA5
1034707	13/01/2022	19	13/01/2022	14	HNE	-9,1	0	-10,6	0	89,0	0	5,0	0	360,0	0	997,041	5.k=1.moyenne	617,7	ERA5
1034708	13/01/2022	20	13/01/2022	15	HNE	-8,9	0	-10,4	0	89,0	0	4,0	0	10,0	0	996,797	5.k=1.moyenne	408,2	ERA5
1034709	13/01/2022	21	13/01/2022	16	HNE	-8,9	0	-10,3	0	89,0	0	4,0	0	350,0	0	996,731	5.k=1.moyenne	162,9	ERA5
1034710	13/01/2022	22	13/01/2022	17	HNE	-8,6	0	-9,9	0	90,0	0	5,0	0	360,0	0	996,744	5.k=1.moyenne	13,0	ERA5
1034711	13/01/2022	23	13/01/2022	18	HNE	-8,5	0	-9,7	0	91,0	0	6,0	0	30,0	0	997,031	5.k=1.moyenne	0,0	ERA5
1034712	14/01/2022	00	13/01/2022	19	HNE	-8,3	0	-9,5	0	92,0	0	3,0	0	10,0	0	997,285	5.k=1.moyenne	0,0	ERA5
1034713	14/01/2022	01	13/01/2022	20	HNE	-8,2	0	-9,3	0	91,0	0	4,0	0	10,0	0	997,279	5.k=1.moyenne	0,0	ERA5
1034714	14/01/2022	02	13/01/2022	21	HNE	-7,9	0	-9,1	0	91,0	0	4,0	0	350,0	0	997,194	5.k=1.moyenne	0,0	ERA5
1034715	14/01/2022	03	13/01/2022	22	HNE	-7,9	0	-8,8	0	93,0	0	5,0	0	330,0	0	997,15	5.k=1.moyenne	0,0	ERA5
1034716	14/01/2022	04	13/01/2022	23	HNE	-7,8	0	-8,6	0	95,0	0	3,0	0	330,0	0	997,126	5.k=1.moyenne	0,0	ERA5
1034717	14/01/2022	05	14/01/2022	00	HNE	-7,5	0	-8,2	0	95,0	0	5,0	0	330,0	0	997,102	5.k=1.moyenne	0,0	ERA5
1034718	14/01/2022	06	14/01/2022	01	HNE	-7,2	0	-7,9	0	95,0	0	4,0	0	320,0	0	997,102	5.k=1.moyenne	0,0	ERA5
1034719	14/01/2022	07	14/01/2022	02	HNE	-7,1	0	-7,8	0	94,0	0	1,0	0	340,0	0	997,4	5.k=1.moyenne	0,0	ERA5
1034720	14/01/2022	08	14/01/2022	03	HNE	-7,0	0	-7,9	0	93,0	0	4,0	0	280,0	0	997,858	5.k=1.moyenne	0,0	ERA5
1034721	14/01/2022	09	14/01/2022	04	HNE	-7,1	0	-8,3	0	91,0	0	7,0	0	290,0	0	998,377	5.k=1.moyenne	0,0	ERA5
1034722	14/01/2022	10	14/01/2022	05	HNE	-7,1	0	-8,3	0	91,0	0	7,0	0	300,0	0	998,996	5.k=1.moyenne	0,0	ERA5
1034723	14/01/2022	11	14/01/2022	06	HNE	-7,1	0	-8,2	0	92,0	0	7,0	0	300,0	0	999,894	5.k=1.moyenne	0,0	ERA5
1034724	14/01/2022	12	14/01/2022	07	HNE	-7,2	0	-8,5	0	90,0	0	5,0	0	290,0	0	1000,76	5.k=1.moyenne	0,0	ERA5
1034725	14/01/2022	13	14/01/2022	08	HNE	-7,3	0	-8,6	0	90,0	0	5,0	0	310,0	0	1001,89	5.k=1.moyenne	20,6	ERA5
1034726	14/01/2022	14	14/01/2022	09	HNE	-7,3	0	-10,1	0	81,0	0	10,0	0	360,0	0	1002,85	5.k=1.moyenne	308,5	ERA5
1034727	14/01/2022	15	14/01/2022	10	HNE	-8,5	0	-12,0	0	76,0	0	14,0	0	20,0	0	1003,81	5.k=1.moyenne	678,2	ERA5
1034728	14/01/2022	16	14/01/2022	11	HNE	-9,6	0	-13,7	0	72,0	0	15,0	0	20,0	0	1004,09	5.k=1.moyenne	1131,7	ERA5
1034729	14/01/2022	17	14/01/2022	12	HNE	-10,7	0	-15,8	0	66,0	0	14,0	0	30,0	0	1004,17	5.k=1.moyenne	1263,3	ERA5
1034730	14/01/2022	18	14/01/2022	13	HNE	-11,2	0	-17,2	0	61,0	0	9,0	0	10,0	0	1004,34	5.k=1.moyenne	1376,4	ERA5
1034731	14/01/2022	19	14/01/2022	14	HNE	-12,3	0	-19,3	0	56,0	0	9,0	0	10,0	0	1004,89	5.k=1.moyenne	1283,9	ERA5
1034732	14/01/2022	20	14/01/2022	15	HNE	-13,5	0	-20,1	0	58,0	0	9,0	0	20,0	0	1005,52	5.k=1.moyenne	933,9	ERA5
1034733	14/01/2022	21	14/01/2022	16	HNE	-14,8	0	-21,4	0	58,0	0	9,0	0	10,0	0	1006,21	5.k=1.moyenne	453,4	ERA5
1034734	14/01/2022	22	14/01/2022	17	HNE	-16,4	0	-20,2	0	72,0	0	4,0	0	360,0	0	1006,67	5.k=1.moyenne	46,2	ERA5
1034735	14/01/2022	23	14/01/2022	18	HNE	-16,7	0	-21,0	0	69,0	0	13,0	0	350,0	0	1007,15	5.k=1.moyenne	0,0	ERA5
1034736	15/01/2022	00	14/01/2022	19	HNE	-17,3	0	-21,5	0	70,0	0	15,0	0	350,0	0	1007,54	5.k=1.moyenne	0,0	ERA5
1034737	15/01/2022	01	14/01/2022	20	HNE	-18,8	0	-22,5	0	72,0	0	9,0	0	360,0	0	1007,8	5.k=1.moyenne	0,0	ERA5
