nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
h utc	date utc	heure loc	date loc	heure	HAE/HNE	C	Err	C	Err	0-100	Err	km/h	Err	0-360	Err	hPa	Err	kJ/m2/h	Err
1067000	20/09/2025	08	20/09/2025	04	HAE	6,6	0	3,8	0	82,0	0	8,0	0	300,0	0	1024,0	0	0,0	ERA5
1067001	20/09/2025	09	20/09/2025	05	HAE	6,1	0	2,7	0	79,0	0	12,0	0	300,0	0	1025,0	0	0,0	ERA5
1067002	20/09/2025	10	20/09/2025	06	HAE	5,4	0	2,2	0	80,0	0	11,0	0	290,0	0	1025,0	0	0,0	ERA5
1067003	20/09/2025	11	20/09/2025	07	HAE	5,6	0	3,1	0	84,0	0	11,0	0	310,0	0	1026,0	0	19,1	ERA5
1067004	20/09/2025	12	20/09/2025	08	HAE	6,6	0	2,4	0	74,0	0	11,0	0	300,0	0	1027,0	0	409,1	ERA5
1067005	20/09/2025	13	20/09/2025	09	HAE	8,7	0	2,5	0	65,0	0	11,0	0	280,0	0	1027,0	0	1044,8	ERA5
1067006	20/09/2025	14	20/09/2025	10	HAE	10,0	0	2,0	0	57,0	0	12,0	0	310,0	0	1027,0	0	1657,5	ERA5
1067007	20/09/2025	15	20/09/2025	11	HAE	11,4	0	1,7	0	51,0	0	7,0	0	280,0	0	1027,0	0	2151,4	ERA5
1067008	20/09/2025	16	20/09/2025	12	HAE	12,9	0	1,6	0	46,0	0	6,0	0	260,0	0	1027,0	0	2485,5	ERA5
1067009	20/09/2025	17	20/09/2025	13	HAE	13,3	0	6,1	0	62,0	0	17,0	0	220,0	0	1026,0	0	2628,2	ERA5
1067010	20/09/2025	18	20/09/2025	14	HAE	13,8	0	5,1	0	56,0	0	18,0	0	190,0	0	1026,0	0	2567,5	ERA5
1067011	20/09/2025	19	20/09/2025	15	HAE	14,7	0	5,4	0	54,0	0	18,0	0	190,0	0	1026,0	0	2308,5	ERA5
1067012	20/09/2025	20	20/09/2025	16	HAE	15,5	0	5,3	0	50,0	0	15,0	0	190,0	0	1025,0	0	1874,5	ERA5
1067013	20/09/2025	21	20/09/2025	17	HAE	15,8	0	4,9	0	48,0	0	11,0	0	200,0	0	1025,0	0	1305,4	ERA5
1067014	20/09/2025	22	20/09/2025	18	HAE	16,2	0	3,9	0	44,0	0	10,0	0	220,0	0	1025,0	0	668,3	ERA5
1067015	20/09/2025	23	20/09/2025	19	HAE	14,0	0	7,3	0	64,0	0	1,0	0	240,0	0	1026,0	0	121,0	ERA5
1067016	21/09/2025	00	20/09/2025	20	HAE	12,8	0	7,6	0	71,0	0	3,0	0	300,0	0	1026,0	0	0,0	ERA5
1067017	21/09/2025	01	20/09/2025	21	HAE	11,9	0	9,1	0	83,0	0	2,0	0	320,0	0	1026,0	0	0,0	ERA5
1067018	21/09/2025	02	20/09/2025	22	HAE	11,1	0	8,6	0	85,0	0	4,0	0	300,0	0	1026,0	0	0,0	ERA5
1067019	21/09/2025	03	20/09/2025	23	HAE	10,4	0	9,2	0	92,0	0	4,0	0	300,0	0	1027,0	0	0,0	ERA5
1067020	21/09/2025	04	21/09/2025	00	HAE	9,7	0	8,2	0	91,0	0	4,0	0	300,0	0	1027,0	0	0,0	ERA5
1067021	21/09/2025	05	21/09/2025	01	HAE	9,5	0	8,6	0	94,0	0	2,0	0	290,0	0	1027,0	0	0,0	ERA5
1067022	21/09/2025	06	21/09/2025	02	HAE	8,4	0	6,4	0	88,0	0	5,0	0	330,0	0	1027,0	0	0,0	ERA5
1067023	21/09/2025	07	21/09/2025	03	HAE	7,2	0	5,5	0	89,0	0	6,0	0	350,0	0	1027,0	0	0,0	ERA5
1067024	21/09/2025	08	21/09/2025	04	HAE	6,4	0	5,2	0	92,0	0	5,0	0	330,0	0	1027,0	0	0,0	ERA5
1067025	21/09/2025	09	21/09/2025	05	HAE	5,2	0	4,6	0	96,0	0	5,0	0	350,0	0	1027,0	0	0,0	ERA5
1067026	21/09/2025	10	21/09/2025	06	HAE	4,7	0	4,5	0	99,0	0	6,0	0	360,0	0	1027,0	0	0,0	ERA5
1067027	21/09/2025	11	21/09/2025	07	HAE	4,4	0	4,4	0	100,0	0	10,0	0	350,0	0	1027,0	0	15,1	ERA5
1067028	21/09/2025	12	21/09/2025	08	HAE	4,6	0	4,5	0	100,0	0	9,0	0	350,0	0	1027,0	0	356,8	ERA5
1067029	21/09/2025	13	21/09/2025	09	HAE	5,9	0	5,9	0	100,0	0	7,0	0	350,0	0	1027,0	0	953,6	ERA5
1067030	21/09/2025	14	21/09/2025	10	HAE	8,3	0	7,4	0	94,0	0	8,0	0	10,0	0	1026,0	0	1619,7	ERA5
1067031	21/09/2025	15	21/09/2025	11	HAE	12,9	0	7,3	0	69,0	0	11,0	0	60,0	0	1026,0	0	2134,5	ERA5
1067032	21/09/2025	16	21/09/2025	12	HAE	14,8	0	6,2	0	57,0	0	5,0	0	40,0	0	1025,0	0	2472,4	ERA5
1067033	21/09/2025	17	21/09/2025	13	HAE	16,2	0	6,9	0	54,0	0	7,0	0	80,0	0	1025,0	0	2618,9	ERA5
1067034	21/09/2025	18	21/09/2025	14	HAE	18,6	0	5,2	0	42,0	0	3,0	0	210,0	0	1024,0	0	2559,2	ERA5
1067035	21/09/2025	19	21/09/2025	15	HAE	20,2	0	4,7	0	36,0	0	0,0	0	240,0	0	1023,0	0	2290,8	ERA5
1067036	21/09/2025	20	21/09/2025	16	HAE	20,0	0	4,6	0	36,0	0	4,0	0	210,0	0	1021,0	0	1825,4	ERA5
1067037	21/09/2025	21	21/09/2025	17	HAE	20,5	0	3,9	0	34,0	0	3,0	0	230,0	0	1020,0	0	1263,9	ERA5
1067038	21/09/2025	22	21/09/2025	18	HAE	19,1	0	8,0	0	48,0	0	0,0	0	0,0	0	1020,0	0	615,6	ERA5
1067039	21/09/2025	23	21/09/2025	19	HAE	17,3	0	12,0	0	71,0	0	2,0	0	20,0	0	1019,0	0	105,9	ERA5
1067040	22/09/2025	00	21/09/2025	20	HAE	15,4	0	11,5	0	78,0	0	3,0	0	320,0	0	1019,0	0	0,0	ERA5
1067041	22/09/2025	01	21/09/2025	21	HAE	14,4	0	11,1	0	81,0	0	5,0	0	290,0	0	1019,0	0	0,0	ERA5
1067042	22/09/2025	02	21/09/2025	22	HAE	14,0	0	9,0	0	72,0	0	6,0	0	350,0	0	1019,0	0	0,0	ERA5
1067043	22/09/2025	03	21/09/2025	23	HAE	12,9	0	9,6	0	80,0	0	5,0	0	350,0	0	1018,0	0	0,0	ERA5
1067044	22/09/2025	04	22/09/2025	00	HAE	12,0	0	9,0	0	82,0	0	6,0	0	350,0	0	1018,0	0	0,0	ERA5
1067045	22/09/2025	05	22/09/2025	01	HAE	11,2	0	9,5	0	89,0	0	7,0	0	310,0	0	1018,0	0	0,0	ERA5
1067046	22/09/2025	06	22/09/2025	02	HAE	11,6	0	9,7	0	88,0	0	6,0	0	310,0	0	1018,0	0	0,0	ERA5
1067047	22/09/2025	07	22/09/2025	03	HAE	13,4	0	8,6	0	73,0	0	9,0	0	200,0	0	1018,0	0	0,0	ERA5
1067048	22/09/2025	08	22/09/2025	04	HAE	12,8	0	8,8	0	76,0	0	8,0	0	200,0	0	1017,0	0	0,0	ERA5
1067049	22/09/2025	09	22/09/2025	05	HAE	12,9	0	9,1	0	78,0	0	12,0	0	190,0	0	1017,0	0	0,0	ERA5
1067050	22/09/2025	10	22/09/2025	06	HAE	12,1	0	7,9	0	76,0	0	8,0	0	190,0	0	1018,0	0	0,0	ERA5
1067051	22/09/2025	11	22/09/2025	07	HAE	12,1	0	7,9	0	75,0	0	5,0	0	150,0	0	1017,0	0	11,2	ERA5
1067052	22/09/2025	12	22/09/2025	08	HAE	12,2	0	7,7	0	74,0	0	7,0	0	140,0	0	1017,0	0	231,8	ERA5
1067053	22/09/2025	13	22/09/2025	09	HAE	13,1	0	8,1	0	72,0	0	3,0	0	170,0	0	1017,0	0	641,7	ERA5
1067054	22/09/2025	14	22/09/2025	10	HAE	14,6	0	8,5	0	67,0	0	4,0	0	210,0	0	1016,0	0	998,5	ERA5
1067055	22/09/2025	15	22/09/2025	11	HAE	16,6	0	8,9	0	60,0	0	5,0	0	220,0	0	1016,0	0	1425,0	ERA5
1067056	22/09/2025	16	22/09/2025	12	HAE	18,9	0	11,0	0	60,0	0	9,0	0	230,0	0	1015,0	0	1917,7	ERA5
1067057	22/09/2025	17	22/09/2025	13	HAE	18,8	0	13,0	0	69,0	0	10,0	0	200,0	0	1015,0	0	1891,1	ERA5
1067058	22/09/2025	18	22/09/2025	14	HAE	18,8	0	14,3	0	75,0	0	10,0	0	220,0	0	1014,0	0	988,5	ERA5
1067059	22/09/2025	19	22/09/2025	15	HAE	19,1	0	15,3	0	78,0	0	12,0	0	210,0	0	1013,0	0	676,6	ERA5
1067060	22/09/2025	20	22/09/2025	16	HAE	18,7	0	13,1	0	70,0	0	10,0	0	260,0	0	1013,0	0	500,9	ERA5
1067061	22/09/2025	21	22/09/2025	17	HAE	17,9	0	14,7	0	82,0	0	4,0	0	240,0	0	1013,0	0	432,8	ERA5
1067062	22/09/2025	22	22/09/2025	18	HAE	16,1	0	15,7	0	98,0	0	5,0	0	280,0	0	1012,0	0	212,4	ERA5
1067063	22/09/2025	23	22/09/2025	19	HAE	16,0	0	15,9	0	99,0	0	3,0	0	280,0	0	1012,0	0	27,7	ERA5
1067064	23/09/2025	00	22/09/2025	20	HAE	16,0	0	16,0	0	100,0	0	4,0	0	290,0	0	1013,0	0	-0,0	ERA5
1067065	23/09/2025	01	22/09/2025	21	HAE	15,9	0	15,8	0	100,0	0	2,0	0	260,0	0	1013,0	0	0,0	ERA5
1067066	23/09/2025	02	22/09/2025	22	HAE	16,2	0	16,2	0	100,0	0	7,0	0	170,0	0	1012,0	0	0,0	ERA5
1067067	23/09/2025	03	22/09/2025	23	HAE	16,3	0	16,3	0	100,0	0	10,0	0	170,0	0	1012,0	0	0,0	ERA5
1067068	23/09/2025	04	23/09/2025	00	HAE	16,2	0	16,2	0	100,0	0	9,0	0	200,0	0	1012,0	0	0,0	ERA5
1067069	23/09/2025	05	23/09/2025	01	HAE	16,0	0	16,0	0	100,0	0	2,0	0	240,0	0	1012,0	0	0,0	ERA5
1067070	23/09/2025	06	23/09/2025	02	HAE	16,2	0	16,2	0	100,0	0	6,0	0	240,0	0	1012,0	0	0,0	ERA5
1067071	23/09/2025	07	23/09/2025	03	HAE	16,2	0	16,2	0	100,0	0	1,0	0	280,0	0	1012,0	0	0,0	ERA5
1067072	23/09/2025	08	23/09/2025	04	HAE	16,2	0	16,2	0	100,0	0	3,0	0	270,0	0	1012,0	0	0,0	ERA5
1067073	23/09/2025	09	23/09/2025	05	HAE	16,1	0	16,1	0	100,0	0	5,0	0	280,0	0	1012,0	0	0,0	ERA5
1067074	23/09/2025	10	23/09/2025	06	HAE	15,8	0	15,8	0	100,0	0	5,0	0	280,0	0	1013,0	0	0,0	ERA5
1067075	23/09/2025	11	23/09/2025	07	HAE	15,8	0	15,7	0	100,0	0	2,0	0	240,0	0	1013,0	0	3,0	ERA5
1067076	23/09/2025	12	23/09/2025	08	HAE	16,1	0	16,0	0	99,0	0	0,0	0	260,0	0	1014,0	0	99,0	ERA5
1067077	23/09/2025	13	23/09/2025	09	HAE	16,7	0	16,2	0	97,0	0	2,0	0	300,0	0	1014,0	0	264,4	ERA5
1067078	23/09/2025	14	23/09/2025	10	HAE	17,4	0	16,5	0	94,0	0	4,0	0	70,0	0	1014,0	0	577,5	ERA5
1067079	23/09/2025	15	23/09/2025	11	HAE	17,4	0	16,1	0	92,0	0	7,0	0	90,0	0	1014,0	0	802,6	ERA5
1067080	23/09/2025	16	23/09/2025	12	HAE	18,3	0	16,1	0	87,0	0	10,0	0	90,0	0	1014,0	0	1036,2	ERA5
1067081	23/09/2025	17	23/09/2025	13	HAE	19,5	0	16,6	0	83,0	0	5,0	0	130,0	0	1014,0	0	1573,0	ERA5
1067082	23/09/2025	18	23/09/2025	14	HAE	19,9	0	16,5	0	81,0	0	5,0	0	150,0	0	1013,0	0	1291,6	ERA5
1067083	23/09/2025	19	23/09/2025	15	HAE	20,5	0	16,2	0	77,0	0	5,0	0	160,0	0	1013,0	0	1173,6	ERA5
1067084	23/09/2025	20	23/09/2025	16	HAE	20,7	0	16,9	0	79,0	0	4,0	0	170,0	0	1013,0	0	927,9	ERA5
1067085	23/09/2025	21	23/09/2025	17	HAE	21,1	0	16,9	0	77,0	0	1,0	0	350,0	0	1014,0	0	549,5	ERA5
1067086	23/09/2025	22	23/09/2025	18	HAE	20,2	0	16,9	0	82,0	0	3,0	0	320,0	0	1014,0	0	367,6	ERA5
1067087	23/09/2025	23	23/09/2025	19	HAE	20,7	0	15,4	0	72,0	0	4,0	0	340,0	0	1015,0	0	61,6	ERA5
1067088	24/09/2025	00	23/09/2025	20	HAE	19,3	0	16,2	0	83,0	0	1,0	0	310,0	0	1015,0	0	0,0	ERA5
1067089	24/09/2025	01	23/09/2025	21	HAE	18,1	0	16,4	0	90,0	0	4,0	0	340,0	0	1016,0	0	0,0	ERA5
1067090	24/09/2025	02	23/09/2025	22	HAE	17,8	0	16,1	0	90,0	0	6,0	0	320,0	0	1016,0	0	0,0	ERA5
1067091	24/09/2025	03	23/09/2025	23	HAE	17,4	0	14,9	0	85,0	0	6,0	0	40,0	0	1017,0	0	0,0	ERA5
1067092	24/09/2025	04	24/09/2025	00	HAE	16,2	0	15,0	0	92,0	0	7,0	0	10,0	0	1017,0	0	0,0	ERA5
1067093	24/09/2025	05	24/09/2025	01	HAE	15,4	0	14,6	0	95,0	0	11,0	0	20,0	0	1018,0	0	0,0	ERA5
1067094	24/09/2025	06	24/09/2025	02	HAE	14,4	0	14,1	0	98,0	0	7,0	0	10,0	0	1018,0	0	0,0	ERA5
1067095	24/09/2025	07	24/09/2025	03	HAE	13,8	0	13,4	0	97,0	0	7,0	0	10,0	0	1018,0	0	0,0	ERA5
1067096	24/09/2025	08	24/09/2025	04	HAE	13,9	0	13,4	0	97,0	0	8,0	0	10,0	0	1019,0	0	0,0	ERA5
1067097	24/09/2025	09	24/09/2025	05	HAE	14,0	0	13,1	0	94,0	0	15,0	0	50,0	0	1020,0	0	0,0	ERA5
1067098	24/09/2025	10	24/09/2025	06	HAE	13,6	0	13,3	0	98,0	0	14,0	0	50,0	0	1020,0	0	0,0	ERA5
1067099	24/09/2025	11	24/09/2025	07	HAE	13,3	0	12,5	0	95,0	0	24,0	0	60,0	0	1021,0	0	8,0	ERA5
1067100	24/09/2025	12	24/09/2025	08	HAE	14,3	0	12,4	0	88,0	0	24,0	0	60,0	0	1021,0	0	270,6	ERA5
1067101	24/09/2025	13	24/09/2025	09	HAE	15,1	0	11,7	0	80,0	0	20,0	0	60,0	0	1021,0	0	884,0	ERA5
1067102	24/09/2025	14	24/09/2025	10	HAE	16,0	0	11,7	0	76,0	0	22,0	0	60,0	0	1021,0	0	1533,6	ERA5
1067103	24/09/2025	15	24/09/2025	11	HAE	16,8	0	11,4	0	71,0	0	14,0	0	40,0	0	1021,0	0	1998,0	ERA5
1067104	24/09/2025	16	24/09/2025	12	HAE	17,5	0	11,2	0	66,0	0	13,0	0	40,0	0	1021,0	0	2292,5	ERA5
1067105	24/09/2025	17	24/09/2025	13	HAE	18,5	0	11,2	0	62,0	0	11,0	0	30,0	0	1021,0	0	2278,4	ERA5
1067106	24/09/2025	18	24/09/2025	14	HAE	20,1	0	12,1	0	60,0	0	12,0	0	50,0	0	1020,0	0	1692,0	ERA5
1067107	24/09/2025	19	24/09/2025	15	HAE	20,6	0	12,4	0	59,0	0	12,0	0	50,0	0	1020,0	0	1116,6	ERA5
1067108	24/09/2025	20	24/09/2025	16	HAE	20,8	0	12,4	0	59,0	0	11,0	0	50,0	0	1020,0	0	930,5	ERA5
1067109	24/09/2025	21	24/09/2025	17	HAE	20,1	0	12,4	0	61,0	0	12,0	0	30,0	0	1019,0	0	683,3	ERA5
1067110	24/09/2025	22	24/09/2025	18	HAE	19,4	0	12,8	0	65,0	0	12,0	0	20,0	0	1019,0	0	336,3	ERA5
1067111	24/09/2025	23	24/09/2025	19	HAE	18,0	0	12,7	0	71,0	0	14,0	0	30,0	0	1019,0	0	51,1	ERA5
1067112	25/09/2025	00	24/09/2025	20	HAE	17,3	0	12,5	0	73,0	0	9,0	0	20,0	0	1019,0	0	-0,0	ERA5
1067113	25/09/2025	01	24/09/2025	21	HAE	16,1	0	12,2	0	77,0	0	11,0	0	10,0	0	1019,0	0	0,0	ERA5
1067114	25/09/2025	02	24/09/2025	22	HAE	15,2	0	11,9	0	81,0	0	10,0	0	20,0	0	1019,0	0	0,0	ERA5
1067115	25/09/2025	03	24/09/2025	23	HAE	14,9	0	12,2	0	84,0	0	11,0	0	20,0	0	1019,0	0	0,0	ERA5
1067116	25/09/2025	04	25/09/2025	00	HAE	14,4	0	12,8	0	91,0	0	11,0	0	20,0	0	1019,0	0	0,0	ERA5
1067117	25/09/2025	05	25/09/2025	01	HAE	13,9	0	12,2	0	89,0	0	5,0	0	340,0	0	1018,0	0	0,0	ERA5
1067118	25/09/2025	06	25/09/2025	02	HAE	15,2	0	13,6	0	90,0	0	9,0	0	30,0	0	1018,0	0	0,0	ERA5
1067119	25/09/2025	07	25/09/2025	03	HAE	14,8	0	13,1	0	90,0	0	8,0	0	10,0	0	1017,0	0	0,0	ERA5
1067120	25/09/2025	08	25/09/2025	04	HAE	14,7	0	13,9	0	95,0	0	8,0	0	20,0	0	1017,0	0	0,0	ERA5
1067121	25/09/2025	09	25/09/2025	05	HAE	14,6	0	13,8	0	95,0	0	7,0	0	20,0	0	1016,0	0	0,0	ERA5
1067122	25/09/2025	10	25/09/2025	06	HAE	15,0	0	14,8	0	99,0	0	18,0	0	40,0	0	1016,0	0	0,0	ERA5
1067123	25/09/2025	11	25/09/2025	07	HAE	14,7	0	14,7	0	100,0	0	12,0	0	50,0	0	1016,0	0	1,5	ERA5
1067124	25/09/2025	12	25/09/2025	08	HAE	14,4	0	14,3	0	100,0	0	11,0	0	20,0	0	1016,0	0	44,2	ERA5
1067125	25/09/2025	13	25/09/2025	09	HAE	14,8	0	14,8	0	100,0	0	16,0	0	50,0	0	1015,0	0	126,9	ERA5
1067126	25/09/2025	14	25/09/2025	10	HAE	15,0	0	15,0	0	100,0	0	11,0	0	50,0	0	1014,0	0	249,9	ERA5
1067127	25/09/2025	15	25/09/2025	11	HAE	15,3	0	15,3	0	100,0	0	14,0	0	50,0	0	1013,0	0	374,4	ERA5
1067128	25/09/2025	16	25/09/2025	12	HAE	15,7	0	15,7	0	100,0	0	15,0	0	50,0	0	1012,0	0	387,3	ERA5
1067129	25/09/2025	17	25/09/2025	13	HAE	15,8	0	15,8	0	100,0	0	22,0	0	60,0	0	1011,0	0	250,4	ERA5
1067130	25/09/2025	18	25/09/2025	14	HAE	15,9	0	15,9	0	100,0	0	10,0	0	30,0	0	1010,0	0	186,7	ERA5
1067131	25/09/2025	19	25/09/2025	15	HAE	16,0	0	16,0	0	100,0	0	11,0	0	50,0	0	1009,0	0	163,1	ERA5
1067132	25/09/2025	20	25/09/2025	16	HAE	16,2	0	16,2	0	100,0	0	9,0	0	30,0	0	1007,0	0	193,0	ERA5
1067133	25/09/2025	21	25/09/2025	17	HAE	16,5	0	16,5	0	100,0	0	14,0	0	70,0	0	1006,0	0	81,7	ERA5
1067134	25/09/2025	22	25/09/2025	18	HAE	16,2	0	16,2	0	100,0	0	13,0	0	40,0	0	1006,0	0	28,9	ERA5
1067135	25/09/2025	23	25/09/2025	19	HAE	16,6	0	16,6	0	100,0	0	16,0	0	50,0	0	1005,0	0	4,0	ERA5
1067136	26/09/2025	00	25/09/2025	20	HAE	16,3	0	16,3	0	100,0	0	9,0	0	360,0	0	1004,0	0	0,0	ERA5
1067137	26/09/2025	01	25/09/2025	21	HAE	16,1	0	16,1	0	100,0	0	4,0	0	20,0	0	1003,0	0	0,0	ERA5
1067138	26/09/2025	02	25/09/2025	22	HAE	16,0	0	16,0	0	100,0	0	4,0	0	340,0	0	1003,0	0	0,0	ERA5
1067139	26/09/2025	03	25/09/2025	23	HAE	15,8	0	15,8	0	100,0	0	8,0	0	340,0	0	1002,0	0	0,0	ERA5
1067140	26/09/2025	04	26/09/2025	00	HAE	15,9	0	15,9	0	100,0	0	6,0	0	320,0	0	1002,0	0	0,0	ERA5
1067141	26/09/2025	05	26/09/2025	01	HAE	15,7	0	15,7	0	100,0	0	2,0	0	280,0	0	1002,0	0	0,0	ERA5
1067142	26/09/2025	06	26/09/2025	02	HAE	15,7	0	15,7	0	100,0	0	4,0	0	260,0	0	1002,0	0	0,0	ERA5
1067143	26/09/2025	07	26/09/2025	03	HAE	15,6	0	15,6	0	100,0	0	4,0	0	250,0	0	1003,0	0	0,0	ERA5
1067144	26/09/2025	08	26/09/2025	04	HAE	15,6	0	15,5	0	99,0	0	4,0	0	260,0	0	1003,0	0	0,0	ERA5
1067145	26/09/2025	09	26/09/2025	05	HAE	15,2	0	14,8	0	97,0	0	5,0	0	250,0	0	1003,0	0	0,0	ERA5
1067146	26/09/2025	10	26/09/2025	06	HAE	15,1	0	14,8	0	98,0	0	6,0	0	260,0	0	1004,0	0	0,0	ERA5
1067147	26/09/2025	11	26/09/2025	07	HAE	15,2	0	14,8	0	97,0	0	10,0	0	240,0	0	1004,0	0	3,5	ERA5
1067148	26/09/2025	12	26/09/2025	08	HAE	15,7	0	15,5	0	99,0	0	6,0	0	250,0	0	1005,0	0	160,5	ERA5
1067149	26/09/2025	13	26/09/2025	09	HAE	16,4	0	16,0	0	98,0	0	5,0	0	240,0	0	1005,0	0	438,7	ERA5
1067150	26/09/2025	14	26/09/2025	10	HAE	16,8	0	15,9	0	95,0	0	9,0	0	250,0	0	1006,0	0	648,5	ERA5
1067151	26/09/2025	15	26/09/2025	11	HAE	17,2	0	16,4	0	95,0	0	22,0	0	220,0	0	1006,0	0	847,6	ERA5
1067152	26/09/2025	16	26/09/2025	12	HAE	17,9	0	16,3	0	91,0	0	31,0	0	200,0	0	1005,0	0	1086,4	ERA5
1067153	26/09/2025	17	26/09/2025	13	HAE	18,5	0	16,4	0	88,0	0	19,0	0	200,0	0	1006,0	0	912,2	ERA5
1067154	26/09/2025	18	26/09/2025	14	HAE	19,4	0	16,5	0	84,0	0	12,0	0	240,0	0	1005,0	0	1032,2	ERA5
1067155	26/09/2025	19	26/09/2025	15	HAE	18,4	0	14,0	0	76,0	0	19,0	0	310,0	0	1006,0	0	685,1	ERA5
1067156	26/09/2025	20	26/09/2025	16	HAE	17,8	0	15,2	0	85,0	0	11,0	0	300,0	0	1006,0	0	823,8	ERA5
1067157	26/09/2025	21	26/09/2025	17	HAE	18,2	0	14,3	0	78,0	0	8,0	0	270,0	0	1006,0	0	682,2	ERA5
1067158	26/09/2025	22	26/09/2025	18	HAE	18,3	0	13,9	0	75,0	0	9,0	0	270,0	0	1007,0	0	389,4	ERA5
1067159	26/09/2025	23	26/09/2025	19	HAE	16,7	0	11,7	0	72,0	0	2,0	0	240,0	0	1008,0	0	52,2	ERA5
1067160	27/09/2025	00	26/09/2025	20	HAE	15,6	0	9,7	0	68,0	0	7,0	0	270,0	0	1009,0	0	0,0	ERA5
1067161	27/09/2025	01	26/09/2025	21	HAE	13,8	0	9,7	0	76,0	0	3,0	0	300,0	0	1009,0	0	0,0	ERA5
1067162	27/09/2025	02	26/09/2025	22	HAE	13,1	0	9,9	0	81,0	0	3,0	0	270,0	0	1010,0	0	0,0	ERA5
1067163	27/09/2025	03	26/09/2025	23	HAE	12,2	0	10,3	0	88,0	0	4,0	0	270,0	0	1010,0	0	0,0	ERA5
1067164	27/09/2025	04	27/09/2025	00	HAE	11,4	0	9,7	0	89,0	0	5,0	0	270,0	0	1011,0	0	0,0	ERA5
1067165	27/09/2025	05	27/09/2025	01	HAE	11,2	0	9,6	0	90,0	0	6,0	0	290,0	0	1011,0	0	0,0	ERA5
1067166	27/09/2025	06	27/09/2025	02	HAE	11,4	0	8,3	0	81,0	0	5,0	0	270,0	0	1011,0	0	0,0	ERA5
1067167	27/09/2025	07	27/09/2025	03	HAE	11,1	0	8,2	0	83,0	0	4,0	0	270,0	0	1012,0	0	0,0	ERA5
1067168	27/09/2025	08	27/09/2025	04	HAE	10,1	0	8,1	0	87,0	0	4,0	0	270,0	0	1012,0	0	0,0	ERA5
1067169	27/09/2025	09	27/09/2025	05	HAE	9,6	0	8,8	0	94,0	0	5,0	0	290,0	0	1013,0	0	0,0	ERA5
1067170	27/09/2025	10	27/09/2025	06	HAE	9,2	0	8,5	0	96,0	0	5,0	0	300,0	0	1014,0	0	0,0	ERA5
1067171	27/09/2025	11	27/09/2025	07	HAE	9,2	0	9,0	0	98,0	0	7,0	0	290,0	0	1015,0	0	5,1	ERA5
1067172	27/09/2025	12	27/09/2025	08	HAE	10,6	0	8,2	0	85,0	0	7,0	0	290,0	0	1016,0	0	319,3	ERA5
1067173	27/09/2025	13	27/09/2025	09	HAE	13,1	0	6,7	0	65,0	0	6,0	0	270,0	0	1016,0	0	938,2	ERA5
1067174	27/09/2025	14	27/09/2025	10	HAE	13,8	0	5,5	0	57,0	0	8,0	0	300,0	0	1016,0	0	1540,4	ERA5
1067175	27/09/2025	15	27/09/2025	11	HAE	14,9	0	6,0	0	55,0	0	7,0	0	300,0	0	1016,0	0	2033,5	ERA5
1067176	27/09/2025	16	27/09/2025	12	HAE	16,3	0	6,1	0	51,0	0	7,0	0	270,0	0	1015,0	0	2365,0	ERA5
1067177	27/09/2025	17	27/09/2025	13	HAE	16,5	0	6,7	0	52,0	0	13,0	0	160,0	0	1014,0	0	2500,7	ERA5
1067178	27/09/2025	18	27/09/2025	14	HAE	17,1	0	7,3	0	52,0	0	10,0	0	200,0	0	1014,0	0	2431,4	ERA5
1067179	27/09/2025	19	27/09/2025	15	HAE	17,4	0	7,4	0	52,0	0	15,0	0	210,0	0	1013,0	0	2156,0	ERA5
1067180	27/09/2025	20	27/09/2025	16	HAE	17,7	0	7,6	0	52,0	0	20,0	0	200,0	0	1013,0	0	1715,2	ERA5
1067181	27/09/2025	21	27/09/2025	17	HAE	18,2	0	9,2	0	55,0	0	6,0	0	220,0	0	1012,0	0	1140,5	ERA5
1067182	27/09/2025	22	27/09/2025	18	HAE	16,7	0	10,2	0	65,0	0	1,0	0	220,0	0	1012,0	0	495,7	ERA5
1067183	27/09/2025	23	27/09/2025	19	HAE	16,7	0	12,0	0	74,0	0	5,0	0	150,0	0	1012,0	0	46,7	ERA5
1067184	28/09/2025	00	27/09/2025	20	HAE	14,5	0	12,4	0	87,0	0	2,0	0	80,0	0	1012,0	0	0,0	ERA5
1067185	28/09/2025	01	27/09/2025	21	HAE	14,5	0	12,1	0	86,0	0	0,0	0	120,0	0	1012,0	0	0,0	ERA5
1067186	28/09/2025	02	27/09/2025	22	HAE	13,6	0	12,9	0	96,0	0	3,0	0	310,0	0	1012,0	0	0,0	ERA5
1067187	28/09/2025	03	27/09/2025	23	HAE	13,5	0	12,6	0	94,0	0	5,0	0	300,0	0	1012,0	0	0,0	ERA5
1067188	28/09/2025	04	28/09/2025	00	HAE	13,4	0	11,6	0	89,0	0	6,0	0	330,0	0	1011,0	0	0,0	ERA5
1067189	28/09/2025	05	28/09/2025	01	HAE	12,4	0	10,7	0	90,0	0	2,0	0	350,0	0	1011,0	0	0,0	ERA5
1067190	28/09/2025	06	28/09/2025	02	HAE	12,0	0	10,2	0	89,0	0	5,0	0	350,0	0	1011,0	0	0,0	ERA5
