nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1068421	18/11/2025	13	18/11/2025	08	HNE	-0,9	0	-4,0	0	79,0	0	15,0	0	270,0	0	987,42	5.k=1.moyenne	152,2	ERA5
1068422	18/11/2025	14	18/11/2025	09	HNE	-0,1	0	-4,0	0	75,0	0	20,0	0	270,0	0	987,845	5.k=1.moyenne	626,4	ERA5
1068423	18/11/2025	15	18/11/2025	10	HNE	0,2	0	-3,7	0	75,0	0	11,0	0	270,0	0	988,543	5.k=1.moyenne	1006,6	ERA5
1068424	18/11/2025	16	18/11/2025	11	HNE	0,5	0	-3,7	0	73,0	0	21,0	0	270,0	0	988,647	5.k=1.moyenne	1158,7	ERA5
1068425	18/11/2025	17	18/11/2025	12	HNE	0,4	0	-3,4	0	76,0	0	19,0	0	260,0	0	988,852	5.k=1.moyenne	975,5	ERA5
1068426	18/11/2025	18	18/11/2025	13	HNE	0,6	0	-3,4	0	75,0	0	22,0	0	270,0	0	989,055	5.k=1.moyenne	763,2	ERA5
1068427	18/11/2025	19	18/11/2025	14	HNE	0,333333	4.lineaire	-2,7	0	82,0	0	17,0	0	250,0	0	989,46	5.k=1.moyenne	698,8	ERA5
1068428	18/11/2025	20	18/11/2025	15	HNE	0,0666667	4.lineaire	-3,0	0	80,0	0	16,0	0	250,0	0	990,088	5.k=1.moyenne	468,8	ERA5
1068429	18/11/2025	21	18/11/2025	16	HNE	-0,2	0	-3,3	0	80,0	0	13,0	0	270,0	0	990,634	5.k=1.moyenne	178,3	ERA5
1068430	18/11/2025	22	18/11/2025	17	HNE	-0,4	0	-3,5	0	79,0	0	14,0	0	260,0	0	991,382	5.k=1.moyenne	6,9	ERA5
1068431	18/11/2025	23	18/11/2025	18	HNE	-0,8	0	-4,0	0	79,0	0	10,0	0	270,0	0	991,904	5.k=1.moyenne	0,0	ERA5
1068432	19/11/2025	00	18/11/2025	19	HNE	-1,0	0	-4,2	0	79,0	0	11,0	0	270,0	0	992,222	5.k=1.moyenne	0,0	ERA5
1068433	19/11/2025	01	18/11/2025	20	HNE	-1,5	0	-4,3	0	81,0	0	8,0	0	280,0	0	992,641	5.k=1.moyenne	0,0	ERA5
1068434	19/11/2025	02	18/11/2025	21	HNE	-2,0	0	-4,4	0	84,0	0	7,0	0	260,0	0	993,079	5.k=1.moyenne	0,0	ERA5
1068435	19/11/2025	03	18/11/2025	22	HNE	-2,6	0	-4,6	0	86,0	0	6,0	0	250,0	0	993,251	5.k=1.moyenne	0,0	ERA5
1068436	19/11/2025	04	18/11/2025	23	HNE	-3,9	0	-5,3	0	90,0	0	6,0	0	190,0	0	993,585	5.k=1.moyenne	0,0	ERA5
1068437	19/11/2025	05	19/11/2025	00	HNE	-3,3	0	-4,4	0	93,0	0	8,0	0	220,0	0	993,878	5.k=1.moyenne	0,0	ERA5
1068438	19/11/2025	06	19/11/2025	01	HNE	-3,6	0	-4,7	0	92,0	0	10,0	0	210,0	0	993,878	5.k=1.moyenne	0,0	ERA5
1068439	19/11/2025	07	19/11/2025	02	HNE	-4,5	0	-5,4	0	93,0	0	8,0	0	210,0	0	994,404	5.k=1.moyenne	0,0	ERA5
1068440	19/11/2025	08	19/11/2025	03	HNE	-4,2	0	-5,2	0	92,0	0	7,0	0	220,0	0	994,842	5.k=1.moyenne	0,0	ERA5
1068441	19/11/2025	09	19/11/2025	04	HNE	-5,3	0	-6,2	0	93,0	0	4,0	0	190,0	0	995,215	5.k=1.moyenne	0,0	ERA5
1068442	19/11/2025	10	19/11/2025	05	HNE	-5,8	0	-6,5	0	95,0	0	2,0	0	140,0	0	995,751	5.k=1.moyenne	0,0	ERA5
1068443	19/11/2025	11	19/11/2025	06	HNE	-4,4	0	-5,1	0	95,0	0	8,0	0	230,0	0	996,471	5.k=1.moyenne	0,0	ERA5
1068444	19/11/2025	12	19/11/2025	07	HNE	-4,2	0	-5,1	0	93,0	0	8,0	0	250,0	0	997,239	5.k=1.moyenne	0,0	ERA5
1068445	19/11/2025	13	19/11/2025	08	HNE	-3,6	0	-5,0	0	90,0	0	9,0	0	270,0	0	997,818	5.k=1.moyenne	157,2	ERA5
1068446	19/11/2025	14	19/11/2025	09	HNE	-2,6	0	-4,4	0	88,0	0	9,0	0	260,0	0	998,333	5.k=1.moyenne	521,2	ERA5
1068447	19/11/2025	15	19/11/2025	10	HNE	-1,6	0	-3,9	0	84,0	0	9,0	0	260,0	0	998,642	5.k=1.moyenne	959,6	ERA5
1068448	19/11/2025	16	19/11/2025	11	HNE	-2,0	0	-4,2	0	85,0	0	10,0	0	280,0	0	998,663	5.k=1.moyenne	1336,2	ERA5
1068449	19/11/2025	17	19/11/2025	12	HNE	-2,2	0	-3,9	0	88,0	0	8,0	0	290,0	0	998,826	5.k=1.moyenne	1314,1	ERA5
1068450	19/11/2025	18	19/11/2025	13	HNE	-2,4	0	-3,7	0	91,0	0	7,0	0	280,0	0	998,782	5.k=1.moyenne	1199,6	ERA5
1068451	19/11/2025	19	19/11/2025	14	HNE	-2,2	0	-3,7	0	89,0	0	11,0	0	280,0	0	999,174	5.k=1.moyenne	957,1	ERA5
1068452	19/11/2025	20	19/11/2025	15	HNE	-2,1	0	-3,9	0	87,0	0	8,0	0	260,0	0	999,897	5.k=1.moyenne	531,5	ERA5
1068453	19/11/2025	21	19/11/2025	16	HNE	-2,4	0	-3,6	0	91,0	0	9,0	0	260,0	0	1000,39	5.k=1.moyenne	205,4	ERA5
1068454	19/11/2025	22	19/11/2025	17	HNE	-2,7	0	-3,7	0	93,0	0	7,0	0	300,0	0	1000,9	5.k=1.moyenne	6,0	ERA5
1068455	19/11/2025	23	19/11/2025	18	HNE	-2,8	0	-3,6	0	95,0	0	6,0	0	270,0	0	1001,23	5.k=1.moyenne	0,0	ERA5
1068456	20/11/2025	00	19/11/2025	19	HNE	-2,9	0	-3,4	0	96,0	0	5,0	0	240,0	0	1001,49	5.k=1.moyenne	0,0	ERA5
1068457	20/11/2025	01	19/11/2025	20	HNE	-2,6	0	-3,3	0	95,0	0	4,0	0	260,0	0	1001,79	5.k=1.moyenne	0,0	ERA5
1068458	20/11/2025	02	19/11/2025	21	HNE	-2,5	0	-3,3	0	95,0	0	4,0	0	260,0	0	1001,94	5.k=1.moyenne	0,0	ERA5
1068459	20/11/2025	03	19/11/2025	22	HNE	-2,4	0	-3,4	0	93,0	0	4,0	0	290,0	0	1002,01	5.k=1.moyenne	0,0	ERA5
1068460	20/11/2025	04	19/11/2025	23	HNE	-2,3	0	-3,4	0	93,0	0	3,0	0	260,0	0	1002,23	5.k=1.moyenne	0,0	ERA5
1068461	20/11/2025	05	20/11/2025	00	HNE	-2,5	0	-3,6	0	92,0	0	3,0	0	280,0	0	1002,26	5.k=1.moyenne	0,0	ERA5
1068462	20/11/2025	06	20/11/2025	01	HNE	-2,6	0	-3,5	0	94,0	0	2,0	0	290,0	0	1002,26	5.k=1.moyenne	0,0	ERA5
1068463	20/11/2025	07	20/11/2025	02	HNE	-2,8	0	-3,6	0	94,0	0	1,0	0	300,0	0	1002,51	5.k=1.moyenne	0,0	ERA5
1068464	20/11/2025	08	20/11/2025	03	HNE	-3,1	0	-3,8	0	95,0	0	1,0	0	310,0	0	1002,56	5.k=1.moyenne	0,0	ERA5
1068465	20/11/2025	09	20/11/2025	04	HNE	-3,2	0	-3,8	0	96,0	0	3,0	0	190,0	0	1002,65	5.k=1.moyenne	0,0	ERA5
1068466	20/11/2025	10	20/11/2025	05	HNE	-3,3	0	-3,7	0	98,0	0	6,0	0	180,0	0	1002,81	5.k=1.moyenne	0,0	ERA5
1068467	20/11/2025	11	20/11/2025	06	HNE	-3,6	0	-3,8	0	98,0	0	2,0	0	90,0	0	1002,99	5.k=1.moyenne	0,0	ERA5
1068468	20/11/2025	12	20/11/2025	07	HNE	-3,5	0	-3,6	0	99,0	0	3,0	0	190,0	0	1003,31	5.k=1.moyenne	0,0	ERA5
1068469	20/11/2025	13	20/11/2025	08	HNE	-3,2	0	-3,3	0	99,0	0	7,0	0	200,0	0	1003,51	5.k=1.moyenne	81,4	ERA5
1068470	20/11/2025	14	20/11/2025	09	HNE	-3,2	0	-3,4	0	99,0	0	1,0	0	160,0	0	1003,46	5.k=1.moyenne	301,0	ERA5
1068471	20/11/2025	15	20/11/2025	10	HNE	-3,2	0	-3,3	0	99,0	0	8,0	0	160,0	0	1003,41	5.k=1.moyenne	567,0	ERA5
1068472	20/11/2025	16	20/11/2025	11	HNE	-3,4	0	-3,6	0	98,0	0	3,0	0	290,0	0	1002,83	5.k=1.moyenne	666,8	ERA5
1068473	20/11/2025	17	20/11/2025	12	HNE	-2,8	0	-3,1	0	98,0	0	8,0	0	190,0	0	1002,27	5.k=1.moyenne	1014,3	ERA5
1068474	20/11/2025	18	20/11/2025	13	HNE	-2,5	0	-3,3	0	95,0	0	2,0	0	200,0	0	1001,69	5.k=1.moyenne	989,4	ERA5
1068475	20/11/2025	19	20/11/2025	14	HNE	-2,3	0	-3,5	0	91,0	0	5,0	0	210,0	0	1001,53	5.k=1.moyenne	714,7	ERA5
1068476	20/11/2025	20	20/11/2025	15	HNE	-2,1	0	-3,7	0	88,0	0	3,0	0	70,0	0	1001,48	5.k=1.moyenne	369,3	ERA5
1068477	20/11/2025	21	20/11/2025	16	HNE	-1,9	0	-3,1	0	91,0	0	5,0	0	150,0	0	1001,33	5.k=1.moyenne	206,1	ERA5
1068478	20/11/2025	22	20/11/2025	17	HNE	-2,4	0	-3,2	0	94,0	0	3,0	0	100,0	0	1001,07	5.k=1.moyenne	4,7	ERA5
1068479	20/11/2025	23	20/11/2025	18	HNE	-2,9	0	-3,4	0	97,0	0	5,0	0	110,0	0	1000,79	5.k=1.moyenne	0,0	ERA5
1068480	21/11/2025	00	20/11/2025	19	HNE	-3,0	0	-3,6	0	96,0	0	1,0	0	60,0	0	1000,59	5.k=1.moyenne	0,0	ERA5
1068481	21/11/2025	01	20/11/2025	20	HNE	-3,2	0	-3,6	0	97,0	0	1,0	0	350,0	0	1000,25	5.k=1.moyenne	0,0	ERA5
1068482	21/11/2025	02	20/11/2025	21	HNE	-3,3	0	-3,7	0	97,0	0	2,0	0	40,0	0	999,988	5.k=1.moyenne	0,0	ERA5
1068483	21/11/2025	03	20/11/2025	22	HNE	-3,5	0	-4,0	0	97,0	0	4,0	0	40,0	0	999,604	5.k=1.moyenne	0,0	ERA5
1068484	21/11/2025	04	20/11/2025	23	HNE	-3,7	0	-4,0	0	98,0	0	3,0	0	70,0	0	999,2	5.k=1.moyenne	0,0	ERA5
1068485	21/11/2025	05	21/11/2025	00	HNE	-3,9	0	-4,3	0	97,0	0	1,0	0	310,0	0	998,571	5.k=1.moyenne	0,0	ERA5
1068486	21/11/2025	06	21/11/2025	01	HNE	-4,0	0	-4,4	0	97,0	0	2,0	0	50,0	0	998,571	5.k=1.moyenne	0,0	ERA5
1068487	21/11/2025	07	21/11/2025	02	HNE	-3,3	0	-4,0	0	94,0	0	3,0	0	80,0	0	997,898	5.k=1.moyenne	0,0	ERA5
1068488	21/11/2025	08	21/11/2025	03	HNE	-2,9	0	-3,6	0	95,0	0	4,0	0	120,0	0	997,23	5.k=1.moyenne	0,0	ERA5
1068489	21/11/2025	09	21/11/2025	04	HNE	-2,5	0	-3,0	0	96,0	0	2,0	0	70,0	0	996,794	5.k=1.moyenne	0,0	ERA5
1068490	21/11/2025	10	21/11/2025	05	HNE	-2,5	0	-3,0	0	97,0	0	2,0	0	110,0	0	996,299	5.k=1.moyenne	0,0	ERA5
1068491	21/11/2025	11	21/11/2025	06	HNE	0,1	0	-1,4	0	90,0	0	8,0	0	180,0	0	995,953	5.k=1.moyenne	0,0	ERA5
1068492	21/11/2025	12	21/11/2025	07	HNE	0,8	0	-0,6	0	90,0	0	14,0	0	170,0	0	995,381	5.k=1.moyenne	0,0	ERA5
1068493	21/11/2025	13	21/11/2025	08	HNE	1,1	0	-0,3	0	91,0	0	18,0	0	170,0	0	995,045	5.k=1.moyenne	53,1	ERA5
1068494	21/11/2025	14	21/11/2025	09	HNE	1,2	0	-0,1	0	91,0	0	14,0	0	180,0	0	994,489	5.k=1.moyenne	349,9	ERA5
1068495	21/11/2025	15	21/11/2025	10	HNE	1,5	0	0,2	0	91,0	0	16,0	0	170,0	0	993,844	5.k=1.moyenne	251,8	ERA5
1068496	21/11/2025	16	21/11/2025	11	HNE	1,3	0	0,6	0	95,0	0	20,0	0	170,0	0	992,948	5.k=1.moyenne	189,0	ERA5
1068497	21/11/2025	17	21/11/2025	12	HNE	1,5	0	1,0	0	96,0	0	16,0	0	160,0	0	992,199	5.k=1.moyenne	206,2	ERA5
1068498	21/11/2025	18	21/11/2025	13	HNE	1,9	0	1,6	0	98,0	0	18,0	0	180,0	0	991,555	5.k=1.moyenne	223,0	ERA5
1068499	21/11/2025	19	21/11/2025	14	HNE	1,9	0	1,8	0	99,0	0	13,0	0	190,0	0	991,164	5.k=1.moyenne	150,8	ERA5
1068500	21/11/2025	20	21/11/2025	15	HNE	2,0	0	1,5	0	96,0	0	11,0	0	190,0	0	991,312	5.k=1.moyenne	101,6	ERA5
1068501	21/11/2025	21	21/11/2025	16	HNE	2,1	0	1,7	0	97,0	0	6,0	0	170,0	0	991,114	5.k=1.moyenne	50,8	ERA5
1068502	21/11/2025	22	21/11/2025	17	HNE	1,6	0	1,3	0	98,0	0	3,0	0	220,0	0	991,081	5.k=1.moyenne	1,1	ERA5
1068503	21/11/2025	23	21/11/2025	18	HNE	1,8	0	1,5	0	98,0	0	7,0	0	190,0	0	991,008	5.k=1.moyenne	0,0	ERA5
1068504	22/11/2025	00	21/11/2025	19	HNE	2,3	0	1,9	0	97,0	0	8,0	0	320,0	0	990,752	5.k=1.moyenne	0,0	ERA5
1068505	22/11/2025	01	21/11/2025	20	HNE	1,4	0	1,2	0	99,0	0	6,0	0	230,0	0	990,558	5.k=1.moyenne	0,0	ERA5
1068506	22/11/2025	02	21/11/2025	21	HNE	2,1	0	2,0	0	99,0	0	7,0	0	250,0	0	990,284	5.k=1.moyenne	0,0	ERA5
1068507	22/11/2025	03	21/11/2025	22	HNE	2,4	0	1,7	0	96,0	0	8,0	0	260,0	0	989,97	5.k=1.moyenne	0,0	ERA5
1068508	22/11/2025	04	21/11/2025	23	HNE	1,3	0	0,9	0	97,0	0	6,0	0	250,0	0	989,819	5.k=1.moyenne	0,0	ERA5
1068509	22/11/2025	05	22/11/2025	00	HNE	1,5	0	0,7	0	94,0	0	6,0	0	260,0	0	989,771	5.k=1.moyenne	0,0	ERA5
1068510	22/11/2025	06	22/11/2025	01	HNE	1,0	0	0,5	0	96,0	0	4,0	0	280,0	0	989,771	5.k=1.moyenne	0,0	ERA5
1068511	22/11/2025	07	22/11/2025	02	HNE	0,9	0	0,6	0	98,0	0	3,0	0	300,0	0	989,736	5.k=1.moyenne	0,0	ERA5
1068512	22/11/2025	08	22/11/2025	03	HNE	0,3	0	0,1	0	98,0	0	3,0	0	240,0	0	989,54	5.k=1.moyenne	0,0	ERA5
1068513	22/11/2025	09	22/11/2025	04	HNE	0,2	0	0,1	0	100,0	0	8,0	0	220,0	0	989,472	5.k=1.moyenne	0,0	ERA5
1068514	22/11/2025	10	22/11/2025	05	HNE	0,3	0	0,2	0	100,0	0	3,0	0	250,0	0	989,242	5.k=1.moyenne	0,0	ERA5
1068515	22/11/2025	11	22/11/2025	06	HNE	0,3	0	0,3	0	100,0	0	6,0	0	210,0	0	989,265	5.k=1.moyenne	0,0	ERA5
1068516	22/11/2025	12	22/11/2025	07	HNE	0,3	0	0,2	0	100,0	0	8,0	0	250,0	0	989,437	5.k=1.moyenne	0,0	ERA5
1068517	22/11/2025	13	22/11/2025	08	HNE	0,4	0	-1,0	0	91,0	0	7,0	0	260,0	0	989,654	5.k=1.moyenne	114,4	ERA5
1068518	22/11/2025	14	22/11/2025	09	HNE	1,3	0	-0,4	0	88,0	0	11,0	0	270,0	0	989,812	5.k=1.moyenne	452,4	ERA5
1068519	22/11/2025	15	22/11/2025	10	HNE	2,2	0	-0,25	4.lineaire	85,0	0	12,0	0	280,0	0	989,888	5.k=1.moyenne	777,8	ERA5
1068520	22/11/2025	16	22/11/2025	11	HNE	2,6	0	-0,1	0	82,0	0	13,0	0	280,0	0	989,738	5.k=1.moyenne	795,0	ERA5
1068521	22/11/2025	17	22/11/2025	12	HNE	3,0	0	-0,5	0	78,0	0	12,0	0	270,0	0	989,61	5.k=1.moyenne	786,5	ERA5
1068522	22/11/2025	18	22/11/2025	13	HNE	3,4	0	-2,0	0	68,0	0	11,0	0	270,0	0	989,589	5.k=1.moyenne	735,5	ERA5
1068523	22/11/2025	19	22/11/2025	14	HNE	3,8	0	-1,6	0	68,0	0	8,0	0	270,0	0	989,778	5.k=1.moyenne	1140,4	ERA5
1068524	22/11/2025	20	22/11/2025	15	HNE	3,7	0	-3,7	0	58,0	0	12,0	0	290,0	0	990,322	5.k=1.moyenne	678,5	ERA5
1068525	22/11/2025	21	22/11/2025	16	HNE	2,3	0	-2,3	0	72,0	0	6,0	0	280,0	0	990,618	5.k=1.moyenne	264,8	ERA5
1068526	22/11/2025	22	22/11/2025	17	HNE	0,8	0	-2,1	0	81,0	0	4,0	0	250,0	0	990,978	5.k=1.moyenne	4,9	ERA5
1068527	22/11/2025	23	22/11/2025	18	HNE	0,7	0	-2,9	0	77,0	0	7,0	0	260,0	0	991,256	5.k=1.moyenne	0,0	ERA5
1068528	23/11/2025	00	22/11/2025	19	HNE	0,5	0	-3,4	0	75,0	0	5,0	0	270,0	0	991,452	5.k=1.moyenne	0,0	ERA5
1068529	23/11/2025	01	22/11/2025	20	HNE	-0,7	0	-3,5	0	81,0	0	2,0	0	270,0	0	991,357	5.k=1.moyenne	0,0	ERA5
1068530	23/11/2025	02	22/11/2025	21	HNE	-1,0	0	-3,7	0	81,0	0	6,0	0	250,0	0	991,43	5.k=1.moyenne	0,0	ERA5
1068531	23/11/2025	03	22/11/2025	22	HNE	-1,5	0	-3,5	0	86,0	0	4,0	0	250,0	0	991,399	5.k=1.moyenne	0,0	ERA5
1068532	23/11/2025	04	22/11/2025	23	HNE	-2,0	0	-4,2	0	85,0	0	4,0	0	220,0	0	991,286	5.k=1.moyenne	0,0	ERA5
1068533	23/11/2025	05	23/11/2025	00	HNE	-2,0	0	-4,3	0	84,0	0	5,0	0	240,0	0	991,049	5.k=1.moyenne	0,0	ERA5
1068534	23/11/2025	06	23/11/2025	01	HNE	-2,4	0	-4,4	0	86,0	0	7,0	0	220,0	0	991,049	5.k=1.moyenne	0,0	ERA5
1068535	23/11/2025	07	23/11/2025	02	HNE	-3,1	0	-5,0	0	87,0	0	3,0	0	170,0	0	991,123	5.k=1.moyenne	0,0	ERA5
1068536	23/11/2025	08	23/11/2025	03	HNE	-3,8	0	-4,7	0	94,0	0	6,0	0	190,0	0	990,969	5.k=1.moyenne	0,0	ERA5
1068537	23/11/2025	09	23/11/2025	04	HNE	-4,4	0	-5,3	0	94,0	0	6,0	0	220,0	0	990,94	5.k=1.moyenne	0,0	ERA5
1068538	23/11/2025	10	23/11/2025	05	HNE	-4,2	0	-5,1	0	93,0	0	5,0	0	170,0	0	990,766	5.k=1.moyenne	0,0	ERA5
1068539	23/11/2025	11	23/11/2025	06	HNE	-3,6	0	-4,8	0	91,0	0	7,0	0	160,0	0	990,676	5.k=1.moyenne	0,0	ERA5
1068540	23/11/2025	12	23/11/2025	07	HNE	-3,8	0	-5,0	0	91,0	0	8,0	0	170,0	0	990,733	5.k=1.moyenne	0,0	ERA5
1068541	23/11/2025	13	23/11/2025	08	HNE	-1,7	0	-3,7	0	86,0	0	6,0	0	150,0	0	990,831	5.k=1.moyenne	83,7	ERA5
1068542	23/11/2025	14	23/11/2025	09	HNE	-1,0	0	-2,5	0	89,0	0	8,0	0	160,0	0	990,889	5.k=1.moyenne	306,8	ERA5
1068543	23/11/2025	15	23/11/2025	10	HNE	-0,5	0	-2,2	0	88,0	0	5,0	0	210,0	0	990,884	5.k=1.moyenne	530,7	ERA5
1068544	23/11/2025	16	23/11/2025	11	HNE	-0,6	0	-1,8	0	92,0	0	7,0	0	190,0	0	990,672	5.k=1.moyenne	416,4	ERA5
1068545	23/11/2025	17	23/11/2025	12	HNE	-0,2	0	-0,5	0	98,0	0	7,0	0	180,0	0	990,418	5.k=1.moyenne	598,0	ERA5
1068546	23/11/2025	18	23/11/2025	13	HNE	0,3	0	-0,1	0	97,0	0	7,0	0	150,0	0	990,393	5.k=1.moyenne	602,1	ERA5
1068547	23/11/2025	19	23/11/2025	14	HNE	0,4	0	-0,2	0	95,0	0	9,0	0	170,0	0	990,494	5.k=1.moyenne	504,1	ERA5
1068548	23/11/2025	20	23/11/2025	15	HNE	0,3	0	-0,2	4.lineaire	98,0	0	6,0	0	130,0	0	990,762	5.k=1.moyenne	363,4	ERA5
1068549	23/11/2025	21	23/11/2025	16	HNE	0,1	0	-0,2	0	98,0	0	7,0	0	120,0	0	991,155	5.k=1.moyenne	143,8	ERA5
1068550	23/11/2025	22	23/11/2025	17	HNE	0,1	0	-0,1	0	99,0	0	7,0	0	120,0	0	991,778	5.k=1.moyenne	2,8	ERA5
1068551	23/11/2025	23	23/11/2025	18	HNE	0,1	0	-0,1	0	99,0	0	5,0	0	120,0	0	992,109	5.k=1.moyenne	0,0	ERA5
1068552	24/11/2025	00	23/11/2025	19	HNE	0,2	0	0,1	0	99,0	0	4,0	0	90,0	0	992,336	5.k=1.moyenne	0,0	ERA5
1068553	24/11/2025	01	23/11/2025	20	HNE	0,3	0	0,2	0	99,0	0	4,0	0	100,0	0	992,646	5.k=1.moyenne	0,0	ERA5
1068554	24/11/2025	02	23/11/2025	21	HNE	0,3	0	0,2	0	99,0	0	3,0	0	120,0	0	992,895	5.k=1.moyenne	0,0	ERA5
1068555	24/11/2025	03	23/11/2025	22	HNE	0,3	0	0,2	0	100,0	0	0,0	0	0,0	0	993,101	5.k=1.moyenne	0,0	ERA5
1068556	24/11/2025	04	23/11/2025	23	HNE	0,3	0	0,2	0	100,0	0	2,0	0	110,0	0	993,287	5.k=1.moyenne	0,0	ERA5
1068557	24/11/2025	05	24/11/2025	00	HNE	0,2	0	0,1	0	100,0	0	3,0	0	10,0	0	993,64	5.k=1.moyenne	0,0	ERA5
1068558	24/11/2025	06	24/11/2025	01	HNE	0,2	0	0,1	0	100,0	0	2,0	0	360,0	0	993,64	5.k=1.moyenne	0,0	ERA5
1068559	24/11/2025	07	24/11/2025	02	HNE	0,0	4.lineaire	-0,1	4.lineaire	100,0	0	4,0	0	340,0	0	994,248	5.k=1.moyenne	0,0	ERA5
1068560	24/11/2025	08	24/11/2025	03	HNE	-0,2	0	-0,3	0	100,0	0	4,0	0	320,0	0	994,625	5.k=1.moyenne	0,0	ERA5
1068561	24/11/2025	09	24/11/2025	04	HNE	-0,3	0	-0,5	0	99,0	0	3,0	0	330,0	0	995,187	5.k=1.moyenne	0,0	ERA5
1068562	24/11/2025	10	24/11/2025	05	HNE	-0,2	0	-0,4	0	99,0	0	7,0	0	290,0	0	995,748	5.k=1.moyenne	0,0	ERA5
1068563	24/11/2025	11	24/11/2025	06	HNE	-0,2	0	-0,2	0	100,0	0	6,0	0	280,0	0	996,412	5.k=1.moyenne	0,0	ERA5
1068564	24/11/2025	12	24/11/2025	07	HNE	0,0	4.lineaire	-0,15	4.lineaire	100,0	0	6,0	0	260,0	0	996,966	5.k=1.moyenne	0,0	ERA5
1068565	24/11/2025	13	24/11/2025	08	HNE	0,2	0	-0,1	0	98,0	0	3,0	0	260,0	0	997,552	5.k=1.moyenne	53,1	ERA5
1068566	24/11/2025	14	24/11/2025	09	HNE	0,6	0	0,0	4.lineaire	96,0	0	9,0	0	270,0	0	997,994	5.k=1.moyenne	331,9	ERA5
1068567	24/11/2025	15	24/11/2025	10	HNE	1,3	0	0,1	0	92,0	0	7,0	0	260,0	0	998,744	5.k=1.moyenne	726,6	ERA5
1068568	24/11/2025	16	24/11/2025	11	HNE	2,7	0	0,5	0	85,0	0	7,0	0	280,0	0	998,615	5.k=1.moyenne	878,7	ERA5
1068569	24/11/2025	17	24/11/2025	12	HNE	3,5	0	-0,3	0	76,0	0	14,0	0	270,0	0	998,486	5.k=1.moyenne	832,6	ERA5
1068570	24/11/2025	18	24/11/2025	13	HNE	2,8	0	-1,7	0	72,0	0	12,0	0	270,0	0	998,435	5.k=1.moyenne	901,8	ERA5
1068571	24/11/2025	19	24/11/2025	14	HNE	2,4	0	-1,4	0	76,0	0	8,0	0	280,0	0	998,504	5.k=1.moyenne	650,8	ERA5
1068572	24/11/2025	20	24/11/2025	15	HNE	2,1	0	-1,2	0	79,0	0	6,0	0	270,0	0	998,812	5.k=1.moyenne	373,5	ERA5
1068573	24/11/2025	21	24/11/2025	16	HNE	1,8	0	-1,0	0	82,0	0	4,0	0	230,0	0	998,999	5.k=1.moyenne	124,6	ERA5
1068574	24/11/2025	22	24/11/2025	17	HNE	1,5	0	-0,8	0	84,0	0	7,0	0	230,0	0	999,186	5.k=1.moyenne	2,1	ERA5
1068575	24/11/2025	23	24/11/2025	18	HNE	1,3	0	-0,8	0	86,0	0	3,0	0	190,0	0	999,352	5.k=1.moyenne	0,0	ERA5
1068576	25/11/2025	00	24/11/2025	19	HNE	0,3	0	-0,9	0	92,0	0	8,0	0	150,0	0	999,238	5.k=1.moyenne	0,0	ERA5
1068577	25/11/2025	01	24/11/2025	20	HNE	0,45	4.lineaire	-0,9	0	94,0	0	8,0	0	160,0	0	999,003	5.k=1.moyenne	0,0	ERA5
1068578	25/11/2025	02	24/11/2025	21	HNE	0,6	0	-0,6	0	92,0	0	11,0	0	180,0	0	998,568	5.k=1.moyenne	0,0	ERA5
1068579	25/11/2025	03	24/11/2025	22	HNE	0,9	0	-0,8	0	89,0	0	13,0	0	170,0	0	998,092	5.k=1.moyenne	0,0	ERA5
1068580	25/11/2025	04	24/11/2025	23	HNE	1,0	0	-0,3	0	91,0	0	13,0	0	170,0	0	997,836	5.k=1.moyenne	0,0	ERA5
1068581	25/11/2025	05	25/11/2025	00	HNE	1,1	0	0,3	0	94,0	0	12,0	0	200,0	0	997,78	5.k=1.moyenne	0,0	ERA5
1068582	25/11/2025	06	25/11/2025	01	HNE	2,2	0	0,4	0	88,0	0	15,0	0	180,0	0	997,78	5.k=1.moyenne	0,0	ERA5
1068583	25/11/2025	07	25/11/2025	02	HNE	2,4	0	0,3	0	86,0	0	20,0	0	180,0	0	997,841	5.k=1.moyenne	0,0	ERA5
1068584	25/11/2025	08	25/11/2025	03	HNE	2,1	0	-0,1	0	85,0	0	18,0	0	180,0	0	997,636	5.k=1.moyenne	0,0	ERA5
1068585	25/11/2025	09	25/11/2025	04	HNE	2,6	0	0,8	0	88,0	0	17,0	0	170,0	0	997,534	5.k=1.moyenne	0,0	ERA5
1068586	25/11/2025	10	25/11/2025	05	HNE	3,1	0	1,0	0	86,0	0	15,0	0	180,0	0	997,493	5.k=1.moyenne	0,0	ERA5
1068587	25/11/2025	11	25/11/2025	06	HNE	3,4	0	0,9	0	83,0	0	8,0	0	210,0	0	997,697	5.k=1.moyenne	0,0	ERA5
1068588	25/11/2025	12	25/11/2025	07	HNE	2,9	0	1,2	0	89,0	0	11,0	0	180,0	0	998,023	5.k=1.moyenne	0,0	ERA5
1068589	25/11/2025	13	25/11/2025	08	HNE	3,4	0	1,3	0	86,0	0	11,0	0	170,0	0	998,082	5.k=1.moyenne	44,5	ERA5
1068590	25/11/2025	14	25/11/2025	09	HNE	4,7	0	2,1	0	84,0	0	16,0	0	180,0	0	998,302	5.k=1.moyenne	231,0	ERA5
