nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1069056	15/12/2025	00	14/12/2025	19	HNE	-15,5142	5.k=1.MANIWAKI	-18,1835	5.k=1.MIRABEL	78,8116	5.k=1.MANIWAKI	13,0889	5.k=1.moyenne	242,692	5.k=1.moyenne	992,786	5.k=1.MANIWAKI	0,0	ERA5
1069057	15/12/2025	01	14/12/2025	20	HNE	-16,2817	5.k=1.MANIWAKI	-18,6025	5.k=1.MIRABEL	81,1699	5.k=1.MANIWAKI	13,3283	5.k=1.moyenne	246,154	5.k=1.moyenne	993,801	5.k=1.MANIWAKI	0,0	ERA5
1069058	15/12/2025	02	14/12/2025	21	HNE	-16,5602	5.k=1.MANIWAKI	-19,2171	5.k=1.MIRABEL	81,9123	5.k=1.MANIWAKI	13,4148	5.k=1.moyenne	235,577	5.k=1.moyenne	993,815	5.k=1.MANIWAKI	0,0	ERA5
1069059	15/12/2025	03	14/12/2025	22	HNE	-16,84	5.k=1.MANIWAKI	-19,1384	5.k=1.MIRABEL	82,6605	5.k=1.MANIWAKI	13,002	5.k=1.moyenne	253,846	5.k=1.moyenne	993,828	5.k=1.MANIWAKI	0,0	ERA5
1069060	15/12/2025	04	14/12/2025	23	HNE	-18,4944	5.k=1.MANIWAKI	-20,2435	5.k=1.MIRABEL	86,6579	5.k=1.MANIWAKI	13,3207	5.k=1.moyenne	241,538	5.k=1.moyenne	993,839	5.k=1.MANIWAKI	0,0	ERA5
1069061	15/12/2025	05	15/12/2025	00	HNE	-19,8557	5.k=1.MANIWAKI	-19,5687	5.k=1.MIRABEL	86,6051	5.k=1.MANIWAKI	13,9286	5.k=1.moyenne	243,462	5.k=1.moyenne	992,85	5.k=1.MANIWAKI	0,0	ERA5
1069062	15/12/2025	06	15/12/2025	01	HNE	-19,8557	5.k=1.MANIWAKI	-19,5687	5.k=1.MIRABEL	86,6051	5.k=1.MANIWAKI	13,9286	5.k=1.moyenne	255,192	5.k=1.moyenne	992,85	5.k=1.MANIWAKI	0,0	ERA5
1069063	15/12/2025	07	15/12/2025	02	HNE	-18,9288	5.k=1.MANIWAKI	-19,7817	5.k=1.MIRABEL	85,1373	5.k=1.MANIWAKI	14,1349	5.k=1.moyenne	260,0	5.k=1.moyenne	992,86	5.k=1.MANIWAKI	0,0	ERA5
1069064	15/12/2025	08	15/12/2025	03	HNE	-17,5969	5.k=1.MANIWAKI	-20,0922	5.k=1.MIRABEL	84,4677	5.k=1.MANIWAKI	14,8031	5.k=1.moyenne	255,962	5.k=1.moyenne	993,869	5.k=1.MANIWAKI	0,0	ERA5
1069065	15/12/2025	09	15/12/2025	04	HNE	-17,1362	5.k=1.MANIWAKI	-20,0064	5.k=1.MIRABEL	84,5973	5.k=1.MANIWAKI	14,991	5.k=1.moyenne	254,615	5.k=1.moyenne	992,877	5.k=1.MANIWAKI	0,0	ERA5
1069066	15/12/2025	10	15/12/2025	05	HNE	-16,6649	5.k=1.MANIWAKI	-20,5123	5.k=1.MIRABEL	84,7161	5.k=1.MANIWAKI	16,487	5.k=1.moyenne	253,654	5.k=1.moyenne	992,884	5.k=1.MANIWAKI	0,0	ERA5
1069067	15/12/2025	11	15/12/2025	06	HNE	-16,2819	5.k=1.MANIWAKI	-19,2388	5.k=1.MIRABEL	84,8251	5.k=1.MANIWAKI	15,964	5.k=1.moyenne	265,385	5.k=1.moyenne	992,891	5.k=1.MANIWAKI	0,0	ERA5
1069068	15/12/2025	12	15/12/2025	07	HNE	-16,2824	5.k=1.MANIWAKI	-18,2607	5.k=1.MIRABEL	84,9249	5.k=1.MANIWAKI	16,83	5.k=1.moyenne	246,038	5.k=1.moyenne	992,898	5.k=1.MANIWAKI	0,0	ERA5
1069069	15/12/2025	13	15/12/2025	08	HNE	-16,7651	5.k=1.MANIWAKI	-18,2699	5.k=1.MIRABEL	85,0165	5.k=1.MANIWAKI	16,3363	5.k=1.moyenne	260,377	5.k=1.moyenne	992,903	5.k=1.MANIWAKI	13,0	ERA5
1069070	15/12/2025	14	15/12/2025	09	HNE	-14,8859	5.k=1.MANIWAKI	-17,7843	5.k=1.MIRABEL	84,2894	5.k=1.MANIWAKI	16,7674	5.k=1.moyenne	255,094	5.k=1.moyenne	991,909	5.k=1.MANIWAKI	221,1	ERA5
1069071	15/12/2025	15	15/12/2025	10	HNE	-13,2942	5.k=1.MANIWAKI	-17,298	5.k=1.MIRABEL	81,9333	5.k=1.MANIWAKI	18,3308	5.k=1.moyenne	273,208	5.k=1.moyenne	991,914	5.k=1.MANIWAKI	586,8	ERA5
1069072	15/12/2025	16	15/12/2025	11	HNE	-9,53787	5.k=1.MANIWAKI	-16,7122	5.k=1.MIRABEL	69,8388	5.k=1.MANIWAKI	19,0076	5.k=1.moyenne	271,132	5.k=1.moyenne	990,918	5.k=1.MANIWAKI	671,9	ERA5
1069073	15/12/2025	17	15/12/2025	12	HNE	-8,22827	5.k=1.MANIWAKI	-16,4223	5.k=1.MIRABEL	69,0925	5.k=1.MANIWAKI	20,4771	5.k=1.moyenne	277,358	5.k=1.moyenne	989,922	5.k=1.MANIWAKI	839,5	ERA5
1069074	15/12/2025	18	15/12/2025	13	HNE	-8,09056	5.k=1.MANIWAKI	-15,8354	5.k=1.MIRABEL	69,1517	5.k=1.MANIWAKI	20,5317	5.k=1.moyenne	269,623	5.k=1.moyenne	988,926	5.k=1.MANIWAKI	988,5	ERA5
1069075	15/12/2025	19	15/12/2025	14	HNE	-7,94798	5.k=1.MANIWAKI	-15,248	5.k=1.MIRABEL	70,017	5.k=1.MANIWAKI	20,9638	5.k=1.moyenne	271,698	5.k=1.moyenne	987,929	5.k=1.MANIWAKI	845,7	ERA5
1069076	15/12/2025	20	15/12/2025	15	HNE	-8,19334	5.k=1.MANIWAKI	-14,9566	5.k=1.MIRABEL	72,4998	5.k=1.MANIWAKI	18,6533	5.k=1.moyenne	272,115	5.k=1.moyenne	987,932	5.k=1.MANIWAKI	504,0	ERA5
1069077	15/12/2025	21	15/12/2025	16	HNE	-8,7289	5.k=1.MANIWAKI	-14,4672	5.k=1.MIRABEL	79,0335	5.k=1.MANIWAKI	18,4402	5.k=1.moyenne	260,0	5.k=1.moyenne	986,935	5.k=1.MANIWAKI	185,8	ERA5
1069078	15/12/2025	22	15/12/2025	17	HNE	-8,96641	5.k=1.MANIWAKI	-14,5702	5.k=1.MIRABEL	85,5633	5.k=1.MANIWAKI	17,7465	5.k=1.moyenne	253,846	5.k=1.moyenne	986,938	5.k=1.MANIWAKI	1,6	ERA5
1069079	15/12/2025	23	15/12/2025	18	HNE	-9,20048	5.k=1.MANIWAKI	-14,4752	5.k=1.MIRABEL	88,0347	5.k=1.MANIWAKI	16,5721	5.k=1.moyenne	251,346	5.k=1.moyenne	986,94	5.k=1.MANIWAKI	0,0	ERA5
1069080	16/12/2025	00	15/12/2025	19	HNE	-9,23519	5.k=1.MANIWAKI	-13,5895	5.k=1.MIRABEL	88,8809	5.k=1.MANIWAKI	15,2824	5.k=1.moyenne	250,0	5.k=1.moyenne	985,943	5.k=1.MANIWAKI	0,0	ERA5
1069081	16/12/2025	01	15/12/2025	20	HNE	-9,26701	5.k=1.MANIWAKI	-12,7035	5.k=1.MIRABEL	89,7241	5.k=1.MANIWAKI	14,7813	5.k=1.moyenne	244,423	5.k=1.moyenne	985,945	5.k=1.MANIWAKI	0,0	ERA5
1069082	16/12/2025	02	15/12/2025	21	HNE	-9,39429	5.k=1.MANIWAKI	-12,2125	5.k=1.MIRABEL	90,5647	5.k=1.MANIWAKI	13,7034	5.k=1.moyenne	241,731	5.k=1.moyenne	985,946	5.k=1.MANIWAKI	0,0	ERA5
1069083	16/12/2025	03	15/12/2025	22	HNE	-9,42103	5.k=1.MANIWAKI	-12,1164	5.k=1.MIRABEL	91,4028	5.k=1.MANIWAKI	14,3371	5.k=1.moyenne	245,577	5.k=1.moyenne	985,948	5.k=1.MANIWAKI	0,0	ERA5
1069084	16/12/2025	04	15/12/2025	23	HNE	-9,64175	5.k=1.MANIWAKI	-11,9213	5.k=1.MIRABEL	92,2386	5.k=1.MANIWAKI	13,817	5.k=1.moyenne	227,308	5.k=1.moyenne	984,95	5.k=1.MANIWAKI	0,0	ERA5
1069085	16/12/2025	05	16/12/2025	00	HNE	-11,2338	5.k=1.MANIWAKI	-11,7259	5.k=1.MIRABEL	92,2614	5.k=1.MANIWAKI	13,6816	5.k=1.moyenne	240,577	5.k=1.moyenne	984,951	5.k=1.MANIWAKI	0,0	ERA5
1069086	16/12/2025	06	16/12/2025	01	HNE	-11,2338	5.k=1.MANIWAKI	-11,7259	5.k=1.MIRABEL	92,2614	5.k=1.MANIWAKI	13,6816	5.k=1.moyenne	245,192	5.k=1.moyenne	984,951	5.k=1.MANIWAKI	0,0	ERA5
1069087	16/12/2025	07	16/12/2025	02	HNE	-9,66835	5.k=1.MANIWAKI	-11,7856	5.k=1.MIRABEL	92,3498	5.k=1.MANIWAKI	13,1328	5.k=1.moyenne	238,846	5.k=1.moyenne	985,952	5.k=1.MANIWAKI	0,0	ERA5
1069088	16/12/2025	08	16/12/2025	03	HNE	-9,16531	5.k=1.MANIWAKI	-11,9474	5.k=1.MIRABEL	93,2419	5.k=1.MANIWAKI	12,1234	5.k=1.moyenne	241,731	5.k=1.moyenne	986,954	5.k=1.MANIWAKI	0,0	ERA5
1069089	16/12/2025	09	16/12/2025	04	HNE	-8,45077	5.k=1.MANIWAKI	-11,4206	5.k=1.MIRABEL	93,3162	5.k=1.MANIWAKI	12,1724	5.k=1.moyenne	245,577	5.k=1.moyenne	986,955	5.k=1.MANIWAKI	0,0	ERA5
1069090	16/12/2025	10	16/12/2025	05	HNE	-8,50701	5.k=1.MANIWAKI	-10,6001	5.k=1.MIRABEL	93,3843	5.k=1.MANIWAKI	12,626	5.k=1.moyenne	241,346	5.k=1.moyenne	986,956	5.k=1.MANIWAKI	0,0	ERA5
1069091	16/12/2025	11	16/12/2025	06	HNE	-7,8637	5.k=1.MANIWAKI	-10,6714	5.k=1.MIRABEL	94,2577	5.k=1.MANIWAKI	12,4841	5.k=1.moyenne	231,154	5.k=1.moyenne	986,957	5.k=1.MANIWAKI	0,0	ERA5
1069092	16/12/2025	12	16/12/2025	07	HNE	-7,50291	5.k=1.MANIWAKI	-10,2509	5.k=1.MIRABEL	93,504	5.k=1.MANIWAKI	11,4132	5.k=1.moyenne	212,075	5.k=1.moyenne	987,958	5.k=1.MANIWAKI	0,0	ERA5
1069093	16/12/2025	13	16/12/2025	08	HNE	-6,83701	5.k=1.MANIWAKI	-9,93131	5.k=1.MIRABEL	91,9344	5.k=1.MANIWAKI	12,5202	5.k=1.moyenne	215,094	5.k=1.moyenne	987,958	5.k=1.MANIWAKI	11,8	ERA5
1069094	16/12/2025	14	16/12/2025	09	HNE	-6,45551	5.k=1.MANIWAKI	-9,61366	5.k=1.MIRABEL	90,3605	5.k=1.MANIWAKI	13,741	5.k=1.moyenne	221,887	5.k=1.moyenne	987,959	5.k=1.MANIWAKI	213,0	ERA5
1069095	16/12/2025	15	16/12/2025	10	HNE	-5,96683	5.k=1.MANIWAKI	-9,39659	5.k=1.MIRABEL	87,1606	5.k=1.MANIWAKI	16,2076	5.k=1.moyenne	225,094	5.k=1.moyenne	987,96	5.k=1.MANIWAKI	514,6	ERA5
1069096	16/12/2025	16	16/12/2025	11	HNE	-5,66603	5.k=1.MANIWAKI	-9,27993	5.k=1.MIRABEL	85,579	5.k=1.MANIWAKI	16,9199	5.k=1.moyenne	221,698	5.k=1.moyenne	986,96	5.k=1.MANIWAKI	757,8	ERA5
1069097	16/12/2025	17	16/12/2025	12	HNE	-5,2595	5.k=1.MANIWAKI	-9,85636	5.k=1.MIRABEL	86,4271	5.k=1.MANIWAKI	17,6514	5.k=1.moyenne	226,981	5.k=1.moyenne	986,961	5.k=1.MANIWAKI	935,5	ERA5
1069098	16/12/2025	18	16/12/2025	13	HNE	-4,94408	5.k=1.MANIWAKI	-8,85336	5.k=1.MIRABEL	85,6501	5.k=1.MANIWAKI	18,0248	5.k=1.moyenne	224,528	5.k=1.moyenne	984,961	5.k=1.MANIWAKI	849,8	ERA5
1069099	16/12/2025	19	16/12/2025	14	HNE	-4,72035	5.k=1.MANIWAKI	-7,8516	5.k=1.MIRABEL	85,6812	5.k=1.MANIWAKI	17,8513	5.k=1.moyenne	220,377	5.k=1.moyenne	984,962	5.k=1.MANIWAKI	716,7	ERA5
1069100	16/12/2025	20	16/12/2025	15	HNE	-4,09834	5.k=1.MANIWAKI	-8,1354	5.k=1.MIRABEL	80,8438	5.k=1.MANIWAKI	16,9235	5.k=1.moyenne	209,245	5.k=1.moyenne	984,962	5.k=1.MANIWAKI	429,4	ERA5
1069101	16/12/2025	21	16/12/2025	16	HNE	-4,35384	5.k=1.MANIWAKI	-8,02504	5.k=1.MIRABEL	81,6809	5.k=1.MANIWAKI	16,8029	5.k=1.moyenne	201,538	5.k=1.moyenne	982,963	5.k=1.MANIWAKI	149,6	ERA5
1069102	16/12/2025	22	16/12/2025	17	HNE	-4,01581	5.k=1.MANIWAKI	-7,32284	5.k=1.MIRABEL	80,8939	5.k=1.MANIWAKI	16,627	5.k=1.moyenne	197,5	5.k=1.moyenne	981,963	5.k=1.MANIWAKI	1,1	ERA5
1069103	16/12/2025	23	16/12/2025	18	HNE	-3,67324	5.k=1.MANIWAKI	-7,70833	5.k=1.MIRABEL	80,9159	5.k=1.MANIWAKI	18,4898	5.k=1.moyenne	189,423	5.k=1.moyenne	980,963	5.k=1.MANIWAKI	0,0	ERA5
1069104	17/12/2025	00	16/12/2025	19	HNE	-3,62083	5.k=1.MANIWAKI	-7,99582	5.k=1.MIRABEL	81,7471	5.k=1.MANIWAKI	19,1028	5.k=1.moyenne	193,846	5.k=1.moyenne	980,964	5.k=1.MANIWAKI	0,0	ERA5
1069105	17/12/2025	01	16/12/2025	20	HNE	-3,76081	5.k=1.MANIWAKI	-9,17326	5.k=1.MIRABEL	85,0096	5.k=1.MANIWAKI	20,6968	5.k=1.moyenne	186,923	5.k=1.moyenne	979,964	5.k=1.MANIWAKI	0,0	ERA5
1069106	17/12/2025	02	16/12/2025	21	HNE	-3,7992	5.k=1.MANIWAKI	-9,26457	5.k=1.MIRABEL	87,4595	5.k=1.MANIWAKI	19,2333	5.k=1.moyenne	174,808	5.k=1.moyenne	978,964	5.k=1.MANIWAKI	0,0	ERA5
1069107	17/12/2025	03	16/12/2025	22	HNE	-3,6382	5.k=1.MANIWAKI	-9,06011	5.k=1.MIRABEL	85,853	5.k=1.MANIWAKI	19,2892	5.k=1.moyenne	180,0	5.k=1.moyenne	976,964	5.k=1.MANIWAKI	0,0	ERA5
1069108	17/12/2025	04	16/12/2025	23	HNE	-3,57236	5.k=1.MANIWAKI	-9,25142	5.k=1.MIRABEL	83,4343	5.k=1.MANIWAKI	19,6337	5.k=1.moyenne	176,538	5.k=1.moyenne	975,965	5.k=1.MANIWAKI	0,0	ERA5
1069109	17/12/2025	05	17/12/2025	00	HNE	-3,40574	5.k=1.MANIWAKI	-9,24566	5.k=1.MIRABEL	81,8253	5.k=1.MANIWAKI	20,786	5.k=1.moyenne	186,538	5.k=1.moyenne	974,965	5.k=1.MANIWAKI	0,0	ERA5
1069110	17/12/2025	06	17/12/2025	01	HNE	-3,40574	5.k=1.MANIWAKI	-9,24566	5.k=1.MIRABEL	81,8253	5.k=1.MANIWAKI	20,786	5.k=1.moyenne	186,346	5.k=1.moyenne	974,965	5.k=1.MANIWAKI	0,0	ERA5
1069111	17/12/2025	07	17/12/2025	02	HNE	-2,88516	5.k=1.MANIWAKI	-9,52855	5.k=1.MIRABEL	80,8236	5.k=1.MANIWAKI	21,3583	5.k=1.moyenne	192,885	5.k=1.moyenne	973,882	5.k=1.MANIWAKI	0,0	ERA5
1069112	17/12/2025	08	17/12/2025	03	HNE	-2,26899	5.k=1.MANIWAKI	-8,72576	5.k=1.MIRABEL	82,2709	5.k=1.MANIWAKI	21,33	5.k=1.moyenne	200,0	5.k=1.moyenne	973,806	5.k=1.MANIWAKI	0,0	ERA5
1069113	17/12/2025	09	17/12/2025	04	HNE	-1,75322	5.k=1.MANIWAKI	-7,924	5.k=1.MIRABEL	83,7326	5.k=1.MANIWAKI	21,3169	5.k=1.moyenne	196,538	5.k=1.moyenne	973,736	5.k=1.MANIWAKI	0,0	ERA5
1069114	17/12/2025	10	17/12/2025	05	HNE	-1,23954	5.k=1.MANIWAKI	-6,23399	5.k=1.MIRABEL	85,2078	5.k=1.MANIWAKI	20,8193	5.k=1.moyenne	191,923	5.k=1.moyenne	972,672	5.k=1.MANIWAKI	0,0	ERA5
1069115	17/12/2025	11	17/12/2025	06	HNE	-1,0221	5.k=1.MANIWAKI	-4,24845	5.k=1.MIRABEL	86,6951	5.k=1.MANIWAKI	20,4145	5.k=1.moyenne	203,269	5.k=1.moyenne	972,613	5.k=1.MANIWAKI	0,0	ERA5
1069116	17/12/2025	12	17/12/2025	07	HNE	-0,610232	5.k=1.MANIWAKI	-4,2397	5.k=1.MIRABEL	90,6267	5.k=1.MANIWAKI	21,0936	5.k=1.moyenne	203,774	5.k=1.moyenne	972,559	5.k=1.MANIWAKI	0,0	ERA5
1069117	17/12/2025	13	17/12/2025	08	HNE	-0,199982	5.k=1.MANIWAKI	-4,13288	5.k=1.MIRABEL	93,7575	5.k=1.MANIWAKI	22,144	5.k=1.moyenne	206,792	5.k=1.moyenne	971,51	5.k=1.MANIWAKI	3,9	ERA5
1069118	17/12/2025	14	17/12/2025	09	HNE	0,208782	5.k=1.MANIWAKI	-3,63153	5.k=1.MIRABEL	95,2758	5.k=1.MANIWAKI	22,1162	5.k=1.moyenne	213,774	5.k=1.moyenne	971,465	5.k=1.MANIWAKI	65,2	ERA5
1069119	17/12/2025	15	17/12/2025	10	HNE	0,223783	5.k=1.MANIWAKI	-2,63679	5.k=1.MIRABEL	98,4247	5.k=1.MANIWAKI	21,4446	5.k=1.moyenne	219,434	5.k=1.moyenne	972,423	5.k=1.MANIWAKI	148,7	ERA5
1069120	17/12/2025	16	17/12/2025	11	HNE	0,531834	5.k=1.MANIWAKI	-1,84021	5.k=1.MIRABEL	98,3375	5.k=1.MANIWAKI	21,9405	5.k=1.moyenne	228,868	5.k=1.moyenne	972,385	5.k=1.MANIWAKI	192,4	ERA5
1069121	17/12/2025	17	17/12/2025	12	HNE	0,64254	5.k=1.MANIWAKI	-1,63694	5.k=1.MIRABEL	98,2576	5.k=1.MANIWAKI	21,0005	5.k=1.moyenne	231,321	5.k=1.moyenne	972,35	5.k=1.MANIWAKI	296,2	ERA5
1069122	17/12/2025	18	17/12/2025	13	HNE	1,1446	5.k=1.MANIWAKI	-0,248552	5.k=1.MIRABEL	98,1844	5.k=1.MANIWAKI	20,9679	5.k=1.moyenne	227,692	5.k=1.moyenne	972,319	5.k=1.MANIWAKI	358,0	ERA5
1069123	17/12/2025	19	17/12/2025	14	HNE	1,44949	5.k=1.MANIWAKI	0,151407	5.k=1.MIRABEL	94,8732	5.k=1.MANIWAKI	20,4097	5.k=1.moyenne	241,538	5.k=1.moyenne	974,289	5.k=1.MANIWAKI	204,4	ERA5
1069124	17/12/2025	20	17/12/2025	15	HNE	-0,208498	5.k=1.MANIWAKI	0,0569708	5.k=1.MIRABEL	82,6466	5.k=1.MANIWAKI	20,1768	5.k=1.moyenne	242,115	5.k=1.moyenne	977,262	5.k=1.MANIWAKI	155,3	ERA5
1069125	17/12/2025	21	17/12/2025	16	HNE	-1,3768	5.k=1.MANIWAKI	-0,334229	5.k=1.MIRABEL	76,9132	5.k=1.MANIWAKI	20,3848	5.k=1.moyenne	245,577	5.k=1.moyenne	979,238	5.k=1.MANIWAKI	75,7	ERA5
1069126	17/12/2025	22	17/12/2025	17	HNE	-3,03633	5.k=1.MANIWAKI	0,0646377	5.k=1.MIRABEL	78,4835	5.k=1.MANIWAKI	20,3415	5.k=1.moyenne	249,423	5.k=1.moyenne	982,215	5.k=1.MANIWAKI	1,1	ERA5
1069127	17/12/2025	23	17/12/2025	18	HNE	-4,59845	5.k=1.MANIWAKI	-0,0308008	5.k=1.MIRABEL	77,625	5.k=1.MANIWAKI	19,4893	5.k=1.moyenne	251,731	5.k=1.moyenne	984,195	5.k=1.MANIWAKI	0,0	ERA5
1069128	18/12/2025	00	17/12/2025	19	HNE	-5,76879	5.k=1.MANIWAKI	-3,09052	5.k=1.MIRABEL	76,7706	5.k=1.MANIWAKI	20,2322	5.k=1.moyenne	267,885	5.k=1.moyenne	987,176	5.k=1.MANIWAKI	0,0	ERA5
1069129	18/12/2025	01	17/12/2025	20	HNE	-6,84161	5.k=1.MANIWAKI	-5,45889	5.k=1.MIRABEL	75,9197	5.k=1.MANIWAKI	19,801	5.k=1.moyenne	273,462	5.k=1.moyenne	988,158	5.k=1.MANIWAKI	0,0	ERA5
1069130	18/12/2025	02	17/12/2025	21	HNE	-6,93394	5.k=1.MANIWAKI	-5,6539	5.k=1.MIRABEL	78,3162	5.k=1.MANIWAKI	19,965	5.k=1.moyenne	285,385	5.k=1.moyenne	990,142	5.k=1.MANIWAKI	0,0	ERA5
1069131	18/12/2025	03	17/12/2025	22	HNE	-8,40016	5.k=1.MANIWAKI	-7,13353	5.k=1.MIRABEL	80,7157	5.k=1.MANIWAKI	19,3397	5.k=1.moyenne	276,538	5.k=1.moyenne	990,128	5.k=1.MANIWAKI	0,0	ERA5
1069132	18/12/2025	04	17/12/2025	23	HNE	-11,4364	5.k=1.MANIWAKI	-7,92175	5.k=1.MIRABEL	94,472	5.k=1.MANIWAKI	17,0983	5.k=1.moyenne	271,538	5.k=1.moyenne	990,114	5.k=1.MANIWAKI	0,0	ERA5
1069133	18/12/2025	05	18/12/2025	00	HNE	-12,9035	5.k=1.MANIWAKI	-8,31496	5.k=1.MIRABEL	96,0658	5.k=1.MANIWAKI	15,7792	5.k=1.moyenne	260,385	5.k=1.moyenne	991,102	5.k=1.MANIWAKI	0,0	ERA5
1069134	18/12/2025	06	18/12/2025	01	HNE	-12,9035	5.k=1.MANIWAKI	-8,31496	5.k=1.MIRABEL	96,0658	5.k=1.MANIWAKI	15,7792	5.k=1.moyenne	249,423	5.k=1.moyenne	991,102	5.k=1.MANIWAKI	0,0	ERA5
1069135	18/12/2025	07	18/12/2025	02	HNE	-14,2565	5.k=1.MANIWAKI	-8,71656	5.k=1.MIRABEL	92,9311	5.k=1.MANIWAKI	14,0524	5.k=1.moyenne	225,577	5.k=1.moyenne	991,091	5.k=1.MANIWAKI	0,0	ERA5
1069136	18/12/2025	08	18/12/2025	03	HNE	-14,6302	5.k=1.MANIWAKI	-9,41403	5.k=1.MIRABEL	91,4093	5.k=1.MANIWAKI	14,1874	5.k=1.moyenne	222,5	5.k=1.moyenne	990,08	5.k=1.MANIWAKI	0,0	ERA5
1069137	18/12/2025	09	18/12/2025	04	HNE	-14,3187	5.k=1.MANIWAKI	-10,3086	5.k=1.MIRABEL	91,5011	5.k=1.MANIWAKI	13,8577	5.k=1.moyenne	199,808	5.k=1.moyenne	990,071	5.k=1.MANIWAKI	0,0	ERA5
1069138	18/12/2025	10	18/12/2025	05	HNE	-13,2239	5.k=1.MANIWAKI	-9,22673	5.k=1.MIRABEL	93,2073	5.k=1.MANIWAKI	13,275	5.k=1.moyenne	196,154	5.k=1.moyenne	992,062	5.k=1.MANIWAKI	0,0	ERA5
1069139	18/12/2025	11	18/12/2025	06	HNE	-11,738	5.k=1.MANIWAKI	-11,7013	5.k=1.MIRABEL	90,0405	5.k=1.MANIWAKI	14,0741	5.k=1.moyenne	202,115	5.k=1.moyenne	992,054	5.k=1.MANIWAKI	0,0	ERA5
1069140	18/12/2025	12	18/12/2025	07	HNE	-9,27226	5.k=1.MANIWAKI	-9,8282	5.k=1.MIRABEL	92,5442	5.k=1.MANIWAKI	13,8864	5.k=1.moyenne	196,981	5.k=1.moyenne	990,047	5.k=1.MANIWAKI	0,0	ERA5
1069141	18/12/2025	13	18/12/2025	08	HNE	-8,57345	5.k=1.MANIWAKI	-9,83199	5.k=1.MIRABEL	93,4201	5.k=1.MANIWAKI	13,9871	5.k=1.moyenne	192,075	5.k=1.moyenne	989,04	5.k=1.MANIWAKI	8,1	ERA5
1069142	18/12/2025	14	18/12/2025	09	HNE	-7,09084	5.k=1.MANIWAKI	-9,14388	5.k=1.MIRABEL	95,1015	5.k=1.MANIWAKI	15,2932	5.k=1.moyenne	189,623	5.k=1.moyenne	989,034	5.k=1.MANIWAKI	188,9	ERA5
1069143	18/12/2025	15	18/12/2025	10	HNE	-5,70726	5.k=1.MANIWAKI	-8,35667	5.k=1.MIRABEL	88,668	5.k=1.MANIWAKI	16,3709	5.k=1.moyenne	179,811	5.k=1.moyenne	988,029	5.k=1.MANIWAKI	533,8	ERA5
1069144	18/12/2025	16	18/12/2025	11	HNE	-4,42263	5.k=1.MANIWAKI	-7,76679	5.k=1.MIRABEL	91,151	5.k=1.MANIWAKI	16,2394	5.k=1.moyenne	173,585	5.k=1.moyenne	987,024	5.k=1.MANIWAKI	726,7	ERA5
1069145	18/12/2025	17	18/12/2025	12	HNE	-1,56917	5.k=1.MANIWAKI	-7,47308	5.k=1.MIRABEL	83,8978	5.k=1.MANIWAKI	16,5213	5.k=1.moyenne	169,434	5.k=1.moyenne	985,019	5.k=1.MANIWAKI	927,4	ERA5
1069146	18/12/2025	18	18/12/2025	13	HNE	-0,384131	5.k=1.MANIWAKI	-6,98153	5.k=1.MIRABEL	79,8848	5.k=1.MANIWAKI	16,8961	5.k=1.moyenne	164,906	5.k=1.moyenne	983,015	5.k=1.MANIWAKI	929,6	ERA5
1069147	18/12/2025	19	18/12/2025	14	HNE	0,211659	5.k=1.MANIWAKI	-7,08259	5.k=1.MIRABEL	78,3013	5.k=1.MANIWAKI	15,3073	5.k=1.moyenne	159,623	5.k=1.moyenne	982,011	5.k=1.MANIWAKI	689,4	ERA5
1069148	18/12/2025	20	18/12/2025	15	HNE	1,19925	5.k=1.MANIWAKI	-6,68946	5.k=1.MIRABEL	75,0926	5.k=1.MANIWAKI	15,1511	5.k=1.moyenne	160,755	5.k=1.moyenne	981,007	5.k=1.MANIWAKI	415,2	ERA5
1069149	18/12/2025	21	18/12/2025	16	HNE	2,48059	5.k=1.MANIWAKI	-6,59255	5.k=1.MIRABEL	68,6369	5.k=1.MANIWAKI	14,0349	5.k=1.moyenne	162,885	5.k=1.moyenne	981,004	5.k=1.MANIWAKI	136,3	ERA5
1069150	18/12/2025	22	18/12/2025	17	HNE	2,97663	5.k=1.MANIWAKI	-6,49549	5.k=1.MIRABEL	64,6116	5.k=1.MANIWAKI	15,1233	5.k=1.moyenne	156,346	5.k=1.moyenne	980,001	5.k=1.MANIWAKI	1,7	ERA5
1069151	18/12/2025	23	18/12/2025	18	HNE	4,15891	5.k=1.MANIWAKI	-5,70668	5.k=1.MIRABEL	62,2058	5.k=1.MANIWAKI	16,1146	5.k=1.moyenne	168,846	5.k=1.moyenne	978,998	5.k=1.MANIWAKI	0,0	ERA5
1069152	19/12/2025	00	18/12/2025	19	HNE	4,85026	5.k=1.MANIWAKI	-6,30094	5.k=1.MIRABEL	61,4197	5.k=1.MANIWAKI	16,3551	5.k=1.moyenne	177,308	5.k=1.moyenne	977,995	5.k=1.MANIWAKI	0,0	ERA5
1069153	19/12/2025	01	18/12/2025	20	HNE	5,05073	5.k=1.MANIWAKI	-6,49987	5.k=1.MIRABEL	62,2535	5.k=1.MANIWAKI	16,6139	5.k=1.moyenne	157,5	5.k=1.moyenne	976,993	5.k=1.MANIWAKI	0,0	ERA5
