nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1028440	27/04/2021	16	27/04/2021	12	HAE	12,5	0	1,5	0	47,0	0	19,0	0	270,0	0	1004,0	0	3107,1	ERA5
1028441	27/04/2021	17	27/04/2021	13	HAE	13,4	0	1,3	0	43,0	0	21,0	0	280,0	0	1003,0	0	3235,8	ERA5
1028442	27/04/2021	18	27/04/2021	14	HAE	14,7	0	0,2	0	37,0	0	18,0	0	300,0	0	1002,0	0	3176,6	ERA5
1028443	27/04/2021	19	27/04/2021	15	HAE	16,1	0	2,4	0	39,0	0	11,0	0	310,0	0	1002,0	0	2955,6	ERA5
1028444	27/04/2021	20	27/04/2021	16	HAE	16,1	0	1,0	0	36,0	0	11,0	0	330,0	0	1002,0	0	2526,2	ERA5
1028445	27/04/2021	21	27/04/2021	17	HAE	17,1	0	1,1	0	34,0	0	14,0	0	290,0	0	1002,0	0	1964,1	ERA5
1028446	27/04/2021	22	27/04/2021	18	HAE	17,1	0	0,7	0	33,0	0	10,0	0	290,0	0	1002,0	0	1290,3	ERA5
1028447	27/04/2021	23	27/04/2021	19	HAE	16,0	0	1,3	0	37,0	0	5,0	0	280,0	0	1002,0	0	625,6	ERA5
1028448	28/04/2021	00	27/04/2021	20	HAE	11,2	0	1,3	0	50,0	0	7,0	0	250,0	0	1002,0	0	105,7	ERA5
1028449	28/04/2021	01	27/04/2021	21	HAE	10,8	0	0,1	4.lineaire	47,0	0	9,0	0	260,0	0	1003,0	0	0,0	ERA5
1028450	28/04/2021	02	27/04/2021	22	HAE	9,9	0	-1,1	0	46,0	0	10,0	0	240,0	0	1004,0	0	0,0	ERA5
1028451	28/04/2021	03	27/04/2021	23	HAE	8,7	0	-1,0	0	51,0	0	8,0	0	230,0	0	1003,0	0	0,0	ERA5
1028452	28/04/2021	04	28/04/2021	00	HAE	6,3	0	2,4	0	76,0	0	1,0	0	0,0	0	1003,0	0	0,0	ERA5
1028453	28/04/2021	05	28/04/2021	01	HAE	4,6	0	1,7	0	82,0	0	1,0	0	0,0	0	1003,0	0	0,0	ERA5
1028454	28/04/2021	06	28/04/2021	02	HAE	5,3	0	1,7	0	78,0	0	4,0	0	340,0	0	1003,0	0	0,0	ERA5
1028455	28/04/2021	07	28/04/2021	03	HAE	5,4	0	2,7	0	83,0	0	3,0	0	310,0	0	1003,0	0	0,0	ERA5
1028456	28/04/2021	08	28/04/2021	04	HAE	5,8	0	0,8	0	70,0	0	3,0	0	0,0	0	1003,0	0	0,0	ERA5
1028457	28/04/2021	09	28/04/2021	05	HAE	6,2	0	0,1	0	65,0	0	1,0	0	0,0	0	1004,0	0	0,0	ERA5
1028458	28/04/2021	10	28/04/2021	06	HAE	5,0	0	-0,05	4.lineaire	70,0	0	2,0	0	0,0	0	1004,0	0	10,1	ERA5
1028459	28/04/2021	11	28/04/2021	07	HAE	6,9	0	-0,2	0	60,0	0	5,0	0	240,0	0	1004,0	0	264,6	ERA5
1028460	28/04/2021	12	28/04/2021	08	HAE	8,4	0	0,5	0	57,0	0	5,0	0	220,0	0	1004,0	0	871,9	ERA5
1028461	28/04/2021	13	28/04/2021	09	HAE	12,1	0	1,4	0	47,0	0	7,0	0	210,0	0	1004,0	0	1547,6	ERA5
1028462	28/04/2021	14	28/04/2021	10	HAE	15,3	0	2,2	0	41,0	0	4,0	0	160,0	0	1004,0	0	2247,3	ERA5
1028463	28/04/2021	15	28/04/2021	11	HAE	16,8	0	1,6	0	36,0	0	13,0	0	220,0	0	1003,0	0	2496,3	ERA5
1028464	28/04/2021	16	28/04/2021	12	HAE	17,7	0	1,0	0	32,0	0	14,0	0	210,0	0	1003,0	0	2740,8	ERA5
1028465	28/04/2021	17	28/04/2021	13	HAE	17,9	0	1,4	0	33,0	0	12,0	0	210,0	0	1002,0	0	2834,5	ERA5
1028466	28/04/2021	18	28/04/2021	14	HAE	18,5	0	0,9	0	30,0	0	8,0	0	170,0	0	1002,0	0	3035,1	ERA5
1028467	28/04/2021	19	28/04/2021	15	HAE	18,2	0	-0,3	0	28,0	0	10,0	0	190,0	0	1001,0	0	2037,6	ERA5
1028468	28/04/2021	20	28/04/2021	16	HAE	18,4	0	0,6	0	30,0	0	8,0	0	230,0	0	1000,0	0	1632,5	ERA5
1028469	28/04/2021	21	28/04/2021	17	HAE	17,9	0	0,6	0	31,0	0	14,0	0	260,0	0	1001,0	0	947,3	ERA5
1028470	28/04/2021	22	28/04/2021	18	HAE	17,1	0	2,0	0	36,0	0	11,0	0	250,0	0	1001,0	0	572,3	ERA5
1028471	28/04/2021	23	28/04/2021	19	HAE	16,2	0	1,9	0	38,0	0	7,0	0	260,0	0	1000,0	0	266,2	ERA5
1028472	29/04/2021	00	28/04/2021	20	HAE	14,3	0	2,4	0	44,0	0	7,0	0	120,0	0	1001,0	0	39,7	ERA5
1028473	29/04/2021	01	28/04/2021	21	HAE	12,2	0	2,7	0	52,0	0	10,0	0	50,0	0	1001,0	0	0,0	ERA5
1028474	29/04/2021	02	28/04/2021	22	HAE	12,2	0	2,4	0	51,0	0	9,0	0	30,0	0	1001,0	0	0,0	ERA5
1028475	29/04/2021	03	28/04/2021	23	HAE	9,7	0	3,0	0	63,0	0	2,0	0	0,0	0	1001,0	0	0,0	ERA5
1028476	29/04/2021	04	29/04/2021	00	HAE	9,9	0	2,8	0	61,0	0	5,0	0	30,0	0	1001,0	0	0,0	ERA5
1028477	29/04/2021	05	29/04/2021	01	HAE	8,7	0	3,0	0	67,0	0	6,0	0	90,0	0	1001,0	0	0,0	ERA5
1028478	29/04/2021	06	29/04/2021	02	HAE	8,7	0	3,2	0	69,0	0	5,0	0	180,0	0	1001,0	0	0,0	ERA5
1028479	29/04/2021	07	29/04/2021	03	HAE	6,3	0	3,1	0	80,0	0	3,0	0	0,0	0	1001,0	0	0,0	ERA5
1028480	29/04/2021	08	29/04/2021	04	HAE	7,4	0	2,7	0	72,0	0	5,0	0	100,0	0	1001,0	0	0,0	ERA5
1028481	29/04/2021	09	29/04/2021	05	HAE	7,9	0	2,4	0	68,0	0	21,0	0	80,0	0	1002,0	0	0,0	ERA5
1028482	29/04/2021	10	29/04/2021	06	HAE	7,6	0	2,2	0	69,0	0	19,0	0	70,0	0	1002,0	0	18,6	ERA5
1028483	29/04/2021	11	29/04/2021	07	HAE	7,9	0	2,3	0	67,0	0	18,0	0	70,0	0	1002,0	0	366,5	ERA5
1028484	29/04/2021	12	29/04/2021	08	HAE	9,4	0	2,2	0	61,0	0	27,0	0	70,0	0	1002,0	0	1016,2	ERA5
1028485	29/04/2021	13	29/04/2021	09	HAE	11,1	0	2,6	0	56,0	0	18,0	0	80,0	0	1002,0	0	1678,1	ERA5
1028486	29/04/2021	14	29/04/2021	10	HAE	12,6	0	2,0	0	48,0	0	24,0	0	80,0	0	1002,0	0	2285,6	ERA5
1028487	29/04/2021	15	29/04/2021	11	HAE	14,1	0	1,8	0	43,0	0	27,0	0	80,0	0	1001,0	0	2771,6	ERA5
1028488	29/04/2021	16	29/04/2021	12	HAE	14,5	0	1,6	0	41,0	0	23,0	0	70,0	0	1000,0	0	3099,9	ERA5
1028489	29/04/2021	17	29/04/2021	13	HAE	16,3	0	1,5	0	36,0	0	20,0	0	80,0	0	999,0	0	3238,4	ERA5
1028490	29/04/2021	18	29/04/2021	14	HAE	16,7	0	2,4	0	38,0	0	15,0	0	60,0	0	998,0	0	3069,4	ERA5
1028491	29/04/2021	19	29/04/2021	15	HAE	17,8	0	1,6	0	34,0	0	10,0	0	70,0	0	997,0	0	2560,3	ERA5
1028492	29/04/2021	20	29/04/2021	16	HAE	17,1	0	3,0	0	39,0	0	17,0	0	70,0	0	995,0	0	2030,7	ERA5
1028493	29/04/2021	21	29/04/2021	17	HAE	16,0	0	3,0	0	42,0	0	19,0	0	60,0	0	994,0	0	1419,4	ERA5
1028494	29/04/2021	22	29/04/2021	18	HAE	15,2	0	2,1	0	41,0	0	23,0	0	70,0	0	993,0	0	777,7	ERA5
1028495	29/04/2021	23	29/04/2021	19	HAE	14,0	0	1,1	0	41,0	0	19,0	0	70,0	0	993,0	0	365,1	ERA5
1028496	30/04/2021	00	29/04/2021	20	HAE	12,8	0	1,4	0	45,0	0	17,0	0	70,0	0	992,0	0	92,2	ERA5
1028497	30/04/2021	01	29/04/2021	21	HAE	11,4	0	1,9	0	52,0	0	12,0	0	80,0	0	992,0	0	0,0	ERA5
1028498	30/04/2021	02	29/04/2021	22	HAE	10,6	0	3,0	0	59,0	0	15,0	0	80,0	0	992,0	0	0,0	ERA5
1028499	30/04/2021	03	29/04/2021	23	HAE	9,9	0	2,9	0	62,0	0	17,0	0	70,0	0	991,0	0	0,0	ERA5
1028500	30/04/2021	04	30/04/2021	00	HAE	11,0	0	1,6	0	52,0	0	15,0	0	80,0	0	990,0	0	0,0	ERA5
1028501	30/04/2021	05	30/04/2021	01	HAE	10,2	0	2,8	0	60,0	0	19,0	0	70,0	0	989,0	0	0,0	ERA5
1028502	30/04/2021	06	30/04/2021	02	HAE	9,6	0	3,9	0	67,0	0	26,0	0	80,0	0	988,0	0	0,0	ERA5
1028503	30/04/2021	07	30/04/2021	03	HAE	9,1	0	3,6	0	69,0	0	24,0	0	70,0	0	986,0	0	0,0	ERA5
1028504	30/04/2021	08	30/04/2021	04	HAE	8,6	0	4,0	0	72,0	0	20,0	0	90,0	0	986,0	0	0,0	ERA5
1028505	30/04/2021	09	30/04/2021	05	HAE	7,5	0	4,8	0	83,0	0	23,0	0	80,0	0	986,0	0	0,0	ERA5
1028506	30/04/2021	10	30/04/2021	06	HAE	7,2	0	4,5	0	83,0	0	19,0	0	80,0	0	985,0	0	5,0	ERA5
1028507	30/04/2021	11	30/04/2021	07	HAE	6,9	0	4,4	0	84,0	0	20,0	0	80,0	0	985,0	0	74,7	ERA5
1028508	30/04/2021	12	30/04/2021	08	HAE	6,2	0	4,7	0	90,0	0	24,0	0	70,0	0	985,0	0	197,2	ERA5
1028509	30/04/2021	13	30/04/2021	09	HAE	6,1	0	5,4	0	95,0	0	28,0	0	70,0	0	984,0	0	219,5	ERA5
1028510	30/04/2021	14	30/04/2021	10	HAE	6,4	0	5,8	0	96,0	0	22,0	0	70,0	0	984,0	0	266,3	ERA5
1028511	30/04/2021	15	30/04/2021	11	HAE	6,9	0	5,7	0	92,0	0	23,0	0	60,0	0	984,0	0	319,0	ERA5
1028512	30/04/2021	16	30/04/2021	12	HAE	7,3	0	6,4	0	94,0	0	17,0	0	70,0	0	983,0	0	428,7	ERA5
1028513	30/04/2021	17	30/04/2021	13	HAE	7,5	0	6,5	0	93,0	0	17,0	0	70,0	0	983,0	0	466,3	ERA5
1028514	30/04/2021	18	30/04/2021	14	HAE	7,8	0	7,5	0	99,0	0	11,0	0	90,0	0	983,0	0	413,3	ERA5
1028515	30/04/2021	19	30/04/2021	15	HAE	8,6	0	7,8	0	94,0	0	14,0	0	100,0	0	983,0	0	704,0	ERA5
1028516	30/04/2021	20	30/04/2021	16	HAE	8,5	0	7,1	0	91,0	0	13,0	0	90,0	0	983,0	0	688,9	ERA5
1028517	30/04/2021	21	30/04/2021	17	HAE	8,2	0	7,2	0	93,0	0	13,0	0	100,0	0	984,0	0	502,7	ERA5
1028518	30/04/2021	22	30/04/2021	18	HAE	7,7	0	5,6	0	87,0	0	17,0	0	80,0	0	985,0	0	318,6	ERA5
1028519	30/04/2021	23	30/04/2021	19	HAE	7,3	0	4,6	0	82,0	0	18,0	0	70,0	0	986,0	0	158,8	ERA5
1028520	01/05/2021	00	30/04/2021	20	HAE	6,6	0	6,1	0	97,0	0	4,0	0	350,0	0	986,0	0	37,3	ERA5
1028521	01/05/2021	01	30/04/2021	21	HAE	6,3	0	6,3	0	100,0	0	4,0	0	340,0	0	987,0	0	0,0	ERA5
1028522	01/05/2021	02	30/04/2021	22	HAE	6,3	0	6,3	0	100,0	0	5,0	0	270,0	0	987,0	0	0,0	ERA5
1028523	01/05/2021	03	30/04/2021	23	HAE	6,3	0	6,3	0	100,0	0	5,0	0	210,0	0	988,0	0	0,0	ERA5
1028524	01/05/2021	04	01/05/2021	00	HAE	6,6	0	6,6	0	100,0	0	9,0	0	240,0	0	988,0	0	0,0	ERA5
1028525	01/05/2021	05	01/05/2021	01	HAE	6,6	0	6,3	0	98,0	0	18,0	0	250,0	0	988,0	0	0,0	ERA5
1028526	01/05/2021	06	01/05/2021	02	HAE	6,7	0	6,3	0	97,0	0	16,0	0	250,0	0	988,0	0	0,0	ERA5
1028527	01/05/2021	07	01/05/2021	03	HAE	7,3	0	4,0	0	79,0	0	12,0	0	320,0	0	989,0	0	0,0	ERA5
1028528	01/05/2021	08	01/05/2021	04	HAE	6,2	0	2,1	0	75,0	0	11,0	0	290,0	0	991,0	0	0,0	ERA5
1028529	01/05/2021	09	01/05/2021	05	HAE	4,9	0	0,5	0	73,0	0	9,0	0	290,0	0	992,0	0	0,0	ERA5
1028530	01/05/2021	10	01/05/2021	06	HAE	4,2	0	-1,1	0	68,0	0	9,0	0	290,0	0	994,0	0	24,0	ERA5
1028531	01/05/2021	11	01/05/2021	07	HAE	3,6	0	-3,5	0	60,0	0	14,0	0	300,0	0	995,0	0	381,8	ERA5
1028532	01/05/2021	12	01/05/2021	08	HAE	4,1	0	-2,7	0	61,0	0	12,0	0	310,0	0	996,0	0	1072,5	ERA5
1028533	01/05/2021	13	01/05/2021	09	HAE	5,7	0	-3,0	0	53,0	0	11,0	0	320,0	0	997,0	0	1776,1	ERA5
1028534	01/05/2021	14	01/05/2021	10	HAE	6,0	0	-7,5	0	37,0	0	19,0	0	290,0	0	997,0	0	2423,3	ERA5
1028535	01/05/2021	15	01/05/2021	11	HAE	6,5	0	-7,6	0	36,0	0	18,0	0	300,0	0	998,0	0	2930,5	ERA5
1028536	01/05/2021	16	01/05/2021	12	HAE	7,5	0	-10,4	0	27,0	0	21,0	0	310,0	0	998,0	0	3233,5	ERA5
1028537	01/05/2021	17	01/05/2021	13	HAE	9,2	0	-9,2	0	26,0	0	17,0	0	300,0	0	998,0	0	3349,9	ERA5
1028538	01/05/2021	18	01/05/2021	14	HAE	10,3	0	-8,8	0	25,0	0	17,0	0	240,0	0	997,0	0	3274,8	ERA5
1028539	01/05/2021	19	01/05/2021	15	HAE	10,9	0	-8,5	0	25,0	0	22,0	0	270,0	0	997,0	0	2782,3	ERA5
1028540	01/05/2021	20	01/05/2021	16	HAE	11,7	0	-8,8	0	23,0	0	19,0	0	270,0	0	996,0	0	1965,6	ERA5
1028541	01/05/2021	21	01/05/2021	17	HAE	11,9	0	-9,0	0	22,0	0	24,0	0	270,0	0	995,0	0	1411,8	ERA5
1028542	01/05/2021	22	01/05/2021	18	HAE	11,7	0	-8,9	0	23,0	0	21,0	0	270,0	0	995,0	0	893,7	ERA5
1028543	01/05/2021	23	01/05/2021	19	HAE	9,8	0	-7,9	0	28,0	0	28,0	0	260,0	0	994,0	0	601,3	ERA5
1028544	02/05/2021	00	01/05/2021	20	HAE	8,1	0	-7,2	0	33,0	0	15,0	0	270,0	0	995,0	0	122,2	ERA5
1028545	02/05/2021	01	01/05/2021	21	HAE	8,3	0	-4,5	0	40,0	0	28,0	0	240,0	0	996,0	0	0,0	ERA5
1028546	02/05/2021	02	01/05/2021	22	HAE	7,5	0	-2,5	0	49,0	0	27,0	0	240,0	0	996,0	0	0,0	ERA5
1028547	02/05/2021	03	01/05/2021	23	HAE	7,6	0	-3,1	0	46,0	0	28,0	0	250,0	0	996,0	0	0,0	ERA5
1028548	02/05/2021	04	02/05/2021	00	HAE	6,8	0	-2,7	0	51,0	0	19,0	0	280,0	0	995,0	0	0,0	ERA5
1028549	02/05/2021	05	02/05/2021	01	HAE	5,8	0	-2,0	0	57,0	0	7,0	0	270,0	0	995,0	0	0,0	ERA5
1028550	02/05/2021	06	02/05/2021	02	HAE	5,5	0	-1,8	0	59,0	0	8,0	0	250,0	0	994,0	0	0,0	ERA5
1028551	02/05/2021	07	02/05/2021	03	HAE	6,3	0	-0,5	0	62,0	0	22,0	0	230,0	0	993,0	0	0,0	ERA5
1028552	02/05/2021	08	02/05/2021	04	HAE	4,8	0	1,1	0	77,0	0	27,0	0	230,0	0	992,0	0	0,0	ERA5
1028553	02/05/2021	09	02/05/2021	05	HAE	4,1	0	2,8	0	92,0	0	20,0	0	230,0	0	992,0	0	0,0	ERA5
1028554	02/05/2021	10	02/05/2021	06	HAE	4,1	0	3,0	0	92,0	0	17,0	0	230,0	0	992,0	0	8,1	ERA5
1028555	02/05/2021	11	02/05/2021	07	HAE	4,3	0	3,0	0	91,0	0	21,0	0	230,0	0	992,0	0	128,2	ERA5
1028556	02/05/2021	12	02/05/2021	08	HAE	4,8	0	3,6	0	92,0	0	15,0	0	240,0	0	992,0	0	221,1	ERA5
1028557	02/05/2021	13	02/05/2021	09	HAE	6,0	0	3,5	0	84,0	0	18,0	0	240,0	0	991,0	0	360,6	ERA5
1028558	02/05/2021	14	02/05/2021	10	HAE	7,2	0	3,1	0	75,0	0	21,0	0	260,0	0	991,0	0	868,3	ERA5
1028559	02/05/2021	15	02/05/2021	11	HAE	9,1	0	3,6	0	68,0	0	17,0	0	260,0	0	991,0	0	1198,6	ERA5
1028560	02/05/2021	16	02/05/2021	12	HAE	11,4	0	1,7	0	51,0	0	26,0	0	260,0	0	991,0	0	1574,4	ERA5
1028561	02/05/2021	17	02/05/2021	13	HAE	12,8	0	0,1	0	42,0	0	28,0	0	260,0	0	991,0	0	2057,3	ERA5
1028562	02/05/2021	18	02/05/2021	14	HAE	13,8	0	-0,6	0	37,0	0	32,0	0	270,0	0	991,0	0	2946,3	ERA5
1028563	02/05/2021	19	02/05/2021	15	HAE	14,7	0	-3,8	0	28,0	0	31,0	0	280,0	0	992,0	0	2827,2	ERA5
1028564	02/05/2021	20	02/05/2021	16	HAE	14,2	0	-8,4	0	20,0	0	19,0	0	280,0	0	992,0	0	2572,4	ERA5
1028565	02/05/2021	21	02/05/2021	17	HAE	13,2	0	-10,1	0	19,0	0	19,0	0	310,0	0	993,0	0	2018,3	ERA5
1028566	02/05/2021	22	02/05/2021	18	HAE	12,2	0	-10,4	0	19,0	0	21,0	0	280,0	0	995,0	0	1390,2	ERA5
1028567	02/05/2021	23	02/05/2021	19	HAE	10,7	0	-10,3	0	22,0	0	22,0	0	290,0	0	996,0	0	710,8	ERA5
1028568	03/05/2021	00	02/05/2021	20	HAE	8,5	0	-10,5	0	25,0	0	13,0	0	310,0	0	997,0	0	147,1	ERA5
1028569	03/05/2021	01	02/05/2021	21	HAE	7,2	0	-11,1	0	26,0	0	12,0	0	300,0	0	998,0	0	0,0	ERA5
1028570	03/05/2021	02	02/05/2021	22	HAE	5,9	0	-9,1	0	33,0	0	11,0	0	330,0	0	1000,0	0	0,0	ERA5
1028571	03/05/2021	03	02/05/2021	23	HAE	4,5	0	-7,4	0	42,0	0	10,0	0	330,0	0	1000,0	0	0,0	ERA5
1028572	03/05/2021	04	03/05/2021	00	HAE	3,1	0	-7,0	0	48,0	0	7,0	0	300,0	0	1001,0	0	0,0	ERA5
1028573	03/05/2021	05	03/05/2021	01	HAE	0,4	0	-6,9	0	58,0	0	10,0	0	240,0	0	1002,0	0	0,0	ERA5
1028574	03/05/2021	06	03/05/2021	02	HAE	0,8	0	-6,7	0	57,0	0	21,0	0	250,0	0	1002,0	0	0,0	ERA5
1028575	03/05/2021	07	03/05/2021	03	HAE	-0,1	0	-6,5	0	62,0	0	24,0	0	260,0	0	1003,0	0	0,0	ERA5
1028576	03/05/2021	08	03/05/2021	04	HAE	-1,5	0	-6,4	0	69,0	0	13,0	0	260,0	0	1003,0	0	0,0	ERA5
1028577	03/05/2021	09	03/05/2021	05	HAE	-1,1	0	-6,4	0	67,0	0	10,0	0	280,0	0	1004,0	0	0,0	ERA5
1028578	03/05/2021	10	03/05/2021	06	HAE	-1,6	0	-6,5	0	69,0	0	8,0	0	260,0	0	1004,0	0	33,4	ERA5
1028579	03/05/2021	11	03/05/2021	07	HAE	1,0	0	-5,4	0	62,0	0	8,0	0	230,0	0	1005,0	0	453,8	ERA5
1028580	03/05/2021	12	03/05/2021	08	HAE	3,3	0	-6,4	0	49,0	0	8,0	0	250,0	0	1005,0	0	1101,5	ERA5
1028581	03/05/2021	13	03/05/2021	09	HAE	5,3	0	-5,5	0	46,0	0	13,0	0	230,0	0	1005,0	0	1783,3	ERA5
1028582	03/05/2021	14	03/05/2021	10	HAE	6,8	0	-5,6	0	41,0	0	19,0	0	240,0	0	1005,0	0	2400,8	ERA5
1028583	03/05/2021	15	03/05/2021	11	HAE	7,3	0	-4,0	0	44,0	0	29,0	0	210,0	0	1005,0	0	2882,8	ERA5
1028584	03/05/2021	16	03/05/2021	12	HAE	8,2	0	-3,6	0	43,0	0	28,0	0	210,0	0	1005,0	0	3111,7	ERA5
1028585	03/05/2021	17	03/05/2021	13	HAE	9,3	0	-2,7	0	43,0	0	25,0	0	210,0	0	1004,0	0	2933,5	ERA5
1028586	03/05/2021	18	03/05/2021	14	HAE	9,7	0	-3,0	0	41,0	0	28,0	0	210,0	0	1004,0	0	2711,2	ERA5
1028587	03/05/2021	19	03/05/2021	15	HAE	10,8	0	-3,2	0	37,0	0	22,0	0	210,0	0	1004,0	0	1838,3	ERA5
1028588	03/05/2021	20	03/05/2021	16	HAE	11,0	0	-3,3	0	37,0	0	23,0	0	230,0	0	1003,0	0	1367,2	ERA5
1028589	03/05/2021	21	03/05/2021	17	HAE	11,8	0	-2,4	0	37,0	0	20,0	0	220,0	0	1003,0	0	1084,3	ERA5
1028590	03/05/2021	22	03/05/2021	18	HAE	12,0	0	-3,1	0	34,0	0	17,0	0	240,0	0	1003,0	0	725,7	ERA5
1028591	03/05/2021	23	03/05/2021	19	HAE	10,2	0	-1,8	0	43,0	0	13,0	0	250,0	0	1003,0	0	415,8	ERA5
1028592	04/05/2021	00	03/05/2021	20	HAE	9,2	0	-2,2	0	44,0	0	17,0	0	230,0	0	1003,0	0	87,2	ERA5
1028593	04/05/2021	01	03/05/2021	21	HAE	7,1	0	-1,4	0	55,0	0	15,0	0	250,0	0	1004,0	0	0,0	ERA5
1028594	04/05/2021	02	03/05/2021	22	HAE	7,9	0	-1,8	0	50,0	0	9,0	0	240,0	0	1004,0	0	0,0	ERA5
1028595	04/05/2021	03	03/05/2021	23	HAE	6,4	0	-1,2	0	59,0	0	7,0	0	60,0	0	1004,0	0	0,0	ERA5
1028596	04/05/2021	04	04/05/2021	00	HAE	5,4	0	-0,6	0	65,0	0	1,0	0	0,0	0	1004,0	0	0,0	ERA5
1028597	04/05/2021	05	04/05/2021	01	HAE	4,9	0	-1,8	0	62,0	0	6,0	0	360,0	0	1003,0	0	0,0	ERA5
1028598	04/05/2021	06	04/05/2021	02	HAE	5,8	0	-2,4	0	56,0	0	9,0	0	20,0	0	1003,0	0	0,0	ERA5
1028599	04/05/2021	07	04/05/2021	03	HAE	5,8	0	-1,7	0	58,0	0	7,0	0	30,0	0	1003,0	0	0,0	ERA5
1028600	04/05/2021	08	04/05/2021	04	HAE	6,0	0	-2,3	0	55,0	0	9,0	0	30,0	0	1004,0	0	0,0	ERA5
1028601	04/05/2021	09	04/05/2021	05	HAE	6,8	0	0,7	0	65,0	0	17,0	0	70,0	0	1003,0	0	0,0	ERA5
1028602	04/05/2021	10	04/05/2021	06	HAE	6,8	0	0,3	0	63,0	0	18,0	0	60,0	0	1004,0	0	15,7	ERA5
1028603	04/05/2021	11	04/05/2021	07	HAE	7,3	0	-1,2	0	55,0	0	24,0	0	60,0	0	1004,0	0	108,0	ERA5
1028604	04/05/2021	12	04/05/2021	08	HAE	7,8	0	-2,0	0	50,0	0	30,0	0	70,0	0	1004,0	0	118,2	ERA5
1028605	04/05/2021	13	04/05/2021	09	HAE	8,2	0	-1,3	0	51,0	0	31,0	0	60,0	0	1004,0	0	275,0	ERA5
1028606	04/05/2021	14	04/05/2021	10	HAE	8,3	0	-1,1	0	51,0	0	21,0	0	60,0	0	1004,0	0	443,9	ERA5
1028607	04/05/2021	15	04/05/2021	11	HAE	8,6	0	-2,1	0	47,0	0	29,0	0	60,0	0	1004,0	0	514,2	ERA5
1028608	04/05/2021	16	04/05/2021	12	HAE	9,4	0	-2,2	0	44,0	0	28,0	0	70,0	0	1003,0	0	407,6	ERA5
1028609	04/05/2021	17	04/05/2021	13	HAE	9,4	0	-2,8	0	42,0	0	30,0	0	70,0	0	1003,0	0	442,3	ERA5
1028610	04/05/2021	18	04/05/2021	14	HAE	9,7	0	-1,5	0	45,0	0	26,0	0	70,0	0	1003,0	0	821,0	ERA5
1028611	04/05/2021	19	04/05/2021	15	HAE	9,9	0	0,6	0	52,0	0	21,0	0	70,0	0	1003,0	0	726,2	ERA5
1028612	04/05/2021	20	04/05/2021	16	HAE	9,3	0	0,5	0	54,0	0	25,0	0	70,0	0	1002,0	0	294,3	ERA5
1028613	04/05/2021	21	04/05/2021	17	HAE	9,8	0	-0,6	0	49,0	0	30,0	0	60,0	0	1002,0	0	377,4	ERA5
1028614	04/05/2021	22	04/05/2021	18	HAE	9,6	0	0,0	4.lineaire	51,0	0	23,0	0	70,0	0	1001,0	0	280,5	ERA5
1028615	04/05/2021	23	04/05/2021	19	HAE	9,2	0	0,6	0	55,0	0	19,0	0	70,0	0	1001,0	0	103,4	ERA5
1028616	05/05/2021	00	04/05/2021	20	HAE	9,1	0	-0,6	4.lineaire	53,0	0	7,0	0	80,0	0	1001,0	0	26,5	ERA5
1028617	05/05/2021	01	04/05/2021	21	HAE	9,2	0	-1,8	0	46,0	0	20,0	0	70,0	0	1001,0	0	0,0	ERA5
1028618	05/05/2021	02	04/05/2021	22	HAE	9,5	0	-1,8	0	45,0	0	25,0	0	70,0	0	1000,0	0	0,0	ERA5
1028619	05/05/2021	03	04/05/2021	23	HAE	9,9	0	-1,1	0	46,0	0	19,0	0	70,0	0	1000,0	0	0,0	ERA5
1028620	05/05/2021	04	05/05/2021	00	HAE	8,7	0	1,5	0	60,0	0	18,0	0	80,0	0	1000,0	0	0,0	ERA5
1028621	05/05/2021	05	05/05/2021	01	HAE	8,6	0	2,0	0	63,0	0	23,0	0	70,0	0	1000,0	0	0,0	ERA5
1028622	05/05/2021	06	05/05/2021	02	HAE	8,4	0	1,8	0	63,0	0	28,0	0	70,0	0	999,0	0	0,0	ERA5
1028623	05/05/2021	07	05/05/2021	03	HAE	8,2	0	1,6	0	63,0	0	25,0	0	70,0	0	999,0	0	0,0	ERA5
1028624	05/05/2021	08	05/05/2021	04	HAE	6,6	0	4,3	0	85,0	0	30,0	0	70,0	0	999,0	0	0,0	ERA5
1028625	05/05/2021	09	05/05/2021	05	HAE	6,2	0	5,4	0	94,0	0	20,0	0	60,0	0	998,0	0	0,0	ERA5
1028626	05/05/2021	10	05/05/2021	06	HAE	6,2	0	6,1	0	99,0	0	26,0	0	70,0	0	998,0	0	5,2	ERA5
1028627	05/05/2021	11	05/05/2021	07	HAE	6,7	0	6,5	0	99,0	0	14,0	0	80,0	0	998,0	0	42,2	ERA5
1028628	05/05/2021	12	05/05/2021	08	HAE	7,5	0	6,3	0	92,0	0	27,0	0	60,0	0	998,0	0	115,1	ERA5
1028629	05/05/2021	13	05/05/2021	09	HAE	7,5	0	7,0	0	97,0	0	23,0	0	70,0	0	998,0	0	136,4	ERA5
1028630	05/05/2021	14	05/05/2021	10	HAE	7,3	0	7,3	0	100,0	0	20,0	0	70,0	0	998,0	0	215,3	ERA5
1028631	05/05/2021	15	05/05/2021	11	HAE	7,5	0	7,5	0	100,0	0	22,0	0	70,0	0	998,0	0	263,7	ERA5
