nbreheures1904	date utc	heure utc	date locale	heure locale	tsl	t	err t	td	err td	hr	err hr	vv	err vv	vd	err vd	psta	err psta	rf1e	err rf1e
1043867	30/01/2023	11	30/01/2023	06	HNE	-31,7	0	-34,6	0	76,0	0	0,0	0	0,0	0	973,0	0	0,0	ERA5
1043868	30/01/2023	12	30/01/2023	07	HNE	-35,4	0	-38,6	0	73,0	0	5,0	0	40,0	0	972,0	0	0,0	ERA5
1043869	30/01/2023	13	30/01/2023	08	HNE	-32,3	0	-35,6	0	73,0	0	0,0	0	0,0	0	972,0	0	13,6	ERA5
1043870	30/01/2023	14	30/01/2023	09	HNE	-28,6	0	-31,6	0	76,0	0	5,0	0	200,0	0	973,0	0	214,0	ERA5
1043871	30/01/2023	15	30/01/2023	10	HNE	-25,5	0	-28,3	0	78,0	0	4,0	0	0,0	0	973,0	0	503,6	ERA5
1043872	30/01/2023	16	30/01/2023	11	HNE	-20,9	0	-23,4	0	81,0	0	9,0	0	270,0	0	972,0	0	742,4	ERA5
1043873	30/01/2023	17	30/01/2023	12	HNE	-19,7	0	-22,3	0	80,0	0	5,0	0	0,0	0	972,0	0	1056,1	ERA5
1043874	30/01/2023	18	30/01/2023	13	HNE	-18,3	0	-22,2	0	72,0	0	13,0	0	240,0	0	971,0	0	1125,5	ERA5
1043875	30/01/2023	19	30/01/2023	14	HNE	-17,7	0	-22,4	0	67,0	0	13,0	0	210,0	0	970,0	0	1122,4	ERA5
1043876	30/01/2023	20	30/01/2023	15	HNE	-17,9	0	-22,4	0	68,0	0	8,0	0	270,0	0	970,0	0	883,8	ERA5
1043877	30/01/2023	21	30/01/2023	16	HNE	-18,0	0	-22,4	0	69,0	0	5,0	0	320,0	0	970,0	0	440,1	ERA5
1043878	30/01/2023	22	30/01/2023	17	HNE	-21,3	0	-24,3	0	77,0	0	5,0	0	320,0	0	970,0	0	77,2	ERA5
1043879	30/01/2023	23	30/01/2023	18	HNE	-25,1	0	-28,0	0	77,0	0	5,0	0	360,0	0	970,0	0	0,0	ERA5
1043880	31/01/2023	00	30/01/2023	19	HNE	-23,3	0	-25,9	0	80,0	0	4,0	0	20,0	0	970,0	0	0,0	ERA5
1043881	31/01/2023	01	30/01/2023	20	HNE	-23,5	0	-26,2	0	79,0	0	5,0	0	350,0	0	970,0	0	0,0	ERA5
1043882	31/01/2023	02	30/01/2023	21	HNE	-23,8	0	-26,5	0	79,0	0	4,0	0	350,0	0	970,0	0	0,0	ERA5
1043883	31/01/2023	03	30/01/2023	22	HNE	-25,4	0	-28,2	0	78,0	0	5,0	0	340,0	0	970,0	0	0,0	ERA5
1043884	31/01/2023	04	30/01/2023	23	HNE	-26,1	0	-28,9	0	78,0	0	0,0	0	0,0	0	970,0	0	0,0	ERA5
1043885	31/01/2023	05	31/01/2023	00	HNE	-27,8	0	-30,5	0	78,0	0	0,0	0	0,0	0	970,0	0	0,0	ERA5
1043886	31/01/2023	06	31/01/2023	01	HNE	-29,0	0	-31,9	0	77,0	0	0,0	0	0,0	0	970,0	0	0,0	ERA5
1043887	31/01/2023	07	31/01/2023	02	HNE	-32,0	0	-35,1	0	75,0	0	9,0	0	290,0	0	970,0	0	0,0	ERA5
1043888	31/01/2023	08	31/01/2023	03	HNE	-32,0	0	-35,1	0	75,0	0	4,0	0	190,0	0	970,0	0	0,0	ERA5
1043889	31/01/2023	09	31/01/2023	04	HNE	-33,2	0	-36,4	0	74,0	0	4,0	0	0,0	0	971,0	0	0,0	ERA5
1043890	31/01/2023	10	31/01/2023	05	HNE	-34,7	0	-38,0	0	73,0	0	4,0	0	0,0	0	971,0	0	0,0	ERA5
1043891	31/01/2023	11	31/01/2023	06	HNE	-34,9	0	-38,3	0	72,0	0	4,0	0	220,0	0	971,0	0	0,0	ERA5
1043892	31/01/2023	12	31/01/2023	07	HNE	-35,7	0	-39,2	0	71,0	0	4,0	0	170,0	0	972,0	0	0,0	ERA5
1043893	31/01/2023	13	31/01/2023	08	HNE	-36,7	0	-40,2	0	71,0	0	9,0	0	190,0	0	972,0	0	21,7	ERA5
1043894	31/01/2023	14	31/01/2023	09	HNE	-30,3	0	-33,3	0	76,0	0	9,0	0	190,0	0	972,0	0	375,4	ERA5
1043895	31/01/2023	15	31/01/2023	10	HNE	-25,6	0	-28,4	0	78,0	0	4,0	0	150,0	0	972,0	0	866,7	ERA5
1043896	31/01/2023	16	31/01/2023	11	HNE	-22,4	0	-25,4	0	77,0	0	17,0	0	190,0	0	972,0	0	1254,6	ERA5
1043897	31/01/2023	17	31/01/2023	12	HNE	-19,7	0	-24,4	0	67,0	0	21,0	0	200,0	0	971,0	0	1474,7	ERA5
1043898	31/01/2023	18	31/01/2023	13	HNE	-17,9	0	-24,1	0	59,0	0	21,0	0	220,0	0	970,0	0	1514,9	ERA5
1043899	31/01/2023	19	31/01/2023	14	HNE	-17,1	0	-23,7	0	57,0	0	22,0	0	210,0	0	969,0	0	1350,8	ERA5
1043900	31/01/2023	20	31/01/2023	15	HNE	-16,7	0	-23,3	0	58,0	0	28,0	0	190,0	0	969,0	0	1022,2	ERA5
1043901	31/01/2023	21	31/01/2023	16	HNE	-16,3	0	-23,2	0	56,0	0	22,0	0	200,0	0	969,0	0	566,3	ERA5
1043902	31/01/2023	22	31/01/2023	17	HNE	-17,7	0	-23,9	0	59,0	0	11,0	0	210,0	0	969,0	0	106,6	ERA5
1043903	31/01/2023	23	31/01/2023	18	HNE	-20,4	0	-24,9	0	68,0	0	11,0	0	200,0	0	969,0	0	0,0	ERA5
1043904	01/02/2023	00	31/01/2023	19	HNE	-21,6	0	-25,3	0	72,0	0	15,0	0	190,0	0	969,0	0	0,0	ERA5
1043905	01/02/2023	01	31/01/2023	20	HNE	-19,5	0	-22,7	0	76,0	0	11,0	0	210,0	0	969,0	0	0,0	ERA5
1043906	01/02/2023	02	31/01/2023	21	HNE	-21,4	0	-23,8	0	81,0	0	9,0	0	190,0	0	969,0	0	0,0	ERA5
1043907	01/02/2023	03	31/01/2023	22	HNE	-20,4	0	-22,4	0	84,0	0	8,0	0	170,0	0	968,0	0	0,0	ERA5
1043908	01/02/2023	04	31/01/2023	23	HNE	-20,4	0	-22,6	0	83,0	0	8,0	0	170,0	0	968,0	0	0,0	ERA5
1043909	01/02/2023	05	01/02/2023	00	HNE	-22,5	0	-24,4	0	85,0	0	9,0	0	200,0	0	968,0	0	0,0	ERA5
1043910	01/02/2023	06	01/02/2023	01	HNE	-17,4	0	-19,5	0	84,0	0	13,0	0	210,0	0	968,0	0	0,0	ERA5
1043911	01/02/2023	07	01/02/2023	02	HNE	-18,1	0	-20,2	0	84,0	0	11,0	0	200,0	0	967,0	0	0,0	ERA5
1043912	01/02/2023	08	01/02/2023	03	HNE	-20,7	0	-22,7	0	84,0	0	9,0	0	190,0	0	968,0	0	0,0	ERA5
1043913	01/02/2023	09	01/02/2023	04	HNE	-22,2	0	-24,3	0	84,0	0	13,0	0	190,0	0	968,0	0	0,0	ERA5
1043914	01/02/2023	10	01/02/2023	05	HNE	-19,7	0	-21,9	0	83,0	0	11,0	0	220,0	0	968,0	0	0,0	ERA5
1043915	01/02/2023	11	01/02/2023	06	HNE	-19,8	0	-22,0	0	83,0	0	11,0	0	220,0	0	968,0	0	0,0	ERA5
1043916	01/02/2023	12	01/02/2023	07	HNE	-21,3	0	-23,6	0	82,0	0	8,0	0	210,0	0	968,0	0	0,0	ERA5
1043917	01/02/2023	13	01/02/2023	08	HNE	-20,8	0	-23,1	0	82,0	0	9,0	0	210,0	0	968,0	0	18,0	ERA5
1043918	01/02/2023	14	01/02/2023	09	HNE	-19,8	0	-22,1	0	82,0	0	9,0	0	200,0	0	968,0	0	241,9	ERA5
1043919	01/02/2023	15	01/02/2023	10	HNE	-18,2	0	-20,4	0	83,0	0	11,0	0	200,0	0	968,0	0	600,5	ERA5
1043920	01/02/2023	16	01/02/2023	11	HNE	-16,0	0	-18,3	0	83,0	0	13,0	0	210,0	0	968,0	0	886,6	ERA5
1043921	01/02/2023	17	01/02/2023	12	HNE	-15,1	0	-18,3	0	77,0	0	15,0	0	210,0	0	967,0	0	1196,9	ERA5
1043922	01/02/2023	18	01/02/2023	13	HNE	-14,3	0	-18,0	0	74,0	0	13,0	0	270,0	0	966,0	0	1268,8	ERA5
1043923	01/02/2023	19	01/02/2023	14	HNE	-13,8	0	-17,3	0	75,0	0	5,0	0	270,0	0	966,0	0	1117,2	ERA5
1043924	01/02/2023	20	01/02/2023	15	HNE	-13,0	0	-17,1	0	72,0	0	9,0	0	240,0	0	965,0	0	851,7	ERA5
1043925	01/02/2023	21	01/02/2023	16	HNE	-13,5	0	-16,4	0	79,0	0	8,0	0	210,0	0	965,0	0	435,8	ERA5
1043926	01/02/2023	22	01/02/2023	17	HNE	-14,1	0	-16,4	0	83,0	0	0,0	0	0,0	0	965,0	0	75,1	ERA5
1043927	01/02/2023	23	01/02/2023	18	HNE	-15,1	0	-16,8	0	87,0	0	0,0	0	0,0	0	965,0	0	0,0	ERA5
1043928	02/02/2023	00	01/02/2023	19	HNE	-16,5	0	-18,3	0	86,0	0	0,0	0	0,0	0	965,0	0	0,0	ERA5
1043929	02/02/2023	01	01/02/2023	20	HNE	-18,1	0	-20,1	0	85,0	0	4,0	0	70,0	0	964,0	0	0,0	ERA5
1043930	02/02/2023	02	01/02/2023	21	HNE	-17,1	0	-18,9	0	86,0	0	4,0	0	210,0	0	964,0	0	0,0	ERA5
1043931	02/02/2023	03	01/02/2023	22	HNE	-16,8	0	-18,8	0	85,0	0	9,0	0	240,0	0	964,0	0	0,0	ERA5
1043932	02/02/2023	04	01/02/2023	23	HNE	-16,3	0	-18,6	0	83,0	0	9,0	0	230,0	0	964,0	0	0,0	ERA5
1043933	02/02/2023	05	02/02/2023	00	HNE	-18,0	0	-19,7	0	87,0	0	11,0	0	220,0	0	964,0	0	0,0	ERA5
1043934	02/02/2023	06	02/02/2023	01	HNE	-18,6	0	-20,1	0	88,0	0	9,0	0	220,0	0	963,0	0	0,0	ERA5
1043935	02/02/2023	07	02/02/2023	02	HNE	-19,4	0	-21,2	0	86,0	0	9,0	0	210,0	0	963,0	0	0,0	ERA5
1043936	02/02/2023	08	02/02/2023	03	HNE	-19,5	0	-21,3	0	86,0	0	8,0	0	210,0	0	963,0	0	0,0	ERA5
1043937	02/02/2023	09	02/02/2023	04	HNE	-18,9	0	-20,8	0	85,0	0	8,0	0	240,0	0	962,0	0	0,0	ERA5
1043938	02/02/2023	10	02/02/2023	05	HNE	-20,7	0	-22,7	0	84,0	0	4,0	0	0,0	0	962,0	0	0,0	ERA5
1043939	02/02/2023	11	02/02/2023	06	HNE	-20,1	0	-22,3	0	83,0	0	8,0	0	200,0	0	961,0	0	0,0	ERA5
1043940	02/02/2023	12	02/02/2023	07	HNE	-17,1	0	-19,1	0	85,0	0	11,0	0	210,0	0	961,0	0	0,0	ERA5
1043941	02/02/2023	13	02/02/2023	08	HNE	-18,0	0	-20,1	0	84,0	0	9,0	0	210,0	0	961,0	0	16,0	ERA5
1043942	02/02/2023	14	02/02/2023	09	HNE	-16,8	0	-18,8	0	85,0	0	11,0	0	200,0	0	960,0	0	199,7	ERA5
1043943	02/02/2023	15	02/02/2023	10	HNE	-15,7	0	-17,8	0	84,0	0	13,0	0	170,0	0	958,0	0	458,2	ERA5
1043944	02/02/2023	16	02/02/2023	11	HNE	-14,7	0	-17,0	0	83,0	0	15,0	0	130,0	0	956,0	0	707,7	ERA5
1043945	02/02/2023	17	02/02/2023	12	HNE	-13,6	0	-15,9	0	83,0	0	18,0	0	150,0	0	954,0	0	817,7	ERA5
1043946	02/02/2023	18	02/02/2023	13	HNE	-12,8	0	-15,1	0	83,0	0	17,0	0	160,0	0	952,0	0	814,1	ERA5
1043947	02/02/2023	19	02/02/2023	14	HNE	-11,7	0	-13,6	0	86,0	0	13,0	0	180,0	0	950,0	0	580,9	ERA5
1043948	02/02/2023	20	02/02/2023	15	HNE	-11,1	0	-13,2	0	85,0	0	11,0	0	200,0	0	949,0	0	431,3	ERA5
1043949	02/02/2023	21	02/02/2023	16	HNE	-10,9	0	-13,3	0	83,0	0	17,0	0	230,0	0	949,0	0	220,0	ERA5
1043950	02/02/2023	22	02/02/2023	17	HNE	-14,4	0	-17,0	0	81,0	0	26,0	0	300,0	0	950,0	0	48,9	ERA5
1043951	02/02/2023	23	02/02/2023	18	HNE	-18,4	0	-21,8	0	75,0	0	32,0	0	310,0	0	952,0	0	-0,0	ERA5
1043952	03/02/2023	00	02/02/2023	19	HNE	-20,0	0	-23,4	0	75,0	0	24,0	0	300,0	0	953,0	0	0,0	ERA5
1043953	03/02/2023	01	02/02/2023	20	HNE	-22,6	0	-27,3	0	66,0	0	24,0	0	300,0	0	955,0	0	0,0	ERA5
1043954	03/02/2023	02	02/02/2023	21	HNE	-24,3	0	-28,0	0	72,0	0	28,0	0	290,0	0	956,0	0	0,0	ERA5
1043955	03/02/2023	03	02/02/2023	22	HNE	-26,8	0	-31,1	0	68,0	0	18,0	0	290,0	0	958,0	0	0,0	ERA5
1043956	03/02/2023	04	02/02/2023	23	HNE	-29,6	0	-33,8	0	68,0	0	21,0	0	290,0	0	959,0	0	0,0	ERA5
1043957	03/02/2023	05	03/02/2023	00	HNE	-30,6	0	-34,6	0	69,0	0	28,0	0	290,0	0	960,0	0	0,0	ERA5
1043958	03/02/2023	06	03/02/2023	01	HNE	-31,6	0	-36,5	0	63,0	0	24,0	0	300,0	0	960,0	0	0,0	ERA5
1043959	03/02/2023	07	03/02/2023	02	HNE	-32,1	0	-37,3	0	61,0	0	18,0	0	290,0	0	961,0	0	0,0	ERA5
1043960	03/02/2023	08	03/02/2023	03	HNE	-32,8	0	-37,6	0	63,0	0	30,0	0	300,0	0	962,0	0	0,0	ERA5
1043961	03/02/2023	09	03/02/2023	04	HNE	-33,5	0	-38,6	0	61,0	0	22,0	0	300,0	0	963,0	0	0,0	ERA5
1043962	03/02/2023	10	03/02/2023	05	HNE	-33,8	0	-38,4	0	64,0	0	18,0	0	280,0	0	964,0	0	0,0	ERA5
1043963	03/02/2023	11	03/02/2023	06	HNE	-34,8	0	-39,2	0	65,0	0	22,0	0	280,0	0	964,0	0	0,0	ERA5
1043964	03/02/2023	12	03/02/2023	07	HNE	-35,6	0	-40,0	0	65,0	0	18,0	0	270,0	0	964,0	0	0,0	ERA5
1043965	03/02/2023	13	03/02/2023	08	HNE	-36,1	0	-40,5	0	65,0	0	17,0	0	270,0	0	965,0	0	26,7	ERA5
1043966	03/02/2023	14	03/02/2023	09	HNE	-35,7	0	-40,3	0	64,0	0	24,0	0	270,0	0	965,0	0	340,9	ERA5
1043967	03/02/2023	15	03/02/2023	10	HNE	-34,8	0	-39,9	0	61,0	0	26,0	0	290,0	0	965,0	0	773,3	ERA5
1043968	03/02/2023	16	03/02/2023	11	HNE	-34,2	0	-39,6	0	59,0	0	24,0	0	290,0	0	965,0	0	1124,0	ERA5
1043969	03/02/2023	17	03/02/2023	12	HNE	-33,8	0	-39,6	0	57,0	0	24,0	0	300,0	0	966,0	0	1373,2	ERA5
1043970	03/02/2023	18	03/02/2023	13	HNE	-33,3	0	-39,0	0	58,0	0	28,0	0	280,0	0	966,0	0	1393,5	ERA5
1043971	03/02/2023	19	03/02/2023	14	HNE	-33,2	0	-38,5	0	60,0	0	30,0	0	280,0	0	966,0	0	1230,4	ERA5
1043972	03/02/2023	20	03/02/2023	15	HNE	-33,3	0	-38,6	0	60,0	0	26,0	0	280,0	0	967,0	0	955,1	ERA5
1043973	03/02/2023	21	03/02/2023	16	HNE	-33,2	0	-38,2	0	62,0	0	26,0	0	290,0	0	968,0	0	554,6	ERA5
1043974	03/02/2023	22	03/02/2023	17	HNE	-33,4	0	-38,1	0	64,0	0	24,0	0	290,0	0	969,0	0	113,8	ERA5
1043975	03/02/2023	23	03/02/2023	18	HNE	-33,6	0	-38,1	0	65,0	0	26,0	0	270,0	0	970,0	0	0,0	ERA5
1043976	04/02/2023	00	03/02/2023	19	HNE	-34,0	0	-38,3	0	66,0	0	24,0	0	270,0	0	971,0	0	0,0	ERA5
1043977	04/02/2023	01	03/02/2023	20	HNE	-34,5	0	-39,1	0	64,0	0	18,0	0	280,0	0	971,0	0	0,0	ERA5
1043978	04/02/2023	02	03/02/2023	21	HNE	-34,7	0	-39,3	0	64,0	0	24,0	0	270,0	0	971,0	0	0,0	ERA5
1043979	04/02/2023	03	03/02/2023	22	HNE	-35,1	0	-39,4	0	66,0	0	21,0	0	270,0	0	972,0	0	0,0	ERA5
1043980	04/02/2023	04	03/02/2023	23	HNE	-35,4	0	-39,7	0	66,0	0	17,0	0	270,0	0	972,0	0	0,0	ERA5
1043981	04/02/2023	05	04/02/2023	00	HNE	-35,4	0	-39,8	0	65,0	0	18,0	0	290,0	0	972,0	0	0,0	ERA5
1043982	04/02/2023	06	04/02/2023	01	HNE	-35,6	0	-39,7	0	67,0	0	21,0	0	270,0	0	973,0	0	0,0	ERA5
1043983	04/02/2023	07	04/02/2023	02	HNE	-35,6	0	-39,6	0	68,0	0	18,0	0	270,0	0	974,0	0	0,0	ERA5
1043984	04/02/2023	08	04/02/2023	03	HNE	-36,0	0	-39,8	0	69,0	0	11,0	0	270,0	0	974,0	0	0,0	ERA5
1043985	04/02/2023	09	04/02/2023	04	HNE	-36,5	0	-40,1	0	70,0	0	11,0	0	250,0	0	974,0	0	0,0	ERA5
1043986	04/02/2023	10	04/02/2023	05	HNE	-36,8	0	-40,3	0	71,0	0	15,0	0	250,0	0	974,0	0	0,0	ERA5
1043987	04/02/2023	11	04/02/2023	06	HNE	-37,3	0	-41,1	0	69,0	0	11,0	0	250,0	0	974,0	0	0,0	ERA5
1043988	04/02/2023	12	04/02/2023	07	HNE	-38,0	0	-41,7	0	69,0	0	8,0	0	230,0	0	974,0	0	0,0	ERA5
1043989	04/02/2023	13	04/02/2023	08	HNE	-37,8	0	-41,3	0	71,0	0	13,0	0	240,0	0	974,0	0	37,5	ERA5
1043990	04/02/2023	14	04/02/2023	09	HNE	-35,6	0	-39,1	0	71,0	0	15,0	0	230,0	0	974,0	0	436,5	ERA5
1043991	04/02/2023	15	04/02/2023	10	HNE	-32,8	0	-36,7	0	69,0	0	11,0	0	190,0	0	974,0	0	870,2	ERA5
1043992	04/02/2023	16	04/02/2023	11	HNE	-30,0	0	-34,3	0	67,0	0	13,0	0	190,0	0	973,0	0	1138,0	ERA5
1043993	04/02/2023	17	04/02/2023	12	HNE	-26,7	0	-31,8	0	63,0	0	15,0	0	200,0	0	972,0	0	1238,7	ERA5
1043994	04/02/2023	18	04/02/2023	13	HNE	-24,9	0	-30,4	0	61,0	0	18,0	0	200,0	0	971,0	0	1170,3	ERA5
1043995	04/02/2023	19	04/02/2023	14	HNE	-23,2	0	-27,7	0	67,0	0	15,0	0	180,0	0	970,0	0	997,4	ERA5
1043996	04/02/2023	20	04/02/2023	15	HNE	-22,1	0	-26,0	0	71,0	0	17,0	0	160,0	0	969,0	0	677,4	ERA5
1043997	04/02/2023	21	04/02/2023	16	HNE	-21,1	0	-24,4	0	75,0	0	21,0	0	140,0	0	968,0	0	354,7	ERA5
1043998	04/02/2023	22	04/02/2023	17	HNE	-21,5	0	-24,8	0	75,0	0	24,0	0	140,0	0	967,0	0	73,2	ERA5
1043999	04/02/2023	23	04/02/2023	18	HNE	-21,9	0	-25,1	0	76,0	0	21,0	0	160,0	0	966,0	0	0,0	ERA5
1044000	05/02/2023	00	04/02/2023	19	HNE	-20,6	0	-23,6	0	77,0	0	21,0	0	170,0	0	965,0	0	0,0	ERA5
1044001	05/02/2023	01	04/02/2023	20	HNE	-19,9	0	-22,7	0	79,0	0	17,0	0	170,0	0	965,0	0	0,0	ERA5
1044002	05/02/2023	02	04/02/2023	21	HNE	-18,8	0	-21,6	0	79,0	0	28,0	0	180,0	0	964,0	0	0,0	ERA5
1044003	05/02/2023	03	04/02/2023	22	HNE	-18,6	0	-21,5	0	78,0	0	24,0	0	180,0	0	964,0	0	0,0	ERA5
1044004	05/02/2023	04	04/02/2023	23	HNE	-18,6	0	-21,4	0	79,0	0	24,0	0	180,0	0	963,0	0	0,0	ERA5
1044005	05/02/2023	05	05/02/2023	00	HNE	-18,6	0	-21,4	0	79,0	0	18,0	0	180,0	0	963,0	0	0,0	ERA5
1044006	05/02/2023	06	05/02/2023	01	HNE	-18,4	0	-21,1	0	80,0	0	15,0	0	170,0	0	962,0	0	0,0	ERA5
1044007	05/02/2023	07	05/02/2023	02	HNE	-18,0	0	-20,5	0	81,0	0	11,0	0	170,0	0	961,0	0	0,0	ERA5
1044008	05/02/2023	08	05/02/2023	03	HNE	-17,6	0	-20,1	0	81,0	0	15,0	0	180,0	0	961,0	0	0,0	ERA5
1044009	05/02/2023	09	05/02/2023	04	HNE	-17,1	0	-19,6	0	81,0	0	15,0	0	170,0	0	961,0	0	0,0	ERA5
1044010	05/02/2023	10	05/02/2023	05	HNE	-16,8	0	-19,2	0	82,0	0	11,0	0	180,0	0	961,0	0	0,0	ERA5
1044011	05/02/2023	11	05/02/2023	06	HNE	-16,5	0	-18,8	0	83,0	0	9,0	0	180,0	0	961,0	0	0,0	ERA5
1044012	05/02/2023	12	05/02/2023	07	HNE	-16,2	0	-18,3	0	84,0	0	9,0	0	170,0	0	961,0	0	0,0	ERA5
1044013	05/02/2023	13	05/02/2023	08	HNE	-16,0	0	-18,1	0	84,0	0	8,0	0	180,0	0	961,0	0	25,0	ERA5
1044014	05/02/2023	14	05/02/2023	09	HNE	-15,0	0	-17,3	0	83,0	0	13,0	0	210,0	0	961,0	0	299,6	ERA5
1044015	05/02/2023	15	05/02/2023	10	HNE	-14,3	0	-16,9	0	81,0	0	15,0	0	230,0	0	962,0	0	637,5	ERA5
1044016	05/02/2023	16	05/02/2023	11	HNE	-13,7	0	-16,7	0	78,0	0	15,0	0	260,0	0	962,0	0	1093,6	ERA5
1044017	05/02/2023	17	05/02/2023	12	HNE	-13,5	0	-16,7	0	77,0	0	11,0	0	260,0	0	962,0	0	1288,8	ERA5
1044018	05/02/2023	18	05/02/2023	13	HNE	-13,7	0	-17,1	0	76,0	0	13,0	0	310,0	0	962,0	0	1349,1	ERA5
1044019	05/02/2023	19	05/02/2023	14	HNE	-14,1	0	-18,3	0	71,0	0	11,0	0	300,0	0	962,0	0	1248,5	ERA5
1044020	05/02/2023	20	05/02/2023	15	HNE	-14,4	0	-18,6	0	71,0	0	11,0	0	330,0	0	963,0	0	862,5	ERA5
1044021	05/02/2023	21	05/02/2023	16	HNE	-14,8	0	-18,8	0	72,0	0	5,0	0	280,0	0	963,0	0	493,4	ERA5
1044022	05/02/2023	22	05/02/2023	17	HNE	-15,7	0	-19,0	0	76,0	0	5,0	0	280,0	0	964,0	0	113,9	ERA5
1044023	05/02/2023	23	05/02/2023	18	HNE	-18,7	0	-21,1	0	82,0	0	8,0	0	310,0	0	964,0	0	0,0	ERA5
1044024	06/02/2023	00	05/02/2023	19	HNE	-18,8	0	-20,9	0	84,0	0	8,0	0	330,0	0	965,0	0	0,0	ERA5
1044025	06/02/2023	01	05/02/2023	20	HNE	-18,0	0	-20,4	0	82,0	0	8,0	0	330,0	0	966,0	0	0,0	ERA5
1044026	06/02/2023	02	05/02/2023	21	HNE	-18,5	0	-20,7	0	83,0	0	8,0	0	330,0	0	966,0	0	0,0	ERA5
1044027	06/02/2023	03	05/02/2023	22	HNE	-18,2	0	-20,6	0	82,0	0	9,0	0	320,0	0	967,0	0	0,0	ERA5
1044028	06/02/2023	04	05/02/2023	23	HNE	-18,2	0	-20,6	0	82,0	0	5,0	0	330,0	0	967,0	0	0,0	ERA5
1044029	06/02/2023	05	06/02/2023	00	HNE	-19,1	0	-21,4	0	82,0	0	9,0	0	320,0	0	968,0	0	0,0	ERA5
1044030	06/02/2023	06	06/02/2023	01	HNE	-20,7	0	-23,0	0	82,0	0	8,0	0	330,0	0	968,0	0	0,0	ERA5
1044031	06/02/2023	07	06/02/2023	02	HNE	-22,3	0	-24,5	0	83,0	0	9,0	0	320,0	0	969,0	0	0,0	ERA5
1044032	06/02/2023	08	06/02/2023	03	HNE	-24,4	0	-26,8	0	81,0	0	9,0	0	320,0	0	970,0	0	0,0	ERA5
1044033	06/02/2023	09	06/02/2023	04	HNE	-28,6	0	-31,5	0	77,0	0	9,0	0	330,0	0	971,0	0	0,0	ERA5
1044034	06/02/2023	10	06/02/2023	05	HNE	-27,7	0	-30,4	0	78,0	0	4,0	0	300,0	0	972,0	0	0,0	ERA5
1044035	06/02/2023	11	06/02/2023	06	HNE	-28,3	0	-31,1	0	77,0	0	5,0	0	300,0	0	973,0	0	0,0	ERA5
1044036	06/02/2023	12	06/02/2023	07	HNE	-30,0	0	-32,9	0	76,0	0	4,0	0	0,0	0	974,0	0	0,0	ERA5
1044037	06/02/2023	13	06/02/2023	08	HNE	-30,3	0	-33,3	0	76,0	0	0,0	0	0,0	0	975,0	0	39,3	ERA5
1044038	06/02/2023	14	06/02/2023	09	HNE	-26,7	0	-29,5	0	78,0	0	0,0	0	0,0	0	977,0	0	432,0	ERA5
1044039	06/02/2023	15	06/02/2023	10	HNE	-22,2	0	-24,8	0	80,0	0	0,0	0	0,0	0	977,0	0	918,6	ERA5
1044040	06/02/2023	16	06/02/2023	11	HNE	-19,2	0	-22,0	0	79,0	0	4,0	0	0,0	0	978,0	0	1321,4	ERA5
1044041	06/02/2023	17	06/02/2023	12	HNE	-16,6	0	-20,4	0	73,0	0	5,0	0	170,0	0	977,0	0	1572,7	ERA5
1044042	06/02/2023	18	06/02/2023	13	HNE	-15,7	0	-19,8	0	71,0	0	8,0	0	200,0	0	977,0	0	1609,0	ERA5
1044043	06/02/2023	19	06/02/2023	14	HNE	-15,3333	4.lineaire	-19,5	4.lineaire	70,6667	4.lineaire	9,0	4.lineaire	183,333	4.lineaire	977,0	4.lineaire	1453,7	ERA5
1044044	06/02/2023	20	06/02/2023	15	HNE	-14,9667	4.lineaire	-19,2	4.lineaire	70,3333	4.lineaire	10,0	4.lineaire	166,667	4.lineaire	977,0	4.lineaire	1119,3	ERA5
1044045	06/02/2023	21	06/02/2023	16	HNE	-14,6	0	-18,9	0	70,0	0	11,0	0	150,0	0	977,0	0	654,6	ERA5
1044046	06/02/2023	22	06/02/2023	17	HNE	-15,0	0	-18,8	0	73,0	0	8,0	0	160,0	0	977,0	0	166,8	ERA5
1044047	06/02/2023	23	06/02/2023	18	HNE	-17,5	0	-20,0	0	81,0	0	5,0	0	130,0	0	977,0	0	0,0	ERA5
1044048	07/02/2023	00	06/02/2023	19	HNE	-19,1	0	-20,9	0	86,0	0	5,0	0	120,0	0	977,0	0	0,0	ERA5
1044049	07/02/2023	01	06/02/2023	20	HNE	-18,4	0	-20,3	0	85,0	0	11,0	0	150,0	0	977,0	0	0,0	ERA5
1044050	07/02/2023	02	06/02/2023	21	HNE	-18,0	0	-20,2	0	83,0	0	11,0	0	160,0	0	977,0	0	0,0	ERA5
1044051	07/02/2023	03	06/02/2023	22	HNE	-17,7	0	-20,2	0	81,0	0	9,0	0	140,0	0	976,0	0	0,0	ERA5
1044052	07/02/2023	04	06/02/2023	23	HNE	-18,1	0	-20,8	0	80,0	0	11,0	0	150,0	0	976,0	0	0,0	ERA5
1044053	07/02/2023	05	07/02/2023	00	HNE	-17,8	0	-20,3	0	81,0	0	9,0	0	150,0	0	976,0	0	0,0	ERA5
1044054	07/02/2023	06	07/02/2023	01	HNE	-16,8	0	-19,3	0	81,0	0	17,0	0	150,0	0	975,0	0	0,0	ERA5
1044055	07/02/2023	07	07/02/2023	02	HNE	-16,2	0	-18,6	0	82,0	0	15,0	0	140,0	0	975,0	0	0,0	ERA5
